"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,63.531,12.906,11.938,0.0,0.0,11.625,62141961.0,47699890.0,0.0,16384.0,868968.0,191375.0,366674.0,366666.0
11,65.038,12.043,11.192,0.0,0.0,11.728,63388817.0,48666435.0,0.0,16384.0,807101.0,191861.0,374411.0,374390.0
11,65.342,11.826,10.974,0.0,0.0,11.857,63915305.0,49063726.0,0.0,16384.0,760529.0,193468.0,377278.0,377284.0
11,64.892,12.246,11.557,0.0,0.0,11.306,63578127.0,48805607.0,0.0,40960.0,754207.0,193027.0,375498.0,375492.0
11,65.424,12.073,10.872,0.0,0.0,11.631,64116854.0,49222605.0,0.0,16384.0,761663.0,194105.0,378722.0,378725.0
11,65.487,12.152,10.899,0.0,0.0,11.463,64001478.0,49129198.0,0.0,16384.0,756815.0,194010.0,377617.0,377609.0
11,65.970,12.072,10.234,0.095,0.0,11.629,64291037.0,49348770.0,0.0,16384.0,793947.0,193573.0,379659.0,379647.0
11,64.247,12.370,11.392,0.0,0.0,11.991,63752085.0,48943644.0,0.0,16384.0,755351.0,194873.0,376354.0,376352.0
11,66.446,11.416,10.943,0.0,0.0,11.195,64017280.0,49142496.0,0.0,28672.0,759260.0,193918.0,378175.0,378159.0
11,64.313,12.642,11.570,0.0,0.0,11.475,63678359.0,48873235.0,0.0,90112.0,749350.0,194793.0,375795.0,375784.0
11,64.728,12.826,10.940,0.0,0.0,11.506,64135755.0,49241655.0,0.0,16384.0,756818.0,194620.0,378709.0,378698.0
11,65.443,12.210,11.111,0.0,0.0,11.237,63887775.0,49039999.0,0.0,20480.0,765544.0,194171.0,377099.0,377102.0
11,65.419,12.366,10.352,0.0,0.0,11.863,64551854.0,49551939.0,0.0,16384.0,761814.0,193941.0,381194.0,381172.0
11,64.621,12.492,11.052,0.0,0.0,11.835,63954452.0,49097106.0,0.0,20480.0,754507.0,196439.0,377676.0,377658.0
11,65.047,12.366,11.293,0.0,0.0,11.293,63920442.0,49062965.0,0.0,28672.0,755413.0,195830.0,377215.0,377208.0
11,63.873,11.746,12.254,0.0,0.0,12.127,63467236.0,48724833.0,0.0,16384.0,741297.0,196809.0,374850.0,374856.0
11,64.094,12.180,11.579,0.032,0.0,12.116,63557242.0,48787501.0,0.0,16384.0,759499.0,194756.0,375192.0,375180.0
11,65.044,12.073,11.346,0.0,0.0,11.536,63698296.0,48902196.0,0.0,16384.0,752494.0,194446.0,375955.0,375952.0
11,64.786,12.043,12.106,0.0,0.0,11.066,63356004.0,48628725.0,0.0,16384.0,740341.0,195317.0,374107.0,374097.0
11,65.338,11.891,11.132,0.0,0.0,11.638,63949654.0,49097028.0,0.0,163840.0,758253.0,194796.0,377777.0,377776.0
11,64.754,12.736,10.939,0.0,0.0,11.570,63863992.0,49022515.0,0.0,28672.0,763040.0,193481.0,377004.0,376998.0
11,64.505,12.751,10.965,0.0,0.0,11.779,63644654.0,48853982.0,0.0,16384.0,778430.0,195246.0,375778.0,375749.0
11,65.082,11.534,12.104,0.0,0.0,11.280,63042071.0,48400134.0,0.0,16384.0,765097.0,195985.0,372267.0,372263.0
11,63.708,12.488,12.266,0.0,0.0,11.537,63078087.0,48417059.0,0.0,16384.0,740801.0,194389.0,372347.0,372312.0
11,62.935,12.903,12.524,0.0,0.0,11.638,62806428.0,48218655.0,0.0,20480.0,737449.0,196383.0,370885.0,370903.0
11,63.574,12.777,12.152,0.0,0.0,11.496,63253824.0,48547896.0,0.0,16384.0,746042.0,197812.0,373155.0,373157.0
11,63.751,12.599,12.157,0.0,0.0,11.494,63381120.0,48656566.0,0.0,28672.0,742847.0,196558.0,374399.0,374385.0
11,63.193,13.161,11.965,0.0,0.0,11.681,62275255.0,47803598.0,0.0,16384.0,931357.0,193528.0,367716.0,367707.0
11,64.981,12.092,11.935,0.031,0.0,10.961,63328688.0,48614589.0,0.0,16384.0,767121.0,195017.0,373895.0,373873.0
11,65.816,11.384,11.322,0.0,0.0,11.477,63751624.0,48941351.0,0.0,45056.0,758829.0,195170.0,376456.0,376451.0
11,65.112,11.724,11.283,0.0,0.0,11.882,63664846.0,48869420.0,0.0,45056.0,754185.0,196151.0,375983.0,375970.0
11,64.254,12.083,12.240,0.0,0.0,11.422,63171895.0,48497842.0,0.0,16384.0,742872.0,197154.0,372992.0,372987.0
11,63.528,12.346,12.850,0.157,0.0,11.118,62252818.0,47787744.0,0.0,28672.0,772038.0,194926.0,367547.0,367531.0
11,63.576,12.405,12.563,0.0,0.0,11.456,62828197.0,48225325.0,0.0,24576.0,736637.0,195975.0,370842.0,370832.0
11,64.768,12.109,11.295,0.0,0.0,11.827,63850162.0,49016673.0,0.0,16384.0,756546.0,195079.0,376878.0,376872.0
11,64.721,11.643,12.532,0.0,0.0,11.104,63034457.0,48389948.0,0.0,16384.0,741812.0,196428.0,372381.0,372353.0
11,63.645,12.488,11.854,0.032,0.0,11.981,63279100.0,48573256.0,0.0,16384.0,749381.0,196015.0,373497.0,373503.0
11,63.387,12.236,12.488,0.0,0.0,11.889,62965441.0,48338664.0,0.0,16384.0,761455.0,195918.0,371825.0,371823.0
11,63.394,12.704,12.390,0.0,0.0,11.512,62965779.0,48337213.0,0.0,45056.0,732464.0,195245.0,371929.0,371928.0
11,64.407,11.759,12.421,0.0,0.0,11.412,62951941.0,48318655.0,0.0,16384.0,735404.0,193400.0,371357.0,371347.0
11,63.927,12.798,11.449,0.0,0.0,11.826,63483319.0,48738012.0,0.0,90112.0,748534.0,195128.0,374951.0,374952.0
11,64.602,12.449,11.537,0.0,0.0,11.412,63518212.0,48758193.0,0.0,16384.0,746861.0,193404.0,375109.0,375101.0
11,63.570,12.227,12.701,0.0,0.0,11.501,62770234.0,48178729.0,0.0,16384.0,745800.0,195228.0,370302.0,370295.0
11,63.536,12.239,12.271,0.0,0.0,11.954,62971612.0,48348953.0,0.0,16384.0,739466.0,195447.0,372097.0,372083.0
11,64.114,12.691,11.722,0.0,0.0,11.472,63406768.0,48669353.0,0.0,28672.0,746939.0,194857.0,374234.0,374246.0
11,63.240,12.723,12.191,0.0,0.0,11.846,63029516.0,48391147.0,0.0,16384.0,738788.0,194596.0,372063.0,372065.0
11,64.379,12.477,11.822,0.0,0.0,11.323,63120152.0,48452597.0,0.0,16384.0,741842.0,193783.0,372800.0,372781.0
11,63.502,12.145,12.713,0.0,0.0,11.640,62422001.0,47914851.0,0.0,16384.0,762100.0,194333.0,368453.0,368450.0
11,63.065,12.155,12.814,0.0,0.0,11.966,62180822.0,47729830.0,0.0,32768.0,768129.0,194354.0,366943.0,366943.0
11,64.252,12.252,12.126,0.0,0.0,11.370,63077492.0,48422983.0,0.0,16384.0,740932.0,195474.0,372516.0,372508.0
11,63.548,12.760,12.539,0.032,0.0,11.122,62719569.0,48146721.0,0.0,118784.0,733927.0,193639.0,370484.0,370476.0
11,64.149,11.877,12.222,0.031,0.0,11.720,62962184.0,48331520.0,0.0,20480.0,735983.0,194118.0,371770.0,371764.0
11,64.813,11.687,11.938,0.0,0.0,11.561,62931220.0,48315907.0,0.0,16384.0,741465.0,194257.0,371656.0,371646.0
11,64.460,11.637,12.798,0.0,0.0,11.104,61983872.0,47578027.0,0.0,16384.0,868483.0,192782.0,365834.0,365821.0
