"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,68.772,12.315,6.629,0.0,0.0,12.284,65431418.0,50233212.0,0.0,20480.0,838093.0,183346.0,386699.0,386675.0
14,69.410,12.614,5.424,0.0,0.0,12.551,68881064.0,52872960.0,0.0,16384.0,851177.0,184824.0,406755.0,406726.0
14,69.250,14.031,4.812,0.0,0.0,11.906,72111765.0,55355004.0,0.0,16384.0,888331.0,190306.0,425578.0,425562.0
14,69.113,13.367,5.684,0.0,0.0,11.836,71628260.0,54988349.0,0.0,32768.0,880266.0,193570.0,422952.0,422940.0
14,69.906,13.459,5.0,0.0,0.0,11.635,72021410.0,55280324.0,0.0,16384.0,890791.0,190704.0,424851.0,424842.0
14,69.715,13.060,5.230,0.0,0.0,11.995,71717489.0,55052057.0,0.0,20480.0,884223.0,192091.0,423588.0,423561.0
14,69.376,13.737,4.726,0.0,0.0,12.161,71969703.0,55255144.0,0.0,16384.0,884346.0,189469.0,425256.0,425241.0
14,69.311,13.346,5.036,0.0,0.0,12.307,71972434.0,55239237.0,0.0,16384.0,878011.0,191379.0,424855.0,424838.0
14,69.934,13.289,4.744,0.0,0.0,12.033,72037328.0,55304042.0,0.0,16384.0,879577.0,190104.0,425175.0,425174.0
14,69.042,13.595,4.301,0.031,0.0,13.030,72288234.0,55501471.0,0.0,176128.0,886101.0,190010.0,427115.0,427073.0
14,70.123,12.630,5.592,0.0,0.0,11.656,70974044.0,54481112.0,0.0,16384.0,934539.0,192636.0,419015.0,419010.0
14,69.636,13.488,4.799,0.0,0.0,12.077,71931796.0,55209789.0,0.0,16384.0,878994.0,191170.0,424694.0,424669.0
14,69.997,12.985,5.295,0.0,0.0,11.724,71529093.0,54909905.0,0.0,16384.0,872557.0,192901.0,422059.0,422040.0
14,70.411,12.816,4.873,0.0,0.0,11.899,71815423.0,55129013.0,0.0,16384.0,881100.0,190205.0,424300.0,424284.0
14,70.732,13.109,4.213,0.0,0.0,11.946,72326689.0,55519590.0,0.0,20480.0,882286.0,188761.0,426813.0,426801.0
14,67.670,13.578,6.930,0.0,0.0,11.822,69607248.0,53443629.0,0.0,28672.0,1008106.0,193539.0,411224.0,411206.0
14,68.903,13.260,5.674,0.0,0.0,12.163,71097448.0,54567066.0,0.0,16384.0,910161.0,193450.0,419732.0,419713.0
14,69.733,12.998,4.961,0.0,0.0,12.308,71825083.0,55132878.0,0.0,16384.0,898828.0,190281.0,423921.0,423918.0
14,70.773,12.445,4.903,0.0,0.0,11.879,71996564.0,55268954.0,0.0,16384.0,881949.0,191670.0,424986.0,424976.0
14,68.900,13.649,5.609,0.0,0.0,11.842,71414553.0,54829606.0,0.0,90112.0,861482.0,193029.0,422099.0,422061.0
14,68.887,13.639,5.720,0.031,0.0,11.722,70919961.0,54442631.0,0.0,24576.0,919962.0,192050.0,418680.0,418671.0
14,69.339,13.467,5.105,0.031,0.0,12.058,71534108.0,54904747.0,0.0,40960.0,891469.0,192646.0,421985.0,421988.0
14,69.185,13.755,4.533,0.0,0.0,12.528,72096118.0,55348268.0,0.0,16384.0,886232.0,189472.0,425938.0,425914.0
14,70.256,13.135,4.799,0.0,0.0,11.809,71828085.0,55134868.0,0.0,16384.0,879048.0,191298.0,424015.0,423998.0
14,69.158,12.845,5.810,0.0,0.0,12.186,71042285.0,54537198.0,0.0,16384.0,868138.0,194338.0,419538.0,419516.0
14,68.783,13.392,5.816,0.0,0.0,12.009,71017387.0,54515141.0,0.0,28672.0,893266.0,194656.0,419437.0,419429.0
14,68.409,13.386,6.079,0.0,0.0,12.126,71136425.0,54604909.0,0.0,20480.0,865696.0,195580.0,419745.0,419743.0
14,69.984,12.976,5.134,0.0,0.0,11.906,71819404.0,55136597.0,0.0,28672.0,880912.0,192217.0,424071.0,424038.0
14,69.315,13.034,5.653,0.0,0.0,11.997,71450901.0,54844124.0,0.0,16384.0,874819.0,195033.0,421843.0,421826.0
14,69.166,13.621,4.998,0.0,0.0,12.215,71860387.0,55164121.0,0.0,90112.0,878722.0,192378.0,424213.0,424178.0
14,69.419,13.061,6.091,0.0,0.0,11.429,71010757.0,54507503.0,0.0,16384.0,886491.0,195133.0,419223.0,419228.0
14,69.107,13.608,5.437,0.0,0.0,11.848,71463163.0,54863500.0,0.0,16384.0,872842.0,192878.0,422101.0,422066.0
14,68.467,13.254,5.747,0.0,0.0,12.531,71189318.0,54661461.0,0.0,16384.0,864625.0,194073.0,419944.0,419946.0
14,68.431,13.498,6.546,0.0,0.0,11.525,70798563.0,54330866.0,0.0,28672.0,857204.0,194656.0,418490.0,418452.0
14,69.588,13.350,5.583,0.0,0.0,11.478,71495517.0,54883858.0,0.0,16384.0,866977.0,194263.0,422168.0,422143.0
14,68.756,12.913,6.173,0.0,0.0,12.157,70642109.0,54231155.0,0.0,16384.0,912223.0,195348.0,417022.0,417015.0
14,69.175,13.515,5.425,0.0,0.0,11.885,71534800.0,54916748.0,0.0,16384.0,883300.0,193516.0,422505.0,422489.0
14,69.064,13.317,5.905,0.0,0.0,11.715,71453416.0,54832167.0,0.0,16384.0,863814.0,195424.0,421344.0,421325.0
14,69.303,13.653,4.771,0.0,0.0,12.272,71883081.0,55201529.0,0.0,20480.0,881641.0,192925.0,424825.0,424794.0
14,71.080,12.426,4.757,0.0,0.0,11.737,71840547.0,55143003.0,0.0,73728.0,877836.0,192251.0,424443.0,424411.0
