"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,35.169,6.964,51.060,0.0,0.0,6.806,36525903.0,28038620.0,0.0,16384.0,302429.0,113365.0,215634.0,215638.0
3,35.169,6.429,51.082,0.0,0.0,7.320,36589947.0,28090806.0,0.0,16384.0,302181.0,114588.0,216005.0,216006.0
3,36.004,6.650,51.140,0.0,0.0,6.206,36564260.0,28067340.0,0.0,36864.0,299034.0,112702.0,215922.0,215919.0
3,35.257,6.373,51.807,0.0,0.0,6.563,36284088.0,27853205.0,0.0,28672.0,295811.0,111748.0,214341.0,214332.0
3,35.967,7.009,50.112,0.0,0.0,6.913,36971423.0,28383970.0,0.0,20480.0,310305.0,116728.0,218241.0,218250.0
3,34.507,6.977,51.633,0.0,0.0,6.882,36331482.0,27887866.0,0.0,16384.0,295866.0,111897.0,214425.0,214427.0
3,34.404,6.169,52.565,0.0,0.0,6.862,35823338.0,27501205.0,0.0,16384.0,286030.0,109734.0,211484.0,211484.0
3,36.712,6.430,50.554,0.0,0.0,6.303,36728380.0,28194427.0,0.0,24576.0,306672.0,115884.0,216893.0,216889.0
3,36.615,6.415,50.079,0.0,0.0,6.891,36916934.0,28336818.0,0.0,16384.0,312857.0,118322.0,217984.0,217987.0
3,35.880,6.527,50.493,0.032,0.0,7.068,36772178.0,28230974.0,0.0,118784.0,309556.0,118098.0,217133.0,217121.0
3,35.300,6.629,51.475,0.0,0.0,6.597,36444461.0,27974595.0,0.0,16384.0,300483.0,114886.0,215058.0,215067.0
3,34.423,6.440,52.030,0.032,0.0,7.075,36029653.0,27658805.0,0.0,16384.0,301989.0,113591.0,212884.0,212879.0
3,34.913,6.423,51.574,0.0,0.0,7.091,36399965.0,27940684.0,0.0,16384.0,303545.0,114554.0,214836.0,214827.0
3,33.796,6.242,53.562,0.0,0.0,6.400,35458684.0,27218703.0,0.0,24576.0,281820.0,109403.0,209362.0,209373.0
3,35.413,6.842,50.618,0.0,0.0,7.127,36634335.0,28122913.0,0.0,16384.0,307063.0,116913.0,216155.0,216144.0
3,35.513,6.098,52.291,0.0,0.0,6.098,35981081.0,27623249.0,0.0,28672.0,292894.0,113057.0,212507.0,212509.0
3,34.839,6.254,51.895,0.0,0.0,7.012,36065284.0,27683910.0,0.0,16384.0,299174.0,113498.0,212869.0,212870.0
3,34.913,6.667,51.311,0.0,0.0,7.109,36292918.0,27860264.0,0.0,16384.0,296680.0,113228.0,214283.0,214279.0
3,35.787,6.599,51.047,0.0,0.0,6.567,36570065.0,28072937.0,0.0,20480.0,299130.0,113394.0,215943.0,215941.0
3,35.753,6.910,50.174,0.0,0.0,7.163,36900621.0,28327468.0,0.0,90112.0,306347.0,115410.0,217893.0,217897.0
3,36.335,6.531,50.095,0.0,0.0,7.039,36954763.0,28366780.0,0.0,16384.0,305444.0,114859.0,218270.0,218261.0
3,33.837,6.421,52.912,0.0,0.0,6.830,35796390.0,27479513.0,0.0,28672.0,279628.0,105883.0,211264.0,211263.0
3,36.228,6.910,50.269,0.032,0.0,6.561,36717534.0,28183422.0,0.0,16384.0,307705.0,114215.0,216766.0,216760.0
3,35.807,6.252,50.900,0.0,0.0,7.041,36535057.0,28049801.0,0.0,24576.0,296752.0,111690.0,215399.0,215404.0
3,37.225,7.209,48.900,0.0,0.0,6.667,37483767.0,28773280.0,0.0,16384.0,318047.0,118024.0,221546.0,221538.0
3,36.444,7.333,49.524,0.0,0.0,6.698,37276930.0,28611979.0,0.0,16384.0,311684.0,115945.0,220098.0,220090.0
3,35.669,6.627,50.698,0.0,0.0,7.007,36771891.0,28232530.0,0.0,16384.0,300728.0,113056.0,217136.0,217140.0
3,36.649,6.113,49.984,0.0,0.0,7.254,36980241.0,28387290.0,0.0,32768.0,308183.0,114935.0,218397.0,218391.0
3,36.418,6.910,49.667,0.0,0.0,7.005,37094669.0,28475314.0,0.0,20480.0,309911.0,116034.0,218837.0,218841.0
3,36.395,7.159,49.192,0.0,0.0,7.254,37286315.0,28621141.0,0.0,90112.0,313118.0,116960.0,220296.0,220284.0
3,35.572,6.684,51.061,0.0,0.0,6.684,36608516.0,28104504.0,0.0,16384.0,297996.0,112109.0,216228.0,216226.0
3,35.154,7.209,50.715,0.0,0.0,6.923,36773340.0,28227098.0,0.0,16384.0,301918.0,113637.0,216943.0,216949.0
3,36.320,6.927,50.238,0.0,0.0,6.514,36939217.0,28357412.0,0.0,16384.0,305570.0,113822.0,218135.0,218125.0
3,35.723,6.980,50.476,0.0,0.0,6.821,36820459.0,28263617.0,0.0,45056.0,304035.0,114054.0,217522.0,217525.0
3,36.825,6.317,49.968,0.0,0.0,6.889,37079972.0,28465613.0,0.0,16384.0,307305.0,115375.0,218880.0,218872.0
3,36.283,6.724,50.365,0.0,0.0,6.629,36944486.0,28358538.0,0.0,16384.0,304717.0,113825.0,218258.0,218259.0
3,36.702,6.991,49.507,0.0,0.0,6.800,37230210.0,28584734.0,0.0,16384.0,312592.0,116099.0,219695.0,219689.0
3,36.916,7.294,48.369,0.0,0.0,7.422,38103353.0,29244148.0,0.0,16384.0,337337.0,125117.0,224823.0,224821.0
3,39.456,8.0,45.088,0.032,0.0,7.424,38802652.0,29787266.0,0.0,49152.0,366751.0,134535.0,229222.0,229217.0
3,40.497,7.864,44.381,0.0,0.0,7.259,39832958.0,30580567.0,0.0,90112.0,379262.0,139376.0,235228.0,235224.0
3,38.117,7.655,46.861,0.0,0.0,7.367,39260925.0,30135926.0,0.0,16384.0,364709.0,136529.0,231652.0,231650.0
3,38.614,7.954,46.183,0.0,0.0,7.248,38615010.0,29643699.0,0.0,16384.0,359316.0,132997.0,228070.0,228075.0
3,39.814,7.584,44.698,0.0,0.0,7.905,39524199.0,30343823.0,0.0,16384.0,376214.0,137736.0,233295.0,233297.0
3,38.811,7.353,46.579,0.0,0.0,7.257,38481450.0,29538490.0,0.0,36864.0,354960.0,132084.0,227244.0,227235.0
3,39.650,7.568,45.564,0.0,0.0,7.218,39140668.0,30045682.0,0.0,28672.0,370495.0,135878.0,231166.0,231156.0
3,40.609,7.551,44.734,0.032,0.0,7.075,38887877.0,29853467.0,0.0,16384.0,366975.0,133865.0,229532.0,229529.0
3,39.726,7.913,44.544,0.0,0.0,7.817,39659739.0,30444764.0,0.0,16384.0,378698.0,138468.0,234190.0,234201.0
3,38.309,7.177,47.432,0.0,0.0,7.081,38507830.0,29557801.0,0.0,16384.0,350308.0,131171.0,227398.0,227386.0
3,40.963,8.443,43.082,0.0,0.0,7.512,39681571.0,30463045.0,0.0,24576.0,383374.0,139546.0,234257.0,234260.0
3,39.280,7.843,45.548,0.0,0.0,7.329,40114429.0,30789883.0,0.0,90112.0,390591.0,140511.0,236729.0,236726.0
3,39.828,8.010,45.168,0.032,0.0,6.961,39697957.0,30478559.0,0.0,57344.0,372868.0,137879.0,234463.0,234468.0
3,38.795,8.001,45.872,0.0,0.0,7.332,38998660.0,29935988.0,0.0,16384.0,362508.0,134480.0,230233.0,230228.0
3,39.040,7.200,46.368,0.0,0.0,7.392,38453784.0,29519351.0,0.0,16384.0,359076.0,130785.0,226926.0,226920.0
3,40.696,7.852,44.111,0.0,0.0,7.341,39797495.0,30547211.0,0.0,61440.0,385059.0,139963.0,235045.0,235044.0
3,38.661,7.335,46.541,0.0,0.0,7.463,38530585.0,29581272.0,0.0,16384.0,361772.0,132365.0,227546.0,227554.0
3,39.917,8.047,44.982,0.0,0.0,7.054,39151646.0,30053569.0,0.0,16384.0,373153.0,135310.0,231069.0,231053.0
3,40.565,7.125,44.801,0.0,0.0,7.510,40112433.0,30792925.0,0.0,28672.0,381340.0,140982.0,236827.0,236830.0
