"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,32.051,5.692,56.534,0.0,0.0,5.723,34301524.0,26331564.0,0.0,16384.0,271078.0,115485.0,202608.0,202605.0
2,31.961,5.385,56.319,0.032,0.0,6.303,34292255.0,26326447.0,0.0,16384.0,268766.0,115294.0,202421.0,202424.0
2,32.438,5.659,56.307,0.0,0.0,5.596,34315447.0,26341690.0,0.0,16384.0,266693.0,115324.0,202518.0,202516.0
2,31.774,6.039,56.307,0.0,0.0,5.880,34316331.0,26342377.0,0.0,28672.0,266411.0,114505.0,202688.0,202680.0
2,31.997,5.428,56.169,0.032,0.0,6.374,34299254.0,26330238.0,0.0,16384.0,266404.0,114823.0,202478.0,202482.0
2,31.810,5.587,56.508,0.0,0.0,6.095,34280145.0,26311725.0,0.0,16384.0,266572.0,115124.0,202372.0,202353.0
2,31.329,6.108,56.392,0.0,0.0,6.171,34222779.0,26271598.0,0.0,16384.0,268109.0,114568.0,202070.0,202064.0
2,32.162,5.698,56.189,0.0,0.0,5.951,34327562.0,26352969.0,0.0,16384.0,267362.0,115298.0,202752.0,202757.0
2,31.522,5.847,56.848,0.0,0.0,5.783,34053760.0,26140569.0,0.0,20480.0,266434.0,115263.0,201037.0,201037.0
2,30.894,5.989,57.288,0.032,0.0,5.798,33797319.0,25941264.0,0.0,102400.0,265139.0,115446.0,199512.0,199505.0
2,31.068,5.847,57.016,0.0,0.0,6.068,33883124.0,26014641.0,0.0,16384.0,265697.0,115269.0,200113.0,200108.0
2,30.828,5.732,57.516,0.0,0.0,5.924,33845421.0,25979535.0,0.0,20480.0,264854.0,114798.0,199776.0,199773.0
2,30.212,6.390,57.324,0.032,0.0,6.042,33818305.0,25960141.0,0.0,16384.0,263797.0,114299.0,199667.0,199671.0
2,31.068,5.689,57.174,0.0,0.0,6.068,33721857.0,25888268.0,0.0,16384.0,263727.0,114331.0,199071.0,199063.0
2,31.309,5.471,57.306,0.032,0.0,5.882,33788238.0,25935062.0,0.0,16384.0,263523.0,114294.0,199471.0,199471.0
2,31.331,5.406,57.319,0.032,0.0,5.912,33762109.0,25918527.0,0.0,28672.0,262990.0,114297.0,199370.0,199371.0
2,31.185,5.879,56.932,0.0,0.0,6.004,33776148.0,25927604.0,0.0,24576.0,263513.0,114576.0,199426.0,199422.0
2,31.617,5.685,57.233,0.032,0.0,5.433,33739627.0,25901937.0,0.0,16384.0,263418.0,114920.0,199162.0,199157.0
2,30.898,5.787,57.116,0.0,0.0,6.199,33824600.0,25964175.0,0.0,16384.0,264405.0,114000.0,199662.0,199657.0
2,31.438,6.035,56.840,0.063,0.0,5.624,33945377.0,26057343.0,0.0,90112.0,265125.0,114487.0,200476.0,200476.0
2,31.749,5.672,56.717,0.0,0.0,5.862,34050040.0,26137941.0,0.0,16384.0,267051.0,115212.0,201065.0,201065.0
2,31.881,5.587,56.692,0.032,0.0,5.808,34012864.0,26110328.0,0.0,40960.0,268469.0,114905.0,200786.0,200783.0
2,31.151,6.009,56.768,0.0,0.0,6.072,34027820.0,26121520.0,0.0,28672.0,270028.0,114886.0,200883.0,200880.0
2,32.093,5.328,56.526,0.0,0.0,6.053,34088403.0,26167796.0,0.0,16384.0,267514.0,114433.0,201234.0,201236.0
2,31.214,5.914,56.799,0.0,0.0,6.072,34013630.0,26110162.0,0.0,16384.0,266180.0,114804.0,200865.0,200855.0
2,31.436,5.756,56.641,0.0,0.0,6.167,34107221.0,26183456.0,0.0,16384.0,267087.0,115312.0,201365.0,201363.0
2,31.619,5.617,56.737,0.032,0.0,5.996,34021415.0,26113687.0,0.0,16384.0,265574.0,114649.0,200843.0,200840.0
2,31.329,5.633,56.867,0.0,0.0,6.171,34019027.0,26114039.0,0.0,28672.0,265440.0,114937.0,200895.0,200891.0
2,31.764,6.037,56.637,0.0,0.0,5.563,34062210.0,26150322.0,0.0,16384.0,268025.0,114598.0,201163.0,201159.0
2,31.729,5.383,56.871,0.032,0.0,5.985,34026894.0,26119810.0,0.0,90112.0,265548.0,114849.0,200835.0,200840.0
2,31.453,5.830,56.666,0.0,0.0,6.051,33975578.0,26082145.0,0.0,16384.0,265522.0,114993.0,200522.0,200515.0
2,31.727,5.860,56.522,0.032,0.0,5.860,34063620.0,26146767.0,0.0,16384.0,265266.0,114413.0,201190.0,201187.0
2,31.586,5.783,56.975,0.0,0.0,5.656,34063244.0,26149925.0,0.0,20480.0,265245.0,114485.0,201034.0,201035.0
2,30.808,5.927,56.957,0.032,0.0,6.276,33981331.0,26083562.0,0.0,28672.0,266321.0,114225.0,200714.0,200702.0
2,30.997,5.966,56.692,0.032,0.0,6.313,34031328.0,26124859.0,0.0,16384.0,265293.0,114403.0,200931.0,200928.0
2,31.197,6.063,56.710,0.0,0.0,6.031,34004515.0,26103982.0,0.0,16384.0,265497.0,114352.0,200771.0,200771.0
2,31.095,5.952,57.129,0.032,0.0,5.792,34043861.0,26134146.0,0.0,16384.0,265256.0,114191.0,201057.0,201061.0
2,30.843,5.723,57.107,0.0,0.032,6.296,34043331.0,26132977.0,0.0,16384.0,265452.0,115076.0,200927.0,200927.0
2,31.647,5.722,56.908,0.032,0.0,5.691,33915760.0,26034371.0,0.0,16384.0,266523.0,115082.0,200240.0,200235.0
2,30.475,6.076,57.247,0.063,0.0,6.139,33688046.0,25860893.0,0.0,102400.0,265896.0,114058.0,198887.0,198886.0
