"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
3,32.686,10.248,53.055,0.0,0.0,4.010,8970508.0,22745976.0,0.0,40960.0,456973.0,160062.0,104324.0,104318.0
3,32.291,9.384,53.902,0.0,0.0,4.423,8906126.0,22582657.0,0.0,20480.0,441716.0,156310.0,103532.0,103536.0
3,32.591,9.698,53.704,0.0,0.0,4.006,8937564.0,22660466.0,0.0,16384.0,447436.0,158033.0,103940.0,103935.0
3,32.912,10.076,52.874,0.0,0.0,4.138,8968268.0,22737240.0,0.0,16384.0,452384.0,159228.0,104289.0,104283.0
3,33.164,9.607,52.949,0.032,0.0,4.249,8973446.0,22758651.0,0.0,16384.0,454300.0,159861.0,104355.0,104362.0
3,33.176,8.601,54.190,0.0,0.0,4.033,8867610.0,22484370.0,0.0,16384.0,445858.0,154771.0,103089.0,103080.0
3,33.017,9.845,53.308,0.0,0.0,3.830,8951930.0,22694608.0,0.0,28672.0,449190.0,158843.0,104086.0,104084.0
3,31.519,9.557,54.557,0.032,0.0,4.335,8863810.0,22483492.0,0.0,16384.0,435677.0,154535.0,103116.0,103118.0
3,32.870,9.102,53.571,0.0,0.0,4.456,8924338.0,22622139.0,0.0,16384.0,444950.0,157183.0,103740.0,103740.0
3,32.807,9.039,54.014,0.095,0.0,4.046,8904920.0,22580864.0,0.0,163840.0,440085.0,155470.0,103547.0,103542.0
3,31.240,9.340,55.033,0.0,0.0,4.386,8834012.0,22396097.0,0.0,16384.0,430329.0,152357.0,102713.0,102720.0
3,32.129,9.189,54.278,0.0,0.0,4.404,8902266.0,22570625.0,0.0,16384.0,439354.0,155872.0,103519.0,103507.0
3,33.048,9.229,53.758,0.032,0.0,3.933,8926476.0,22636248.0,0.0,28672.0,444300.0,156987.0,103792.0,103790.0
3,32.667,9.261,54.266,0.0,0.0,3.806,8895090.0,22553816.0,0.0,16384.0,439846.0,155923.0,103436.0,103432.0
3,32.468,8.481,55.063,0.0,0.0,3.987,8851336.0,22436827.0,0.0,20480.0,431032.0,153168.0,102979.0,102983.0
3,31.459,9.152,54.941,0.0,0.0,4.449,8863580.0,22472528.0,0.0,16384.0,432563.0,153611.0,102986.0,102981.0
3,32.377,9.521,54.130,0.0,0.0,3.972,8871570.0,22499813.0,0.0,16384.0,437501.0,154852.0,103159.0,103167.0
3,31.649,9.981,53.980,0.032,0.0,4.359,8894004.0,22546827.0,0.0,20480.0,439746.0,155767.0,103397.0,103386.0
3,32.256,9.569,54.468,0.0,0.0,3.707,8877092.0,22507560.0,0.0,28672.0,436753.0,155080.0,103235.0,103231.0
3,32.135,9.290,54.502,0.0,0.0,4.073,8892648.0,22550050.0,0.0,90112.0,439260.0,155398.0,103511.0,103514.0
3,31.622,9.347,54.151,0.0,0.0,4.880,8879710.0,22513353.0,0.0,16384.0,439247.0,156376.0,103137.0,103135.0
3,31.629,9.749,54.303,0.0,0.0,4.319,8890350.0,22543662.0,0.0,16384.0,439839.0,155844.0,103388.0,103385.0
3,32.089,9.778,54.272,0.032,0.0,3.829,8890418.0,22543193.0,0.0,16384.0,439018.0,155281.0,103376.0,103375.0
3,32.109,8.898,54.718,0.0,0.0,4.275,8857454.0,22457006.0,0.0,16384.0,434049.0,153995.0,102989.0,102984.0
3,32.171,9.477,54.010,0.032,0.0,4.311,8904888.0,22578621.0,0.0,36864.0,441918.0,156524.0,103555.0,103551.0
3,31.576,10.070,54.860,0.032,0.0,3.463,8864108.0,22471323.0,0.0,16384.0,435114.0,154220.0,103074.0,103062.0
3,32.437,8.892,54.525,0.0,0.0,4.146,8876522.0,22508400.0,0.0,16384.0,436820.0,155096.0,103311.0,103307.0
3,32.381,9.365,54.063,0.032,0.0,4.159,8923490.0,22625482.0,0.0,16384.0,441198.0,154285.0,103651.0,103651.0
3,32.325,8.664,54.726,0.0,0.0,4.285,8920890.0,22627668.0,0.0,16384.0,429788.0,148141.0,103730.0,103737.0
3,32.070,8.752,54.882,0.063,0.0,4.234,8919514.0,22610394.0,0.0,139264.0,430308.0,148213.0,103721.0,103712.0
3,32.103,8.988,54.872,0.032,0.0,4.005,8928220.0,22638842.0,0.0,16384.0,426088.0,147700.0,103833.0,103829.0
3,31.278,9.424,55.092,0.0,0.0,4.206,8926652.0,22633140.0,0.0,16384.0,424531.0,147679.0,103773.0,103777.0
3,31.775,8.907,54.833,0.0,0.0,4.485,8938194.0,22660710.0,0.0,20480.0,428276.0,148028.0,103941.0,103933.0
3,32.525,9.099,54.597,0.0,0.0,3.778,8941424.0,22677751.0,0.0,16384.0,427348.0,148251.0,103975.0,103979.0
3,31.904,9.016,54.918,0.0,0.0,4.161,8933946.0,22649041.0,0.0,28672.0,424294.0,147229.0,103854.0,103849.0
3,31.871,9.025,54.844,0.0,0.0,4.260,8931768.0,22648716.0,0.0,28672.0,426095.0,147958.0,103879.0,103882.0
3,32.257,8.642,54.827,0.0,0.0,4.274,8945480.0,22679328.0,0.0,16384.0,427860.0,148644.0,104015.0,104019.0
3,33.344,9.102,53.540,0.032,0.0,3.982,8988214.0,22789897.0,0.0,16384.0,445094.0,154517.0,104532.0,104523.0
3,35.611,9.689,50.401,0.0,0.0,4.299,9172848.0,23259235.0,0.0,16384.0,497884.0,175044.0,106666.0,106660.0
3,35.179,10.403,50.192,0.064,0.0,4.161,9195102.0,23315538.0,0.0,163840.0,499618.0,174907.0,106923.0,106929.0
3,36.563,10.610,48.380,0.0,0.0,4.447,9316878.0,23626171.0,0.0,16384.0,515880.0,178147.0,108485.0,108473.0
3,40.420,11.235,44.048,0.032,0.0,4.265,9681634.0,24546353.0,0.0,28672.0,559837.0,186549.0,112431.0,112434.0
3,40.393,11.256,43.881,0.0,0.0,4.471,9713222.0,24627726.0,0.0,16384.0,561633.0,186819.0,112962.0,112955.0
3,39.309,11.625,44.758,0.032,0.0,4.276,9607530.0,24363053.0,0.0,16384.0,550315.0,183593.0,111714.0,111725.0
3,39.923,11.416,44.069,0.0,0.0,4.592,9711212.0,24624285.0,0.0,16384.0,563418.0,187507.0,113020.0,113010.0
3,39.892,11.129,44.675,0.0,0.0,4.305,9666656.0,24510464.0,0.0,16384.0,554385.0,185059.0,112299.0,112298.0
3,39.923,11.001,44.515,0.032,0.0,4.528,9689478.0,24563202.0,0.0,16384.0,557568.0,186268.0,112777.0,112761.0
3,38.806,11.591,45.507,0.0,0.0,4.097,9598638.0,24335223.0,0.0,32768.0,542815.0,181280.0,111559.0,111563.0
3,37.536,10.761,47.310,0.0,0.0,4.394,9511062.0,24119154.0,0.0,16384.0,520769.0,174192.0,110534.0,110535.0
3,38.319,10.642,46.469,0.032,0.0,4.538,9607966.0,24363215.0,0.0,81920.0,532976.0,177806.0,111723.0,111721.0
3,35.823,11.284,48.697,0.0,0.0,4.196,9392762.0,23813727.0,0.0,16384.0,506290.0,172148.0,109302.0,109306.0
3,34.513,10.051,50.917,0.0,0.0,4.520,9112740.0,23104712.0,0.0,16384.0,479252.0,168134.0,105842.0,105837.0
3,34.957,10.252,50.653,0.0,0.0,4.139,9162048.0,23231640.0,0.0,16384.0,487192.0,170196.0,106543.0,106545.0
3,33.460,9.841,52.508,0.032,0.0,4.159,9027602.0,22895276.0,0.0,28672.0,466753.0,163568.0,105086.0,105085.0
3,33.798,9.860,52.410,0.0,0.0,3.932,9024126.0,22879222.0,0.0,16384.0,464503.0,163627.0,104801.0,104794.0
3,34.545,10.145,51.106,0.0,0.0,4.204,9110254.0,23098339.0,0.0,16384.0,478466.0,167040.0,105950.0,105946.0
3,33.660,10.051,51.643,0.0,0.0,4.646,9076500.0,23015767.0,0.0,16384.0,472037.0,165812.0,105546.0,105551.0
3,34.211,10.051,51.205,0.0,0.0,4.534,9100886.0,23075336.0,0.0,16384.0,478827.0,167949.0,105821.0,105819.0
3,34.516,9.975,51.552,0.0,0.0,3.958,9080722.0,23022960.0,0.0,16384.0,479632.0,166889.0,105700.0,105697.0
