"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,21.725,5.815,69.936,0.032,0.0,2.492,6591962.0,16714326.0,0.0,16384.0,305451.0,146594.0,76644.0,76643.0
1,21.123,6.733,69.783,0.0,0.0,2.361,6571302.0,16664455.0,0.0,16384.0,304496.0,146150.0,76430.0,76425.0
1,21.282,6.442,69.936,0.032,0.0,2.308,6644036.0,16845658.0,0.0,16384.0,307465.0,147433.0,77266.0,77265.0
1,22.825,6.095,68.476,0.0,0.0,2.603,6799614.0,17238858.0,0.0,16384.0,315733.0,149719.0,79071.0,79060.0
1,21.667,6.731,69.038,0.032,0.0,2.532,6796458.0,17232122.0,0.0,49152.0,315775.0,149679.0,79016.0,79017.0
1,22.396,6.244,68.684,0.032,0.0,2.644,6787754.0,17212011.0,0.0,16384.0,317867.0,149826.0,78934.0,78934.0
1,21.912,6.449,69.265,0.0,0.032,2.342,6814392.0,17276523.0,0.0,16384.0,316588.0,150260.0,79224.0,79226.0
1,22.834,6.146,68.726,0.032,0.0,2.261,6791736.0,17221364.0,0.0,16384.0,318109.0,149808.0,78991.0,78978.0
1,21.438,6.675,69.223,0.0,0.0,2.664,6803246.0,17248600.0,0.0,16384.0,316207.0,149978.0,79085.0,79087.0
1,22.350,6.290,68.838,0.032,0.0,2.490,6844926.0,17358067.0,0.0,98304.0,319815.0,151598.0,79615.0,79616.0
1,21.621,6.726,69.250,0.032,0.0,2.370,6936136.0,17587223.0,0.0,40960.0,335433.0,155195.0,80663.0,80654.0
1,22.180,6.488,69.064,0.0,0.0,2.269,6915096.0,17532275.0,0.0,16384.0,326534.0,154389.0,80395.0,80397.0
1,21.667,6.506,69.519,0.0,0.0,2.308,6881460.0,17451165.0,0.0,16384.0,325717.0,154080.0,80019.0,80016.0
1,20.623,6.746,70.190,0.0,0.0,2.441,6724130.0,17048591.0,0.0,16384.0,316820.0,151387.0,78182.0,78181.0
1,21.638,6.182,69.630,0.0,0.0,2.549,6724242.0,17049610.0,0.0,16384.0,317414.0,151207.0,78181.0,78180.0
1,21.327,6.855,69.375,0.032,0.0,2.412,6729092.0,17060772.0,0.0,20480.0,316179.0,151121.0,78251.0,78248.0
1,21.993,6.347,69.438,0.0,0.0,2.222,6712432.0,17020897.0,0.0,28672.0,316838.0,150894.0,78045.0,78045.0
1,21.588,6.218,69.675,0.0,0.0,2.519,6733592.0,17071715.0,0.0,16384.0,316765.0,151363.0,78301.0,78299.0
1,22.332,6.036,69.314,0.0,0.0,2.319,6747394.0,17109485.0,0.0,16384.0,318378.0,151712.0,78463.0,78466.0
1,21.781,6.041,69.475,0.064,0.0,2.639,6732052.0,17068881.0,0.0,90112.0,316630.0,151145.0,78278.0,78275.0
1,21.287,5.826,70.391,0.0,0.0,2.497,6747010.0,17108951.0,0.0,16384.0,312924.0,150917.0,78453.0,78448.0
1,20.749,6.500,70.445,0.032,0.0,2.273,6739564.0,17087798.0,0.0,16384.0,312743.0,150693.0,78363.0,78367.0
1,21.760,6.321,69.632,0.032,0.0,2.255,6785968.0,17206412.0,0.0,28672.0,315341.0,151542.0,78907.0,78907.0
1,21.921,6.254,69.304,0.032,0.0,2.489,6923534.0,17559422.0,0.0,16384.0,323554.0,153934.0,80530.0,80525.0
1,21.534,6.518,69.297,0.0,0.0,2.652,6924076.0,17553901.0,0.0,16384.0,323953.0,154041.0,80506.0,80503.0
1,21.604,6.647,69.319,0.0,0.0,2.429,6928140.0,17565725.0,0.0,16384.0,324401.0,153861.0,80570.0,80571.0
1,21.884,6.024,69.561,0.032,0.0,2.499,6919840.0,17545521.0,0.0,16384.0,323076.0,153696.0,80445.0,80442.0
1,22.546,6.270,68.683,0.0,0.0,2.502,6926940.0,17562668.0,0.0,16384.0,324485.0,154069.0,80540.0,80541.0
1,22.102,6.542,68.879,0.032,0.0,2.445,6925181.0,17556786.0,0.0,28672.0,324524.0,154150.0,80529.0,80516.0
1,21.049,6.437,69.746,0.064,0.0,2.704,6922708.0,17551605.0,0.0,106496.0,326348.0,154745.0,80491.0,80489.0
1,22.566,6.795,68.331,0.0,0.0,2.307,6964856.0,17658697.0,0.0,16384.0,335156.0,157533.0,80978.0,80982.0
