"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,68.968,20.741,3.765,0.0,0.0,6.527,17293010.0,43836786.0,0.0,16384.0,1325580.0,264467.0,201056.0,201058.0
12,68.687,21.137,4.146,0.0,0.0,6.030,17674908.0,44811097.0,0.0,16384.0,1345572.0,273732.0,205497.0,205503.0
12,69.262,19.637,4.472,0.0,0.0,6.629,18367102.0,46578982.0,0.0,16384.0,1371116.0,286561.0,213536.0,213541.0
12,68.817,20.038,4.446,0.0,0.0,6.700,18397530.0,46645644.0,0.0,16384.0,1383016.0,285994.0,213933.0,213956.0
12,68.233,20.144,4.825,0.031,0.0,6.767,18251634.0,46288632.0,0.0,20480.0,1386818.0,285599.0,212275.0,212283.0
12,68.828,19.925,4.574,0.0,0.0,6.673,18351626.0,46531041.0,0.0,28672.0,1401955.0,287272.0,213362.0,213370.0
12,69.140,20.106,4.426,0.0,0.0,6.328,18344494.0,46514116.0,0.0,32768.0,1372390.0,285168.0,213319.0,213327.0
12,69.561,19.749,4.545,0.0,0.0,6.144,18376198.0,46589905.0,0.0,16384.0,1371368.0,286626.0,213647.0,213657.0
12,69.587,18.847,4.727,0.032,0.0,6.807,18414240.0,46696188.0,0.0,16384.0,1369944.0,287384.0,214132.0,214133.0
12,68.963,19.543,4.917,0.0,0.0,6.577,18319266.0,46439377.0,0.0,106496.0,1373527.0,289301.0,213030.0,213035.0
12,69.737,19.110,4.981,0.0,0.0,6.172,18230902.0,46237253.0,0.0,16384.0,1356620.0,288275.0,211979.0,211994.0
12,68.556,19.887,4.823,0.0,0.0,6.733,18305248.0,46406356.0,0.0,45056.0,1360414.0,289483.0,212849.0,212858.0
12,68.399,19.691,5.230,0.0,0.0,6.679,18203244.0,46164256.0,0.0,16384.0,1351782.0,290873.0,211650.0,211656.0
12,69.004,19.944,4.477,0.0,0.0,6.575,18356136.0,46546604.0,0.0,16384.0,1367628.0,289249.0,213473.0,213493.0
12,68.987,19.066,5.143,0.0,0.0,6.805,18213628.0,46179063.0,0.0,16384.0,1353892.0,289246.0,211731.0,211736.0
12,68.689,19.522,4.967,0.0,0.0,6.822,18240032.0,46252985.0,0.0,16384.0,1371789.0,288009.0,212142.0,212143.0
12,69.351,18.960,4.857,0.0,0.0,6.832,18271512.0,46325451.0,0.0,16384.0,1358413.0,288108.0,212421.0,212432.0
12,67.710,20.713,4.819,0.0,0.0,6.758,18274076.0,46331992.0,0.0,28672.0,1362618.0,286911.0,212534.0,212535.0
12,69.596,19.424,4.629,0.0,0.0,6.350,18277620.0,46352291.0,0.0,16384.0,1376798.0,289053.0,212397.0,212400.0
