"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,58.344,17.412,18.293,0.031,0.0,5.919,14349354.0,36378993.0,0.0,20480.0,1188038.0,277186.0,166837.0,166836.0
7,61.784,17.589,14.964,0.0,0.0,5.663,14958320.0,37924439.0,0.0,16384.0,1104609.0,283342.0,173909.0,173903.0
7,59.525,16.292,18.225,0.0,0.0,5.959,14520218.0,36825168.0,0.0,28672.0,1047516.0,278535.0,168821.0,168832.0
7,56.568,16.499,21.213,0.0,0.0,5.720,14187056.0,35967552.0,0.0,16384.0,1002685.0,277112.0,164993.0,164984.0
7,60.332,18.301,15.171,0.0,0.0,6.196,14780982.0,37478802.0,0.0,16384.0,1080376.0,275257.0,171865.0,171869.0
7,61.439,17.047,15.051,0.0,0.0,6.464,14960328.0,37929018.0,0.0,16384.0,1086773.0,278465.0,173930.0,173922.0
7,60.278,17.619,15.598,0.0,0.0,6.505,14889332.0,37754210.0,0.0,16384.0,1083806.0,278397.0,173162.0,173152.0
7,57.215,15.446,21.630,0.0,0.0,5.709,14101734.0,35750808.0,0.0,20480.0,987469.0,272415.0,163983.0,163973.0
7,58.707,16.505,18.889,0.0,0.0,5.899,14408504.0,36537437.0,0.0,32768.0,1031412.0,274935.0,167543.0,167554.0
7,58.616,16.249,18.661,0.0,0.0,6.474,14434376.0,36601808.0,0.0,90112.0,1029254.0,275073.0,167832.0,167838.0
7,57.608,17.494,18.950,0.0,0.0,5.947,14404506.0,36523741.0,0.0,24576.0,1025298.0,273917.0,167479.0,167475.0
7,60.450,16.878,16.403,0.0,0.0,6.270,14727844.0,37340584.0,0.0,16384.0,1070701.0,277042.0,171269.0,171264.0
7,60.102,17.240,16.444,0.0,0.0,6.214,14716096.0,37317750.0,0.0,16384.0,1077275.0,277219.0,170943.0,170919.0
7,61.495,16.394,15.672,0.0,0.0,6.438,14769471.0,37435933.0,0.0,16384.0,1066204.0,276230.0,171909.0,171901.0
7,59.076,17.038,17.611,0.0,0.0,6.274,14548148.0,36898292.0,0.0,28672.0,1044271.0,274923.0,169141.0,169162.0
7,57.165,15.944,20.626,0.0,0.0,6.264,14200170.0,35995504.0,0.0,16384.0,996336.0,271704.0,165115.0,165103.0
7,55.875,16.488,21.131,0.032,0.0,6.475,13687218.0,34712735.0,0.0,16384.0,1178011.0,263790.0,159167.0,159156.0
7,60.925,17.954,14.915,0.0,0.0,6.206,14910552.0,37801281.0,0.0,20480.0,1110970.0,278834.0,173377.0,173376.0
7,62.412,16.624,14.614,0.0,0.0,6.350,14940490.0,37882740.0,0.0,16384.0,1092348.0,279100.0,173742.0,173738.0
7,60.952,18.374,14.529,0.0,0.0,6.146,14942334.0,37890626.0,0.0,90112.0,1093013.0,279524.0,173711.0,173709.0
7,60.216,18.242,14.975,0.0,0.0,6.567,14902606.0,37791124.0,0.0,28672.0,1094161.0,278972.0,173288.0,173288.0
7,60.779,17.727,15.100,0.032,0.0,6.363,14838988.0,37614596.0,0.0,16384.0,1095543.0,279361.0,172527.0,172518.0
7,60.601,18.259,14.715,0.0,0.0,6.424,14917450.0,37826480.0,0.0,16384.0,1085899.0,278961.0,173508.0,173507.0
7,61.322,17.394,14.674,0.0,0.0,6.610,14953974.0,37917504.0,0.0,16384.0,1088326.0,280264.0,173872.0,173873.0
7,62.244,17.176,14.497,0.0,0.0,6.083,14947892.0,37902926.0,0.0,16384.0,1092420.0,280191.0,173807.0,173802.0
7,60.633,18.196,14.968,0.0,0.0,6.203,14921914.0,37837374.0,0.0,16384.0,1086716.0,280092.0,173506.0,173506.0
7,60.223,18.092,14.595,0.0,0.0,7.091,14973838.0,37958975.0,0.0,32768.0,1103310.0,280941.0,174052.0,174051.0
7,60.421,18.002,15.065,0.0,0.0,6.511,14915780.0,37828207.0,0.0,16384.0,1094544.0,281566.0,173489.0,173484.0
7,60.834,17.309,15.035,0.0,0.0,6.822,14875538.0,37707308.0,0.0,16384.0,1085079.0,279482.0,172965.0,172956.0
7,62.196,16.630,14.989,0.0,0.0,6.185,14837164.0,37621113.0,0.0,163840.0,1080251.0,279393.0,172479.0,172480.0
7,61.665,17.434,14.943,0.032,0.0,5.927,14921532.0,37837218.0,0.0,16384.0,1086683.0,280167.0,173530.0,173524.0
7,61.509,17.421,14.937,0.0,0.0,6.132,14936136.0,37873819.0,0.0,16384.0,1085166.0,280959.0,173663.0,173658.0
