"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,15.700,4.293,78.757,0.0,0.032,1.218,2845266.0,7212746.0,0.0,16384.0,128274.0,69937.0,33085.0,33080.0
0,15.466,4.643,78.642,0.032,0.0,1.217,2788384.0,7072115.0,0.0,20480.0,149824.0,68969.0,32436.0,32433.0
0,13.744,4.719,80.453,0.0,0.0,1.084,3314596.0,8403844.0,0.0,16384.0,175445.0,80833.0,38534.0,38535.0
0,15.815,4.509,78.342,0.032,0.0,1.302,2898210.0,7346731.0,0.0,16384.0,139073.0,71119.0,33704.0,33696.0
0,15.887,4.871,78.128,0.0,0.0,1.114,2831650.0,7180296.0,0.0,28672.0,131347.0,69341.0,32925.0,32929.0
0,16.033,4.950,78.186,0.0,0.0,0.830,2833376.0,7181566.0,0.0,16384.0,123444.0,68266.0,32941.0,32935.0
0,16.502,4.341,78.136,0.0,0.0,1.021,2834842.0,7189880.0,0.0,16384.0,122749.0,68244.0,32970.0,32970.0
0,16.273,4.690,77.951,0.032,0.0,1.053,2858068.0,7248822.0,0.0,16384.0,123092.0,68850.0,33236.0,33236.0
0,16.475,4.926,77.639,0.0,0.0,0.960,2916284.0,7390069.0,0.0,16384.0,125569.0,70209.0,33900.0,33896.0
0,15.725,4.878,78.402,0.0,0.0,0.995,3037290.0,7702359.0,0.0,90112.0,141822.0,73171.0,35321.0,35323.0
0,16.379,5.300,77.522,0.032,0.0,0.766,2915050.0,7392739.0,0.0,28672.0,127265.0,70108.0,33904.0,33897.0
0,16.896,4.823,77.483,0.0,0.0,0.798,2921004.0,7403692.0,0.0,16384.0,126295.0,70261.0,33957.0,33953.0
0,16.005,5.282,77.753,0.0,0.0,0.960,2913156.0,7385751.0,0.0,16384.0,126348.0,70085.0,33868.0,33868.0
0,16.932,4.815,77.392,0.0,0.0,0.861,2915130.0,7390672.0,0.0,16384.0,126023.0,70237.0,33900.0,33901.0
0,15.891,4.619,78.424,0.032,0.0,1.034,2901708.0,7356278.0,0.0,16384.0,127352.0,70143.0,33733.0,33734.0
0,16.085,4.486,78.148,0.032,0.0,1.250,2855996.0,7242475.0,0.0,16384.0,128779.0,69824.0,33221.0,33216.0
0,16.018,4.882,77.824,0.032,0.0,1.244,2850110.0,7228927.0,0.0,28672.0,128747.0,69642.0,33147.0,33149.0
0,16.197,4.353,78.041,0.0,0.0,1.408,2857080.0,7241051.0,0.0,16384.0,128696.0,69833.0,33206.0,33201.0
0,15.956,4.646,78.020,0.032,0.0,1.346,2859938.0,7253204.0,0.0,16384.0,129189.0,69782.0,33262.0,33264.0
