"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,46.917,13.350,34.107,0.0,0.0,5.626,12192296.0,30920953.0,0.0,16384.0,786639.0,241734.0,141724.0,141718.0
5,53.573,15.732,25.537,0.032,0.0,5.127,11396540.0,28890967.0,0.0,28672.0,791971.0,223124.0,132602.0,132603.0
5,49.519,13.429,31.731,0.0,0.0,5.321,11975702.0,30369346.0,0.0,16384.0,799189.0,237465.0,139196.0,139195.0
5,47.648,13.032,34.011,0.0,0.0,5.308,12176000.0,30871181.0,0.0,16384.0,782208.0,239915.0,141602.0,141603.0
5,49.505,14.820,30.118,0.0,0.0,5.557,12216344.0,30968740.0,0.0,16384.0,812854.0,238955.0,142178.0,142163.0
5,49.075,14.231,31.398,0.032,0.0,5.265,11836600.0,30020120.0,0.0,16384.0,774505.0,229703.0,137462.0,137466.0
5,55.046,15.988,23.454,0.0,0.0,5.511,11314966.0,28691146.0,0.0,16384.0,797844.0,220173.0,131733.0,131726.0
5,51.738,14.928,27.943,0.0,0.0,5.391,11639604.0,29509452.0,0.0,32768.0,784835.0,226542.0,135208.0,135210.0
5,46.355,14.226,33.919,0.0,0.0,5.499,12158252.0,30826768.0,0.0,20480.0,779062.0,238473.0,141330.0,141321.0
5,50.096,14.971,29.111,0.0,0.0,5.822,11788662.0,29893438.0,0.0,90112.0,790451.0,230777.0,137207.0,137207.0
5,51.070,13.670,29.671,0.0,0.0,5.589,11865648.0,30082079.0,0.0,16384.0,804909.0,232553.0,137897.0,137884.0
5,50.431,15.448,28.758,0.0,0.0,5.362,11784994.0,29884487.0,0.0,16384.0,791503.0,230870.0,137087.0,137092.0
5,47.496,13.701,32.913,0.0,0.0,5.890,12246044.0,31046800.0,0.0,28672.0,789631.0,240653.0,142360.0,142363.0
5,47.117,14.029,33.953,0.0,0.0,4.901,12072244.0,30612888.0,0.0,40960.0,774031.0,235178.0,140414.0,140411.0
5,53.763,15.084,26.040,0.032,0.0,5.081,11514834.0,29198552.0,0.0,16384.0,788286.0,223343.0,133796.0,133792.0
5,46.580,13.618,33.917,0.0,0.0,5.886,12007082.0,30439318.0,0.0,16384.0,839880.0,236110.0,139723.0,139721.0
5,49.984,14.458,30.124,0.0,0.0,5.434,12136460.0,30779313.0,0.0,16384.0,807109.0,237786.0,141213.0,141223.0
5,51.774,15.404,26.942,0.0,0.0,5.880,12907426.0,32728088.0,0.0,16384.0,880622.0,255108.0,149930.0,149922.0
5,50.998,15.299,27.843,0.032,0.0,5.828,13221422.0,33524132.0,0.0,28672.0,891012.0,262142.0,153779.0,153769.0
5,50.144,14.825,29.075,0.032,0.0,5.924,13029586.0,33031734.0,0.0,167936.0,871960.0,256401.0,151480.0,151476.0
5,51.184,14.491,28.087,0.032,0.0,6.206,13162642.0,33377636.0,0.0,16384.0,898625.0,261482.0,152987.0,152979.0
5,50.782,15.576,27.450,0.0,0.0,6.192,13375872.0,33917421.0,0.0,16384.0,907341.0,265373.0,155661.0,155666.0
5,54.989,16.003,23.621,0.032,0.0,5.355,12411304.0,31462515.0,0.0,16384.0,867412.0,243537.0,144393.0,144391.0
5,52.852,15.970,25.475,0.0,0.0,5.703,12926144.0,32778497.0,0.0,16384.0,886531.0,255327.0,150186.0,150178.0
5,51.078,15.385,27.390,0.0,0.0,6.147,13393954.0,33962866.0,0.0,28672.0,909311.0,266096.0,155662.0,155661.0
5,51.189,15.382,27.624,0.0,0.0,5.804,13289772.0,33698661.0,0.0,16384.0,907362.0,264218.0,154593.0,154586.0
5,51.750,14.570,28.508,0.0,0.0,5.172,13072210.0,33142548.0,0.0,16384.0,874358.0,258129.0,152002.0,152003.0
5,52.569,15.640,25.886,0.0,0.0,5.905,12274064.0,31121198.0,0.0,16384.0,843391.0,241275.0,142722.0,142715.0
5,50.143,14.317,29.933,0.0,0.0,5.607,12786060.0,32422342.0,0.0,16384.0,848398.0,252186.0,148693.0,148703.0
5,50.127,13.599,30.382,0.032,0.0,5.860,12772170.0,32379902.0,0.0,90112.0,844308.0,251860.0,148484.0,148473.0
5,48.422,14.281,31.463,0.0,0.0,5.834,12700048.0,32209504.0,0.0,32768.0,838554.0,251611.0,147708.0,147707.0
5,49.747,15.234,29.109,0.0,0.0,5.910,13055006.0,33093394.0,0.0,16384.0,871311.0,258499.0,151771.0,151766.0
5,53.491,15.183,26.137,0.0,0.0,5.189,11653234.0,29551426.0,0.0,16384.0,799772.0,227328.0,135593.0,135585.0
5,52.478,15.820,26.366,0.032,0.0,5.305,12147434.0,30802607.0,0.0,16384.0,830456.0,238821.0,141298.0,141298.0
5,57.803,16.274,20.701,0.0,0.0,5.223,11087272.0,28114164.0,0.0,16384.0,799541.0,214668.0,128904.0,128897.0
5,52.685,15.825,26.120,0.0,0.0,5.370,12113280.0,30713229.0,0.0,16384.0,829976.0,237322.0,140762.0,140760.0
5,50.731,14.399,29.339,0.032,0.0,5.499,12014940.0,30466998.0,0.0,28672.0,826325.0,236472.0,139684.0,139703.0
5,54.388,15.686,24.333,0.0,0.0,5.593,11708412.0,29688917.0,0.0,16384.0,817947.0,229011.0,136306.0,136298.0
5,53.829,15.956,24.992,0.0,0.0,5.223,12010728.0,30448611.0,0.0,16384.0,833700.0,236169.0,139582.0,139575.0
5,49.556,13.801,30.964,0.032,0.0,5.647,12608166.0,31970953.0,0.0,90112.0,827028.0,248095.0,146527.0,146537.0
5,51.065,14.881,28.362,0.0,0.0,5.692,12413268.0,31475217.0,0.0,16384.0,833249.0,244833.0,144304.0,144296.0
5,47.259,14.235,32.542,0.0,0.0,5.963,12348556.0,31308804.0,0.0,32768.0,911109.0,244496.0,143634.0,143625.0
5,57.006,15.257,22.726,0.0,0.0,5.011,11226592.0,28461289.0,0.0,16384.0,806009.0,218149.0,130581.0,130583.0
5,49.463,14.254,31.037,0.0,0.0,5.247,12303454.0,31203247.0,0.0,16384.0,807481.0,240568.0,143008.0,143011.0
5,49.552,13.796,30.922,0.0,0.0,5.730,12658372.0,32104349.0,0.0,16384.0,836134.0,250157.0,147199.0,147205.0
5,48.904,13.759,31.999,0.0,0.0,5.338,12630596.0,32018303.0,0.0,16384.0,822467.0,248712.0,146828.0,146821.0
5,49.936,14.885,29.930,0.032,0.0,5.216,12913172.0,32739208.0,0.0,16384.0,879352.0,256893.0,150185.0,150183.0
5,52.305,14.658,27.059,0.0,0.0,5.978,13323065.0,33777850.0,0.0,57344.0,916348.0,264436.0,154934.0,154925.0
5,51.169,14.986,27.762,0.0,0.0,6.084,13349424.0,33851994.0,0.0,16384.0,905586.0,265861.0,155241.0,155237.0
5,51.932,14.630,27.391,0.032,0.0,6.016,13313850.0,33759414.0,0.0,90112.0,901542.0,263867.0,154807.0,154803.0
5,51.100,14.791,27.670,0.0,0.0,6.439,13266798.0,33631737.0,0.0,16384.0,896164.0,263155.0,154264.0,154261.0
5,51.077,14.471,28.436,0.0,0.0,6.016,13167636.0,33393608.0,0.0,16384.0,892201.0,261006.0,153085.0,153082.0
5,50.780,15.123,28.399,0.032,0.0,5.667,13128452.0,33289273.0,0.0,45056.0,894376.0,260136.0,152680.0,152687.0
5,51.296,15.072,27.872,0.0,0.0,5.760,13215702.0,33503981.0,0.0,16384.0,894778.0,262040.0,153702.0,153703.0
