"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,50.348,15.411,29.209,0.0,0.0,5.032,12503966.0,31707613.0,0.0,16384.0,856460.0,257883.0,145433.0,145438.0
5,49.045,13.758,31.497,0.032,0.0,5.669,12793962.0,32437383.0,0.0,28672.0,843655.0,264597.0,148758.0,148755.0
5,48.998,13.959,31.765,0.0,0.0,5.278,12737318.0,32300174.0,0.0,16384.0,835418.0,262683.0,148128.0,148127.0
5,48.967,13.386,31.955,0.0,0.0,5.692,12766580.0,32367131.0,0.0,16384.0,833257.0,263168.0,148437.0,148435.0
5,48.159,14.665,31.796,0.032,0.0,5.347,12811150.0,32487760.0,0.0,20480.0,840600.0,264755.0,148916.0,148906.0
5,48.674,13.952,31.755,0.0,0.0,5.619,12804586.0,32465449.0,0.0,16384.0,842028.0,264070.0,148875.0,148874.0
5,49.123,13.589,31.962,0.0,0.0,5.327,12794416.0,32437206.0,0.0,16384.0,840665.0,265648.0,148778.0,148779.0
5,48.659,14.879,31.450,0.0,0.0,5.013,12745746.0,32321884.0,0.0,28672.0,840655.0,264464.0,148281.0,148276.0
5,49.342,14.044,31.411,0.0,0.0,5.204,12680666.0,32153212.0,0.0,16384.0,831582.0,262402.0,147384.0,147378.0
5,49.218,13.693,31.982,0.032,0.0,5.075,12748834.0,32329129.0,0.0,106496.0,835584.0,264568.0,148309.0,148318.0
5,48.550,14.463,31.730,0.0,0.0,5.256,12765688.0,32361254.0,0.0,16384.0,843192.0,263288.0,148449.0,148428.0
5,49.571,14.703,30.232,0.032,0.0,5.462,12889090.0,32682135.0,0.0,16384.0,851977.0,266151.0,149793.0,149785.0
5,49.174,14.431,31.182,0.0,0.0,5.213,12747730.0,32320553.0,0.0,16384.0,840508.0,264033.0,148270.0,148272.0
5,49.172,14.140,31.529,0.0,0.0,5.159,12833844.0,32541826.0,0.0,28672.0,843156.0,266062.0,149252.0,149264.0
5,48.988,14.358,31.214,0.0,0.0,5.440,12816246.0,32501827.0,0.0,16384.0,843205.0,264974.0,149039.0,149026.0
5,49.618,15.118,29.917,0.0,0.0,5.347,12490848.0,31666324.0,0.0,20480.0,849427.0,258453.0,145148.0,145143.0
5,49.826,14.168,30.555,0.0,0.0,5.452,12876192.0,32649676.0,0.0,20480.0,852657.0,266575.0,149813.0,149816.0
5,48.571,14.349,31.873,0.0,0.0,5.206,12685128.0,32158608.0,0.0,16384.0,837249.0,262471.0,147433.0,147427.0
