"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
9,66.583,18.750,8.448,0.0,0.0,6.219,15494952.0,39285746.0,0.0,16384.0,1331874.0,266568.0,180175.0,180180.0
9,65.386,19.780,8.094,0.0,0.0,6.740,15726816.0,39876753.0,0.0,28672.0,1211695.0,268957.0,182880.0,182875.0
9,67.065,18.259,8.580,0.0,0.0,6.097,15672692.0,39740691.0,0.0,16384.0,1199171.0,268139.0,182208.0,182203.0
9,66.667,18.908,8.049,0.0,0.0,6.376,15788206.0,40038862.0,0.0,16384.0,1217148.0,269197.0,183673.0,183674.0
9,66.426,19.078,8.190,0.0,0.0,6.307,15816036.0,40100581.0,0.0,24576.0,1204943.0,272409.0,183768.0,183772.0
9,64.621,19.201,9.821,0.031,0.0,6.327,15445746.0,39167168.0,0.0,16384.0,1216020.0,268670.0,179706.0,179704.0
9,66.226,19.515,8.247,0.0,0.0,6.012,15813904.0,40098530.0,0.0,20480.0,1211691.0,270878.0,183817.0,183827.0
9,65.276,18.673,9.510,0.0,0.0,6.540,15596794.0,39545566.0,0.0,40960.0,1197672.0,272286.0,181266.0,181241.0
9,64.875,19.317,9.421,0.0,0.0,6.386,15660916.0,39703810.0,0.0,16384.0,1188163.0,272628.0,182262.0,182269.0
9,64.764,19.188,9.166,0.032,0.0,6.851,15685016.0,39771348.0,0.0,90112.0,1189664.0,272559.0,182392.0,182400.0
9,64.272,19.335,10.190,0.0,0.0,6.203,15542764.0,39410239.0,0.0,16384.0,1175877.0,272498.0,180662.0,180650.0
9,64.860,19.626,9.128,0.0,0.0,6.386,15627270.0,39623849.0,0.0,16384.0,1184231.0,272116.0,181753.0,181760.0
9,65.341,18.723,9.706,0.0,0.0,6.230,15539554.0,39402909.0,0.0,16384.0,1174959.0,272251.0,180661.0,180661.0
9,66.164,18.644,9.071,0.0,0.0,6.121,15644994.0,39674083.0,0.0,28672.0,1189111.0,272309.0,182021.0,182028.0
9,65.449,18.419,9.400,0.0,0.0,6.732,15632928.0,39631182.0,0.0,20480.0,1183041.0,271480.0,181690.0,181684.0
9,65.109,18.756,9.852,0.0,0.0,6.284,15544217.0,39408949.0,0.0,20480.0,1184154.0,271552.0,180741.0,180715.0
9,63.722,18.927,10.410,0.0,0.0,6.940,15493542.0,39280313.0,0.0,16384.0,1164958.0,271741.0,180176.0,180181.0
9,65.557,19.246,8.634,0.0,0.0,6.562,15669312.0,39738348.0,0.0,16384.0,1187557.0,270538.0,182169.0,182158.0
9,66.541,18.477,8.593,0.0,0.0,6.390,15661542.0,39712874.0,0.0,16384.0,1185117.0,270365.0,182155.0,182162.0
9,66.227,19.039,8.137,0.0,0.0,6.598,15742450.0,39914938.0,0.0,114688.0,1200332.0,270276.0,183058.0,183051.0
9,66.823,18.372,8.232,0.0,0.0,6.573,15728518.0,39871591.0,0.0,16384.0,1199761.0,271086.0,182839.0,182851.0
9,64.166,20.044,9.360,0.0,0.0,6.429,15457826.0,39201940.0,0.0,16384.0,1221391.0,271072.0,179788.0,179782.0
9,65.299,19.136,8.863,0.0,0.0,6.702,15619584.0,39602984.0,0.0,16384.0,1184279.0,272359.0,181517.0,181515.0
9,65.269,19.603,8.446,0.0,0.0,6.681,15689360.0,39779906.0,0.0,20480.0,1194912.0,271858.0,182583.0,182581.0
9,65.453,19.485,8.441,0.0,0.0,6.621,15733490.0,39896193.0,0.0,28672.0,1197161.0,272378.0,182907.0,182911.0
9,66.142,18.848,8.370,0.031,0.0,6.608,15743920.0,39920345.0,0.0,16384.0,1198041.0,273226.0,183055.0,183051.0
9,63.642,19.723,10.744,0.0,0.0,5.892,15134280.0,38374844.0,0.0,16384.0,1274613.0,264708.0,175932.0,175941.0
9,66.730,18.291,8.578,0.0,0.0,6.402,15716708.0,39860107.0,0.0,16384.0,1206651.0,271810.0,182782.0,182777.0
9,65.808,19.390,8.265,0.0,0.0,6.537,15771528.0,39976222.0,0.0,16384.0,1208300.0,271612.0,183399.0,183396.0
9,67.012,18.236,8.506,0.0,0.0,6.246,15714584.0,39851316.0,0.0,90112.0,1214046.0,271596.0,182768.0,182769.0
9,65.961,18.724,8.810,0.0,0.0,6.505,15693184.0,39799240.0,0.0,28672.0,1194135.0,271293.0,182489.0,182489.0
9,64.573,19.661,9.296,0.031,0.0,6.438,15593032.0,39529905.0,0.0,16384.0,1207585.0,273037.0,181326.0,181320.0
9,64.355,20.270,9.413,0.0,0.0,5.962,15627718.0,39622685.0,0.0,20480.0,1190084.0,274643.0,181674.0,181667.0
9,65.133,19.218,8.826,0.0,0.0,6.823,15675944.0,39740214.0,0.0,16384.0,1192364.0,273235.0,182230.0,182229.0
9,64.753,19.194,9.549,0.0,0.0,6.504,15566130.0,39481075.0,0.0,16384.0,1177523.0,272318.0,181025.0,181022.0
9,65.479,19.136,8.827,0.032,0.0,6.526,15648294.0,39671405.0,0.0,16384.0,1189105.0,270878.0,181847.0,181841.0
9,65.323,19.118,8.976,0.0,0.0,6.583,15622544.0,39602479.0,0.0,28672.0,1200340.0,269816.0,181726.0,181726.0
