"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,69.130,20.445,4.008,0.0,0.0,6.418,16445234.0,41707662.0,0.0,16384.0,1320490.0,252330.0,191313.0,191310.0
13,70.590,19.763,3.309,0.0,0.0,6.338,18452114.0,46792025.0,0.0,16384.0,1410788.0,279470.0,214560.0,214605.0
13,70.373,19.699,3.445,0.0,0.0,6.483,18598386.0,47149667.0,0.0,28672.0,1434986.0,282989.0,216178.0,216193.0
13,68.606,20.793,3.712,0.0,0.0,6.889,18565296.0,47072831.0,0.0,16384.0,1410495.0,284047.0,215908.0,215944.0
13,69.178,20.225,4.533,0.0,0.0,6.064,18354380.0,46549372.0,0.0,16384.0,1400950.0,287223.0,213406.0,213411.0
13,70.113,19.580,3.634,0.0,0.0,6.673,18594650.0,47142205.0,0.0,16384.0,1408922.0,284904.0,216042.0,216082.0
13,69.947,19.900,3.667,0.0,0.0,6.487,18557280.0,47060300.0,0.0,16384.0,1410194.0,282712.0,215908.0,215913.0
13,69.219,20.646,3.514,0.0,0.0,6.621,18603340.0,47165760.0,0.0,20480.0,1411790.0,283058.0,216373.0,216398.0
13,69.572,20.337,3.718,0.0,0.0,6.373,18554308.0,47052771.0,0.0,28672.0,1412661.0,285684.0,215748.0,215773.0
13,70.478,19.431,3.905,0.0,0.0,6.186,18537802.0,47005574.0,0.0,155648.0,1408602.0,285760.0,215594.0,215607.0
13,69.089,20.138,4.479,0.0,0.0,6.295,18384568.0,46612855.0,0.0,16384.0,1399626.0,287053.0,213687.0,213696.0
13,69.456,19.036,5.350,0.0,0.0,6.159,18295976.0,46391227.0,0.0,16384.0,1378389.0,291059.0,212712.0,212730.0
13,69.033,19.956,4.973,0.0,0.0,6.037,18320424.0,46454993.0,0.0,16384.0,1382339.0,291309.0,213066.0,213073.0
13,68.602,18.945,6.617,0.0,0.0,5.836,18029874.0,45720519.0,0.0,16384.0,1354317.0,295444.0,209742.0,209757.0
13,69.117,19.478,4.807,0.0,0.0,6.598,18391994.0,46630169.0,0.0,32768.0,1386644.0,291025.0,213774.0,213779.0
13,68.072,19.869,6.123,0.0,0.0,5.936,17964732.0,45548733.0,0.0,16384.0,1431683.0,294160.0,208930.0,208941.0
13,69.372,19.451,5.401,0.0,0.0,5.776,18223970.0,46214484.0,0.0,16384.0,1391050.0,292154.0,211933.0,211958.0
13,68.541,19.025,6.092,0.0,0.0,6.342,18172512.0,46083771.0,0.0,16384.0,1364602.0,295920.0,211306.0,211309.0
13,68.539,19.975,5.743,0.0,0.0,5.743,18208016.0,46163213.0,0.0,16384.0,1367890.0,294612.0,211666.0,211664.0
13,68.521,20.288,4.970,0.0,0.0,6.221,18330640.0,46476111.0,0.0,90112.0,1380979.0,290757.0,213191.0,213197.0
13,67.783,20.539,5.855,0.0,0.0,5.823,17908704.0,45411155.0,0.0,28672.0,1536811.0,291847.0,208205.0,208225.0
13,69.121,19.416,5.312,0.0,0.0,6.151,18160394.0,46050119.0,0.0,16384.0,1410230.0,289306.0,211140.0,211133.0
13,69.183,19.214,5.646,0.0,0.0,5.958,18156622.0,46032446.0,0.0,20480.0,1379200.0,291224.0,211171.0,211189.0
13,68.247,20.243,5.053,0.0,0.0,6.457,18289358.0,46372723.0,0.0,16384.0,1383868.0,291550.0,212659.0,212671.0
13,67.916,19.838,5.904,0.0,0.0,6.342,18156782.0,46042566.0,0.0,28672.0,1364100.0,292922.0,211085.0,211075.0
13,68.846,19.424,5.693,0.0,0.0,6.037,18186494.0,46111477.0,0.0,16384.0,1368018.0,291817.0,211493.0,211511.0
13,67.963,20.249,5.350,0.187,0.0,6.252,18036504.0,45725440.0,0.0,28672.0,1466676.0,291901.0,209566.0,209551.0
13,67.929,20.119,5.820,0.0,0.0,6.133,18131412.0,45981729.0,0.0,16384.0,1366794.0,292648.0,211002.0,211013.0
13,68.085,20.119,5.413,0.0,0.0,6.383,18226993.0,46210386.0,0.0,16384.0,1377216.0,291624.0,211873.0,211863.0
13,67.988,19.345,6.178,0.031,0.0,6.459,18080458.0,45838673.0,0.0,114688.0,1360809.0,294063.0,210273.0,210284.0
13,68.973,19.599,5.103,0.0,0.0,6.324,18232488.0,46239857.0,0.0,20480.0,1375360.0,289220.0,212063.0,212056.0
13,68.537,20.118,4.743,0.0,0.0,6.603,18156900.0,46036388.0,0.0,16384.0,1382815.0,288099.0,211086.0,211088.0
13,68.607,19.937,4.789,0.0,0.0,6.667,18145942.0,46017007.0,0.0,40960.0,1366815.0,286729.0,210990.0,210996.0
13,68.670,19.969,4.757,0.0,0.0,6.604,18173792.0,46074771.0,0.0,16384.0,1372622.0,288220.0,211370.0,211374.0
13,68.787,20.143,4.833,0.0,0.0,6.236,18208742.0,46169457.0,0.0,16384.0,1374745.0,287814.0,211714.0,211720.0
13,69.506,19.428,4.590,0.0,0.0,6.476,18295538.0,46385343.0,0.0,16384.0,1380380.0,285169.0,212730.0,212738.0
13,69.448,19.913,4.280,0.0,0.0,6.359,18230038.0,46232381.0,0.0,16384.0,1403042.0,284228.0,211971.0,211968.0
13,69.534,19.424,4.379,0.0,0.0,6.662,18284672.0,46370185.0,0.0,20480.0,1379559.0,284997.0,212636.0,212639.0
13,69.142,19.987,4.668,0.0,0.0,6.203,18195954.0,46124623.0,0.0,28672.0,1371703.0,285567.0,211466.0,211471.0
13,68.553,19.748,5.126,0.0,0.0,6.572,18138756.0,46002761.0,0.0,180224.0,1378266.0,288069.0,210972.0,210980.0
13,68.619,19.825,4.917,0.0,0.0,6.640,18221722.0,46200605.0,0.0,16384.0,1370569.0,287220.0,211823.0,211809.0
13,67.912,20.220,4.898,0.0,0.0,6.970,18097322.0,45876249.0,0.0,16384.0,1443636.0,287958.0,210527.0,210536.0
13,69.631,18.785,5.260,0.0,0.0,6.324,18135090.0,45994331.0,0.0,16384.0,1369934.0,287729.0,210883.0,210894.0
13,68.977,19.354,5.019,0.0,0.0,6.650,18162574.0,46045750.0,0.0,16384.0,1366287.0,287531.0,211214.0,211218.0
13,69.360,20.094,4.337,0.0,0.0,6.209,18247292.0,46272200.0,0.0,32768.0,1376539.0,286356.0,212007.0,212006.0
13,69.569,19.788,4.089,0.0,0.0,6.554,18355486.0,46539882.0,0.0,20480.0,1385658.0,285047.0,213525.0,213534.0
13,67.946,20.506,5.025,0.0,0.0,6.523,17834796.0,45219682.0,0.0,16384.0,1553592.0,282174.0,207407.0,207409.0
13,69.250,19.688,4.625,0.0,0.0,6.438,18142618.0,46003424.0,0.0,16384.0,1406681.0,284787.0,210943.0,210931.0
13,69.178,19.787,4.220,0.0,0.0,6.815,18233312.0,46237498.0,0.0,16384.0,1402188.0,285706.0,212066.0,212079.0
13,69.389,19.950,4.395,0.0,0.0,6.266,18291768.0,46370352.0,0.0,90112.0,1381242.0,285137.0,212672.0,212674.0
13,69.103,19.793,4.831,0.0,0.0,6.274,18151662.0,46024898.0,0.0,16384.0,1368704.0,286185.0,211028.0,211026.0
13,70.410,19.174,4.035,0.063,0.0,6.318,18267738.0,46328340.0,0.0,16384.0,1408429.0,284234.0,212471.0,212478.0
13,69.922,19.687,3.756,0.0,0.0,6.635,18350592.0,46530566.0,0.0,16384.0,1403019.0,284259.0,213364.0,213384.0
13,69.305,19.837,3.849,0.0,0.0,7.009,18380000.0,46601212.0,0.0,20480.0,1393257.0,283816.0,213735.0,213745.0
13,69.097,20.748,3.925,0.0,0.0,6.231,18368856.0,46583036.0,0.0,16384.0,1391654.0,283971.0,213633.0,213649.0
13,69.477,19.116,4.951,0.0,0.0,6.456,18184826.0,46112896.0,0.0,28672.0,1371479.0,286407.0,211375.0,211385.0
13,69.057,19.668,4.385,0.0,0.0,6.890,18270796.0,46319104.0,0.0,16384.0,1396480.0,285929.0,212360.0,212364.0
13,68.803,19.787,4.658,0.0,0.0,6.752,18206714.0,46164443.0,0.0,16384.0,1400576.0,286769.0,211745.0,211773.0
13,69.685,19.981,4.090,0.0,0.0,6.244,18340220.0,46503738.0,0.0,16384.0,1382752.0,285208.0,213330.0,213333.0
