"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
10,68.247,19.127,5.936,0.0,0.0,6.690,16044970.0,40686803.0,0.0,16384.0,1240371.0,261777.0,186597.0,186596.0
10,67.114,20.281,6.240,0.0,0.0,6.365,16024932.0,40627988.0,0.0,16384.0,1238770.0,264208.0,186324.0,186325.0
10,67.792,19.243,6.562,0.0,0.0,6.404,16020108.0,40624565.0,0.0,16384.0,1232588.0,265945.0,186323.0,186320.0
10,67.085,19.687,6.552,0.0,0.0,6.677,16015536.0,40600508.0,0.0,20480.0,1234426.0,266067.0,186187.0,186187.0
10,67.192,19.716,6.656,0.0,0.0,6.435,15901944.0,40324973.0,0.0,16384.0,1273327.0,265336.0,184885.0,184885.0
10,68.889,18.435,6.573,0.0,0.0,6.103,16024228.0,40627423.0,0.0,28672.0,1238892.0,264429.0,186345.0,186340.0
10,67.042,19.624,6.948,0.0,0.0,6.385,15951176.0,40446864.0,0.0,16384.0,1228390.0,265510.0,185482.0,185474.0
10,66.405,19.723,7.204,0.0,0.0,6.669,15946834.0,40434454.0,0.0,16384.0,1226633.0,265575.0,185415.0,185414.0
10,67.818,19.812,6.060,0.0,0.0,6.311,16078162.0,40772079.0,0.0,16384.0,1258322.0,263299.0,186972.0,186989.0
10,64.432,19.138,10.387,0.031,0.0,6.012,15200722.0,38542496.0,0.0,163840.0,1246562.0,263087.0,176762.0,176748.0
10,66.646,18.691,8.087,0.0,0.0,6.576,15722924.0,39865509.0,0.0,16384.0,1238542.0,266922.0,182816.0,182827.0
10,67.680,18.934,6.865,0.0,0.0,6.520,15916716.0,40353881.0,0.0,28672.0,1216028.0,264695.0,185074.0,185079.0
10,67.580,19.250,6.364,0.0,0.0,6.805,15947378.0,40446734.0,0.0,20480.0,1218283.0,262087.0,185383.0,185385.0
10,67.625,19.125,6.656,0.0,0.0,6.594,15918130.0,40352850.0,0.0,16384.0,1209700.0,262790.0,185116.0,185111.0
10,67.400,19.554,6.759,0.0,0.0,6.287,15906368.0,40338070.0,0.0,16384.0,1207369.0,263650.0,185014.0,185013.0
10,67.012,19.505,7.024,0.063,0.0,6.397,15672034.0,39737100.0,0.0,16384.0,1277380.0,260855.0,182185.0,182192.0
10,67.929,19.212,6.070,0.0,0.0,6.790,15964514.0,40474263.0,0.0,16384.0,1219676.0,262597.0,185680.0,185667.0
10,68.963,18.603,6.358,0.0,0.0,6.076,15916366.0,40346701.0,0.0,28672.0,1212733.0,263613.0,185000.0,184989.0
10,68.423,18.752,6.146,0.0,0.0,6.679,15955388.0,40455594.0,0.0,16384.0,1212467.0,261833.0,185259.0,185250.0
10,67.482,18.815,7.056,0.0,0.0,6.648,15828764.0,40146467.0,0.0,90112.0,1198317.0,264012.0,184305.0,184313.0
10,68.163,18.995,6.311,0.0,0.0,6.531,15815930.0,40104940.0,0.0,20480.0,1283905.0,264340.0,183988.0,183998.0
10,67.314,19.255,6.481,0.0,0.0,6.951,15889652.0,40287583.0,0.0,16384.0,1212119.0,263675.0,184756.0,184751.0
10,66.563,20.262,6.275,0.0,0.0,6.900,15912986.0,40345552.0,0.0,16384.0,1210801.0,261175.0,185077.0,185081.0
10,67.533,19.818,6.137,0.0,0.0,6.512,15919782.0,40373999.0,0.0,28672.0,1210268.0,261309.0,185130.0,185124.0
10,67.706,19.857,6.234,0.0,0.0,6.203,15915498.0,40348274.0,0.0,16384.0,1207519.0,261762.0,184986.0,184987.0
10,67.821,19.270,5.919,0.0,0.0,6.990,15984458.0,40529388.0,0.0,16384.0,1218060.0,261357.0,185823.0,185827.0
10,65.413,19.981,8.157,0.0,0.0,6.450,15387378.0,39016785.0,0.0,16384.0,1319471.0,257107.0,179021.0,179023.0
10,68.342,19.410,5.747,0.0,0.0,6.501,15959086.0,40461092.0,0.0,16384.0,1257145.0,260234.0,185509.0,185518.0
10,67.449,19.906,6.041,0.0,0.0,6.604,15924524.0,40378965.0,0.0,16384.0,1230134.0,261130.0,185236.0,185225.0
10,68.218,19.019,6.224,0.0,0.0,6.539,15924240.0,40378107.0,0.0,176128.0,1211377.0,262109.0,185119.0,185126.0
10,67.711,19.449,6.358,0.0,0.0,6.483,15871134.0,40235233.0,0.0,16384.0,1206500.0,262565.0,184534.0,184533.0
10,67.130,19.166,6.947,0.063,0.0,6.694,15642658.0,39669276.0,0.0,16384.0,1277020.0,261244.0,181861.0,181862.0
10,67.923,19.101,6.032,0.0,0.0,6.943,15882674.0,40276457.0,0.0,16384.0,1214726.0,260549.0,184691.0,184702.0
10,67.540,18.882,6.315,0.0,0.0,7.262,15912934.0,40348379.0,0.0,16384.0,1208554.0,261509.0,185079.0,185076.0
10,67.055,19.509,6.671,0.0,0.0,6.765,15856974.0,40209367.0,0.0,69632.0,1200635.0,260732.0,184321.0,184320.0
10,67.908,18.997,6.280,0.0,0.0,6.816,16533508.0,41913043.0,0.0,16384.0,1246918.0,269691.0,192276.0,192270.0
10,68.072,19.629,6.417,0.0,0.0,5.882,17028870.0,43190899.0,0.0,16384.0,1292368.0,276418.0,198040.0,198037.0
10,67.515,19.636,6.252,0.0,0.0,6.598,17093474.0,43338558.0,0.0,16384.0,1279455.0,276622.0,198759.0,198758.0
10,68.846,18.642,6.350,0.0,0.0,6.162,17054652.0,43240996.0,0.0,20480.0,1276267.0,277897.0,198264.0,198272.0
10,68.024,18.908,6.408,0.032,0.0,6.629,17037279.0,43194730.0,0.0,110592.0,1277108.0,276801.0,198180.0,198163.0
10,67.816,19.680,6.456,0.0,0.0,6.048,17044156.0,43218789.0,0.0,28672.0,1274650.0,277199.0,198087.0,198105.0
10,66.792,19.818,7.369,0.0,0.0,6.021,16837948.0,42697211.0,0.0,16384.0,1317741.0,280097.0,195827.0,195810.0
10,66.979,20.131,6.866,0.0,0.0,6.024,17118308.0,43410572.0,0.0,16384.0,1289169.0,283582.0,199076.0,199075.0
10,68.176,18.616,7.610,0.0,0.0,5.597,16974680.0,43031466.0,0.0,16384.0,1288060.0,285908.0,197346.0,197348.0
10,68.293,18.752,6.842,0.0,0.0,6.113,17143574.0,43472553.0,0.0,16384.0,1294871.0,283815.0,199311.0,199309.0
10,67.922,18.581,7.345,0.0,0.0,6.152,17042176.0,43205483.0,0.0,16384.0,1280401.0,286005.0,198029.0,198021.0
10,66.120,19.382,8.730,0.0,0.0,5.767,16599160.0,42101585.0,0.0,32768.0,1386298.0,281416.0,193144.0,193154.0
10,68.209,18.256,7.806,0.0,0.0,5.729,16958434.0,42976752.0,0.0,16384.0,1293675.0,285369.0,197209.0,197207.0
10,68.218,18.831,6.979,0.0,0.0,5.973,17086806.0,43336041.0,0.0,16384.0,1289863.0,284590.0,198714.0,198719.0
10,66.970,19.184,7.881,0.0,0.0,5.965,16991214.0,43081173.0,0.0,118784.0,1287143.0,286281.0,197563.0,197563.0
10,67.582,18.718,7.670,0.0,0.0,6.029,17007236.0,43130758.0,0.0,16384.0,1277177.0,286229.0,197679.0,197674.0
10,66.771,19.944,7.502,0.094,0.0,5.689,16920883.0,42896360.0,0.0,16384.0,1315714.0,284233.0,196827.0,196818.0
10,67.653,19.069,7.143,0.0,0.0,6.136,17024748.0,43165821.0,0.0,28672.0,1293214.0,283100.0,197922.0,197943.0
10,67.273,19.297,7.060,0.0,0.0,6.370,17088544.0,43325396.0,0.0,16384.0,1290818.0,282579.0,198667.0,198657.0
10,67.447,19.007,8.052,0.0,0.0,5.493,16900342.0,42861746.0,0.0,20480.0,1267251.0,285942.0,196591.0,196589.0
10,66.854,20.587,6.748,0.0,0.0,5.811,17096846.0,43344425.0,0.0,16384.0,1286127.0,284162.0,198761.0,198755.0
10,68.548,19.222,6.052,0.0,0.0,6.177,17187776.0,43580948.0,0.0,16384.0,1296490.0,281396.0,199868.0,199872.0
10,67.429,19.436,7.210,0.0,0.0,5.925,17019490.0,43153254.0,0.0,16384.0,1292968.0,284730.0,197928.0,197933.0
10,68.299,19.335,6.560,0.0,0.0,5.807,17120216.0,43411710.0,0.0,28672.0,1287458.0,282401.0,199071.0,199066.0
