"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,49.872,13.837,31.166,0.032,0.0,5.093,12704422.0,32217772.0,0.0,16384.0,860553.0,263787.0,147709.0,147714.0
5,49.225,14.679,31.288,0.0,0.0,4.809,12693240.0,32182090.0,0.0,28672.0,849680.0,263796.0,147612.0,147609.0
5,49.331,14.809,30.446,0.032,0.0,5.382,12512352.0,31722764.0,0.0,16384.0,832019.0,258545.0,145481.0,145475.0
5,48.516,13.980,32.237,0.0,0.0,5.267,12749258.0,32333790.0,0.0,16384.0,836063.0,264254.0,148238.0,148232.0
5,49.872,15.119,29.725,0.0,0.0,5.285,12296314.0,31175803.0,0.0,16384.0,821409.0,250824.0,143014.0,143018.0
5,49.122,13.957,32.003,0.0,0.0,4.919,12675808.0,32137315.0,0.0,16384.0,839079.0,262051.0,147379.0,147378.0
5,48.013,14.181,32.432,0.0,0.0,5.374,12575616.0,31884991.0,0.0,16384.0,812488.0,254777.0,146231.0,146228.0
5,48.280,14.358,32.155,0.0,0.0,5.207,12350474.0,31321374.0,0.0,28672.0,797815.0,249943.0,143589.0,143594.0
5,48.999,14.331,31.331,0.0,0.0,5.338,12575578.0,31882170.0,0.0,16384.0,817711.0,254206.0,146210.0,146203.0
5,47.733,13.985,32.918,0.032,0.0,5.332,12482658.0,31648281.0,0.0,77824.0,803436.0,252446.0,145114.0,145109.0
5,47.464,14.482,32.600,0.0,0.0,5.455,12568362.0,31869307.0,0.0,20480.0,810360.0,255664.0,146103.0,146095.0
5,48.446,13.265,32.970,0.0,0.0,5.319,12535126.0,31785437.0,0.0,16384.0,820773.0,256018.0,145799.0,145808.0
5,47.846,13.438,33.291,0.0,0.0,5.426,12443922.0,31547278.0,0.0,16384.0,798212.0,250706.0,144746.0,144737.0
5,48.602,14.295,31.861,0.0,0.0,5.241,12521034.0,31750370.0,0.0,28672.0,811129.0,253471.0,145562.0,145553.0
5,48.331,14.308,31.892,0.0,0.0,5.469,12642102.0,32054123.0,0.0,16384.0,821519.0,257210.0,147047.0,147055.0
5,47.625,13.511,33.408,0.0,0.0,5.456,12471616.0,31626214.0,0.0,16384.0,799043.0,251932.0,144956.0,144952.0
5,47.261,13.694,33.535,0.032,0.0,5.478,11924286.0,30230233.0,0.0,16384.0,843673.0,236377.0,138737.0,138735.0
5,50.208,14.569,30.035,0.0,0.0,5.187,12118690.0,30731979.0,0.0,20480.0,810202.0,240927.0,140795.0,140786.0
5,49.282,13.684,30.941,0.0,0.0,6.093,12537600.0,31786392.0,0.0,16384.0,815132.0,250069.0,145846.0,145840.0
5,51.889,14.501,27.625,0.064,0.0,5.922,13292518.0,33702740.0,0.0,176128.0,886857.0,266441.0,154615.0,154611.0
5,53.325,15.090,25.927,0.0,0.0,5.659,13555578.0,34368595.0,0.0,16384.0,917451.0,272197.0,157575.0,157566.0
5,52.625,15.180,26.186,0.032,0.0,5.977,13495840.0,34222297.0,0.0,20480.0,919240.0,270965.0,156865.0,156871.0
5,51.146,15.392,27.815,0.0,0.0,5.647,13375822.0,33911611.0,0.0,24576.0,894015.0,268449.0,155618.0,155613.0
5,52.003,15.099,26.891,0.0,0.0,6.008,13460716.0,34126892.0,0.0,16384.0,899555.0,269851.0,156435.0,156423.0
5,52.469,15.508,26.455,0.0,0.0,5.568,13407216.0,33999183.0,0.0,16384.0,900921.0,268448.0,155959.0,155963.0
5,52.120,15.397,26.968,0.0,0.0,5.515,13399580.0,33973705.0,0.0,40960.0,896988.0,268209.0,155832.0,155835.0
5,51.417,15.282,27.348,0.0,0.0,5.954,13337470.0,33819334.0,0.0,16384.0,890588.0,267441.0,155064.0,155058.0
5,52.443,14.975,26.967,0.032,0.0,5.584,13436428.0,34075517.0,0.0,16384.0,904244.0,268974.0,156282.0,156284.0
5,52.067,15.147,27.012,0.0,0.0,5.775,13404552.0,33984020.0,0.0,16384.0,891226.0,267305.0,155874.0,155865.0
5,53.295,14.853,26.269,0.0,0.0,5.582,13475872.0,34169312.0,0.0,77824.0,906208.0,270176.0,156653.0,156665.0
5,52.348,15.254,27.167,0.0,0.0,5.232,13347076.0,33851658.0,0.0,16384.0,895126.0,266255.0,155201.0,155182.0
5,52.905,14.464,26.820,0.0,0.0,5.811,13447346.0,34091217.0,0.0,28672.0,909193.0,269438.0,156400.0,156405.0
5,54.210,14.808,25.707,0.0,0.0,5.275,13534336.0,34318308.0,0.0,20480.0,913767.0,270529.0,157438.0,157438.0
5,52.170,15.141,26.829,0.032,0.0,5.828,13368980.0,33900876.0,0.0,16384.0,902746.0,266821.0,155338.0,155335.0
5,53.429,15.111,25.905,0.0,0.0,5.556,13553656.0,34362899.0,0.0,16384.0,912052.0,272645.0,157688.0,157687.0
5,52.704,15.872,25.636,0.0,0.0,5.789,13571252.0,34404740.0,0.0,16384.0,919819.0,273890.0,157716.0,157718.0
5,53.289,15.390,25.479,0.032,0.0,5.811,13695738.0,34731825.0,0.0,28672.0,938636.0,282107.0,159277.0,159278.0
5,53.712,15.038,25.571,0.0,0.0,5.679,13610886.0,34507912.0,0.0,16384.0,935334.0,280393.0,158286.0,158283.0
5,52.714,15.093,26.765,0.0,0.0,5.428,13287152.0,33697142.0,0.0,16384.0,965458.0,274135.0,154512.0,154507.0
5,49.336,14.042,30.677,0.032,0.0,5.914,12985340.0,32923656.0,0.0,90112.0,860392.0,269882.0,150991.0,151005.0
5,50.269,14.453,30.174,0.0,0.0,5.103,12886506.0,32674232.0,0.0,16384.0,855052.0,265968.0,149874.0,149859.0
5,50.905,15.116,28.453,0.0,0.0,5.526,13088172.0,33177253.0,0.0,16384.0,877693.0,269590.0,152129.0,152129.0
5,49.889,14.884,29.673,0.0,0.0,5.554,13051792.0,33102100.0,0.0,32768.0,870859.0,270948.0,151769.0,151766.0
5,48.546,14.733,31.831,0.0,0.0,4.890,12543070.0,31805922.0,0.0,16384.0,942105.0,259513.0,145862.0,145867.0
5,49.778,14.268,30.596,0.0,0.0,5.358,12750520.0,32332672.0,0.0,16384.0,861518.0,262600.0,148155.0,148144.0
5,51.039,14.647,28.526,0.0,0.0,5.788,13196220.0,33455779.0,0.0,16384.0,890691.0,271314.0,153495.0,153506.0
5,50.527,14.491,29.269,0.0,0.0,5.713,13131244.0,33295186.0,0.0,16384.0,879379.0,270559.0,152728.0,152714.0
5,52.127,14.984,27.206,0.0,0.0,5.683,13460910.0,34129641.0,0.0,16384.0,913351.0,278310.0,156543.0,156543.0
5,51.144,15.216,27.986,0.064,0.0,5.591,13191710.0,33445341.0,0.0,28672.0,921835.0,274013.0,153384.0,153382.0
5,51.795,15.145,27.550,0.031,0.0,5.479,13300138.0,33729005.0,0.0,163840.0,904317.0,275930.0,154645.0,154645.0
5,50.047,13.992,30.611,0.0,0.0,5.350,12938186.0,32800584.0,0.0,16384.0,858493.0,268779.0,150466.0,150465.0
5,48.659,14.943,30.971,0.032,0.0,5.396,12883970.0,32671950.0,0.0,16384.0,851859.0,266089.0,149812.0,149811.0
5,52.603,15.302,27.302,0.0,0.0,4.794,13202682.0,33474161.0,0.0,20480.0,894549.0,272210.0,153495.0,153491.0
5,51.186,14.101,29.402,0.0,0.0,5.311,13066096.0,33130754.0,0.0,20480.0,880858.0,270831.0,151940.0,151935.0
5,49.126,15.103,30.238,0.0,0.0,5.533,13041844.0,33062753.0,0.0,28672.0,867751.0,270487.0,151640.0,151642.0
5,49.968,14.915,29.987,0.032,0.0,5.098,12953188.0,32848756.0,0.0,16384.0,861715.0,267324.0,150654.0,150644.0
5,49.921,15.166,29.352,0.0,0.0,5.561,13013496.0,32995431.0,0.0,16384.0,859794.0,264610.0,151285.0,151280.0
5,50.492,13.932,29.673,0.0,0.0,5.903,13031948.0,33042038.0,0.0,24576.0,858065.0,264809.0,151538.0,151538.0
5,50.748,14.413,29.621,0.0,0.0,5.218,12984016.0,32925423.0,0.0,16384.0,865934.0,263850.0,150977.0,150972.0
