"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,27.516,7.962,60.955,0.0,0.0,3.567,8128536.0,20609107.0,0.0,16384.0,399238.0,156204.0,94502.0,94502.0
2,27.616,8.085,60.780,0.032,0.0,3.488,8118992.0,20588686.0,0.0,28672.0,397855.0,156106.0,94433.0,94433.0
2,27.475,7.545,61.159,0.032,0.032,3.757,8098221.0,20528371.0,0.0,16384.0,397017.0,156118.0,94139.0,94129.0
2,27.426,8.145,61.120,0.0,0.0,3.309,8101990.0,20541355.0,0.0,16384.0,396738.0,156214.0,94207.0,94205.0
2,27.354,8.079,61.101,0.0,0.0,3.467,8098808.0,20533728.0,0.0,16384.0,397319.0,156486.0,94168.0,94162.0
2,27.299,8.209,61.056,0.0,0.0,3.436,8091398.0,20515495.0,0.0,20480.0,398624.0,156405.0,94089.0,94089.0
2,27.626,8.020,61.171,0.0,0.0,3.183,8092840.0,20522014.0,0.0,16384.0,396467.0,156098.0,94103.0,94099.0
2,27.296,7.908,61.256,0.032,0.0,3.508,8092528.0,20514316.0,0.0,28672.0,396597.0,156110.0,94088.0,94087.0
2,27.395,8.110,60.983,0.0,0.0,3.512,8103688.0,20549489.0,0.0,16384.0,405952.0,160200.0,94234.0,94234.0
2,29.553,8.742,58.822,0.0,0.0,2.882,8178530.0,20743871.0,0.0,94208.0,443219.0,174431.0,95229.0,95225.0
2,27.875,8.711,60.405,0.0,0.0,3.009,8096964.0,20524855.0,0.0,16384.0,425583.0,168343.0,94034.0,94031.0
2,28.833,8.220,59.911,0.032,0.0,3.003,8144374.0,20651116.0,0.0,16384.0,434527.0,168829.0,94701.0,94697.0
2,29.140,8.217,59.490,0.0,0.0,3.153,8212800.0,20826453.0,0.0,16384.0,438581.0,171959.0,95610.0,95615.0
2,29.228,8.488,58.998,0.032,0.0,3.255,8234456.0,20876203.0,0.0,28672.0,443790.0,173509.0,95644.0,95638.0
2,28.739,8.828,59.543,0.0,0.0,2.890,8217076.0,20835020.0,0.0,16384.0,435195.0,170533.0,95553.0,95561.0
