"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,46.962,13.204,34.935,0.0,0.0,4.900,10281692.0,26072051.0,0.0,16384.0,659728.0,196960.0,119460.0,119457.0
4,46.063,13.924,35.083,0.0,0.0,4.930,10299768.0,26112101.0,0.0,16384.0,661900.0,198346.0,119888.0,119884.0
4,45.324,13.613,36.291,0.032,0.0,4.739,10215252.0,25905371.0,0.0,28672.0,645821.0,194467.0,118757.0,118752.0
4,46.541,13.516,35.384,0.0,0.0,4.558,10265290.0,26024928.0,0.0,16384.0,655411.0,196301.0,119283.0,119275.0
4,46.058,13.533,35.780,0.032,0.0,4.596,10243372.0,25971436.0,0.0,20480.0,654025.0,195569.0,119220.0,119220.0
4,45.781,13.571,35.836,0.0,0.0,4.812,10228908.0,25935999.0,0.0,16384.0,656455.0,195764.0,118900.0,118898.0
4,46.952,13.118,35.110,0.0,0.032,4.788,10278698.0,26067062.0,0.0,16384.0,660173.0,197284.0,119469.0,119467.0
4,45.072,13.162,36.822,0.0,0.0,4.944,10207114.0,25877978.0,0.0,16384.0,643907.0,193955.0,118671.0,118665.0
4,46.142,13.192,35.959,0.0,0.0,4.707,10241554.0,25968142.0,0.0,32768.0,650757.0,195963.0,119082.0,119075.0
4,45.443,12.893,36.774,0.032,0.0,4.859,10221330.0,25920249.0,0.0,77824.0,637199.0,191872.0,118865.0,118874.0
4,45.443,12.906,37.062,0.0,0.0,4.589,10224444.0,25916086.0,0.0,16384.0,638874.0,191034.0,118975.0,118967.0
4,45.985,12.885,36.592,0.0,0.0,4.538,10250298.0,25993975.0,0.0,16384.0,639869.0,191915.0,119185.0,119177.0
4,45.359,13.509,36.395,0.0,0.0,4.736,10262198.0,26022345.0,0.0,20480.0,643462.0,192975.0,119348.0,119350.0
4,45.554,13.483,36.180,0.0,0.0,4.783,10275058.0,26055304.0,0.0,16384.0,653119.0,193745.0,119371.0,119379.0
4,45.617,13.389,35.799,0.0,0.0,5.196,10290084.0,26089242.0,0.0,28672.0,656140.0,193949.0,119636.0,119627.0
4,44.615,14.038,36.827,0.032,0.0,4.487,10236804.0,25956767.0,0.0,16384.0,656004.0,191841.0,119022.0,119028.0
4,46.577,13.020,35.701,0.0,0.0,4.702,10292276.0,26099480.0,0.0,16384.0,656152.0,194656.0,119711.0,119707.0
4,45.379,13.480,36.648,0.032,0.0,4.461,10259968.0,26013095.0,0.0,36864.0,641167.0,192535.0,119288.0,119283.0
4,45.216,13.312,36.704,0.0,0.0,4.768,10251050.0,25993340.0,0.0,16384.0,641513.0,192691.0,119197.0,119191.0
4,44.278,12.974,37.711,0.032,0.0,5.005,10183216.0,25822715.0,0.0,106496.0,627616.0,188768.0,118418.0,118424.0
4,44.324,12.723,38.106,0.032,0.0,4.815,10173156.0,25789420.0,0.0,28672.0,627163.0,187302.0,118273.0,118270.0
4,43.154,12.828,39.187,0.0,0.0,4.830,10134298.0,25696958.0,0.0,16384.0,613968.0,185589.0,117928.0,117918.0
4,44.427,12.871,37.720,0.032,0.0,4.950,10214668.0,25898447.0,0.0,24576.0,626754.0,187512.0,118671.0,118681.0
4,45.094,12.893,37.472,0.0,0.0,4.541,10184434.0,25826095.0,0.0,16384.0,628591.0,189294.0,118464.0,118457.0
4,44.413,12.825,38.063,0.0,0.0,4.698,10156796.0,25753479.0,0.0,16384.0,622057.0,186856.0,118101.0,118094.0
4,44.757,12.244,38.107,0.0,0.0,4.891,10187148.0,25829952.0,0.0,16384.0,625259.0,187801.0,118469.0,118464.0
4,44.709,13.219,37.464,0.0,0.0,4.608,10148962.0,25729914.0,0.0,40960.0,638718.0,188066.0,117986.0,117980.0
4,44.526,13.023,37.823,0.0,0.0,4.628,10204852.0,25878051.0,0.0,16384.0,628176.0,189013.0,118673.0,118680.0
4,45.559,13.898,35.879,0.0,0.0,4.665,10227512.0,25930434.0,0.0,16384.0,649175.0,194683.0,118967.0,118949.0
4,47.144,13.800,34.339,0.032,0.0,4.685,11046400.0,28008722.0,0.0,163840.0,741496.0,230431.0,128355.0,128368.0
4,48.043,14.127,33.217,0.032,0.0,4.582,11081678.0,28092407.0,0.0,16384.0,748574.0,230427.0,128992.0,128981.0
4,46.149,14.163,35.328,0.0,0.0,4.360,10966454.0,27806737.0,0.0,20480.0,776767.0,229085.0,127356.0,127350.0
