"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,69.506,19.189,5.035,0.0,0.0,6.270,17124494.0,43424730.0,0.0,20480.0,1354277.0,269155.0,199152.0,199158.0
11,69.824,19.981,4.109,0.0,0.0,6.085,17310638.0,43882542.0,0.0,16384.0,1339955.0,269572.0,201211.0,201207.0
11,69.583,19.818,4.202,0.0,0.0,6.397,17337382.0,43975993.0,0.0,16384.0,1324695.0,269998.0,201737.0,201748.0
11,68.668,20.773,4.211,0.0,0.0,6.348,17327622.0,43919653.0,0.0,24576.0,1322423.0,269603.0,201341.0,201343.0
11,70.085,18.685,4.750,0.031,0.0,6.449,17183440.0,43581509.0,0.0,40960.0,1341925.0,270466.0,199859.0,199851.0
11,69.272,19.950,4.696,0.0,0.0,6.083,17157886.0,43498290.0,0.0,16384.0,1364790.0,269671.0,199485.0,199488.0
11,68.744,19.511,5.387,0.0,0.0,6.358,17155372.0,43501822.0,0.0,16384.0,1301212.0,275602.0,199540.0,199548.0
11,68.894,19.792,5.263,0.0,0.0,6.051,17179586.0,43563036.0,0.0,16384.0,1328819.0,273060.0,199809.0,199795.0
11,68.860,19.773,5.132,0.0,0.0,6.234,17275254.0,43798171.0,0.0,20480.0,1308370.0,274670.0,200803.0,200813.0
11,69.103,19.668,4.956,0.0,0.0,6.274,17251104.0,43750732.0,0.0,106496.0,1309977.0,274037.0,200583.0,200581.0
11,68.611,19.410,5.362,0.0,0.0,6.616,17124638.0,43407711.0,0.0,16384.0,1308572.0,273738.0,199180.0,199178.0
11,68.467,19.535,5.905,0.0,0.0,6.093,17108976.0,43388360.0,0.0,16384.0,1291500.0,277057.0,198951.0,198952.0
11,68.944,19.680,5.233,0.0,0.0,6.142,17197690.0,43605462.0,0.0,16384.0,1300444.0,274813.0,199937.0,199941.0
11,68.259,20.522,5.720,0.0,0.0,5.500,17134942.0,43449333.0,0.0,20480.0,1293470.0,276378.0,199223.0,199223.0
11,69.397,18.864,5.901,0.0,0.0,5.838,17104430.0,43360321.0,0.0,16384.0,1300294.0,275691.0,198911.0,198908.0
