"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,20.710,6.452,70.290,0.0,0.0,2.548,6682290.0,16942958.0,0.0,16384.0,308996.0,146479.0,77714.0,77716.0
1,22.141,6.006,69.457,0.032,0.032,2.332,6730874.0,17064325.0,0.0,16384.0,311877.0,148609.0,78245.0,78241.0
1,22.513,6.154,68.973,0.0,0.0,2.360,6889220.0,17469003.0,0.0,28672.0,329113.0,155359.0,80116.0,80113.0
1,22.212,6.488,68.936,0.032,0.0,2.333,6861104.0,17399306.0,0.0,16384.0,329188.0,154586.0,79831.0,79829.0
1,22.434,6.514,68.669,0.0,0.0,2.383,6837072.0,17332975.0,0.0,16384.0,326731.0,153736.0,79452.0,79448.0
1,22.325,6.484,69.051,0.0,0.0,2.140,6886830.0,17462470.0,0.0,16384.0,329255.0,155482.0,80076.0,80078.0
1,22.446,6.162,68.902,0.0,0.0,2.490,6857186.0,17388459.0,0.0,16384.0,329710.0,154618.0,79742.0,79740.0
1,21.399,6.833,69.362,0.0,0.0,2.406,6877572.0,17435411.0,0.0,16384.0,328132.0,154918.0,79968.0,79962.0
1,21.816,6.352,69.362,0.032,0.0,2.438,6876124.0,17436863.0,0.0,32768.0,328308.0,155183.0,79959.0,79962.0
1,21.831,6.338,69.174,0.0,0.0,2.657,6883242.0,17453183.0,0.0,77824.0,328421.0,155130.0,80031.0,80032.0
1,21.795,6.314,69.263,0.0,0.0,2.628,6887860.0,17463893.0,0.0,16384.0,329005.0,155269.0,80097.0,80092.0
1,21.399,6.609,69.490,0.032,0.0,2.470,6869070.0,17411110.0,0.0,20480.0,327312.0,154513.0,79850.0,79848.0
1,21.975,6.796,69.070,0.0,0.0,2.159,6821906.0,17304952.0,0.0,16384.0,322388.0,152554.0,79361.0,79358.0
1,21.735,6.387,69.082,0.0,0.0,2.796,6834854.0,17325994.0,0.0,16384.0,322734.0,152977.0,79454.0,79446.0
1,21.575,6.434,69.526,0.032,0.0,2.433,6835062.0,17329261.0,0.0,28672.0,322696.0,152767.0,79471.0,79475.0
1,22.723,6.157,68.930,0.032,0.0,2.158,6828164.0,17315872.0,0.0,16384.0,323806.0,152880.0,79409.0,79404.0
1,21.485,6.662,69.334,0.0,0.0,2.518,6851522.0,17368634.0,0.0,16384.0,323428.0,153018.0,79647.0,79648.0
1,22.162,5.933,69.692,0.032,0.0,2.181,6849070.0,17369711.0,0.0,16384.0,324703.0,153476.0,79727.0,79725.0
1,22.109,6.180,69.258,0.0,0.0,2.453,6851834.0,17373537.0,0.0,16384.0,323452.0,153445.0,79602.0,79599.0
1,21.684,6.218,69.324,0.064,0.0,2.710,6843256.0,17349793.0,0.0,90112.0,323572.0,153280.0,79571.0,79571.0
1,21.950,6.403,69.290,0.032,0.0,2.326,6885088.0,17457525.0,0.0,28672.0,324793.0,154053.0,80067.0,80065.0
1,22.343,5.681,69.422,0.0,0.0,2.553,6845344.0,17354783.0,0.0,16384.0,324903.0,153177.0,79574.0,79571.0
1,21.073,6.386,70.019,0.032,0.0,2.490,6825596.0,17306339.0,0.0,16384.0,323987.0,152870.0,79380.0,79377.0
1,21.199,6.567,69.844,0.0,0.0,2.391,6840594.0,17345666.0,0.0,24576.0,324454.0,153237.0,79544.0,79539.0
1,21.095,6.242,70.166,0.032,0.0,2.465,6835978.0,17333402.0,0.0,16384.0,324227.0,153052.0,79498.0,79491.0
1,20.918,6.160,70.388,0.0,0.0,2.534,6824988.0,17301304.0,0.0,16384.0,323068.0,152972.0,79333.0,79337.0
1,20.811,6.511,70.061,0.0,0.0,2.617,6822490.0,17298689.0,0.0,40960.0,323261.0,153032.0,79337.0,79332.0
1,21.404,6.351,69.673,0.0,0.0,2.572,6818296.0,17289902.0,0.0,16384.0,329779.0,152717.0,79287.0,79287.0
1,21.324,6.334,69.796,0.0,0.0,2.546,6827480.0,17313001.0,0.0,16384.0,323846.0,153010.0,79394.0,79392.0
1,20.696,6.611,70.042,0.032,0.0,2.619,6823582.0,17301602.0,0.0,90112.0,323480.0,153070.0,79348.0,79352.0
1,21.128,6.310,69.949,0.0,0.0,2.613,6818354.0,17288520.0,0.0,16384.0,322498.0,152964.0,79284.0,79280.0
1,21.520,6.450,69.891,0.0,0.0,2.139,6838272.0,17337549.0,0.0,20480.0,323787.0,153357.0,79501.0,79493.0
1,20.841,6.872,69.782,0.032,0.0,2.473,6898884.0,17492752.0,0.0,28672.0,325462.0,155455.0,80232.0,80231.0
1,21.531,6.699,69.378,0.0,0.0,2.392,6899404.0,17493501.0,0.0,16384.0,326622.0,155544.0,80226.0,80225.0
1,21.647,6.771,69.135,0.032,0.0,2.416,6894426.0,17480258.0,0.0,16384.0,334410.0,155524.0,80156.0,80156.0
1,21.823,6.798,69.091,0.032,0.0,2.255,6908714.0,17518573.0,0.0,16384.0,326949.0,155725.0,80337.0,80338.0
1,22.080,6.254,69.400,0.0,0.0,2.265,6896658.0,17487792.0,0.0,16384.0,326118.0,155549.0,80200.0,80198.0
1,21.797,5.956,70.058,0.032,0.0,2.157,6898768.0,17488336.0,0.0,16384.0,326115.0,155635.0,80197.0,80191.0
1,21.878,6.515,69.499,0.032,0.0,2.076,6893320.0,17479570.0,0.0,28672.0,326676.0,155674.0,80164.0,80164.0
1,21.657,6.558,69.578,0.064,0.0,2.143,6898918.0,17495631.0,0.0,106496.0,326329.0,155628.0,80230.0,80229.0
1,21.125,6.592,69.904,0.032,0.0,2.347,6912798.0,17526625.0,0.0,16384.0,326703.0,156013.0,80377.0,80376.0
1,21.465,6.398,69.546,0.0,0.0,2.591,6906048.0,17509304.0,0.0,16384.0,326942.0,155859.0,80299.0,80301.0
1,21.668,6.392,69.543,0.0,0.0,2.397,6899190.0,17495763.0,0.0,16384.0,325792.0,155707.0,80238.0,80229.0
1,21.795,6.378,69.776,0.032,0.0,2.019,6879666.0,17443188.0,0.0,20480.0,325302.0,154919.0,79982.0,79982.0
1,21.893,6.533,69.439,0.0,0.0,2.135,6872664.0,17424899.0,0.0,28672.0,324192.0,154855.0,79924.0,79926.0
1,21.328,6.418,69.987,0.0,0.0,2.267,6819362.0,17290007.0,0.0,16384.0,319379.0,153994.0,79282.0,79278.0
1,21.146,6.752,69.841,0.0,0.0,2.261,6823170.0,17297685.0,0.0,16384.0,319230.0,154270.0,79336.0,79331.0
1,21.490,5.948,70.099,0.0,0.0,2.462,6824746.0,17306571.0,0.0,16384.0,320040.0,154368.0,79361.0,79359.0
1,21.880,6.446,69.578,0.032,0.0,2.064,6812820.0,17274161.0,0.0,16384.0,319623.0,153919.0,79217.0,79219.0
1,21.083,6.720,69.713,0.0,0.0,2.484,6802704.0,17248510.0,0.0,77824.0,324047.0,153680.0,79101.0,79096.0
1,21.410,6.445,69.911,0.032,0.0,2.202,6817906.0,17287690.0,0.0,28672.0,319970.0,154285.0,79285.0,79285.0
1,21.529,6.718,69.834,0.0,0.0,1.919,6789874.0,17217428.0,0.0,20480.0,317907.0,153130.0,78949.0,78950.0
1,22.547,5.901,69.307,0.0,0.032,2.213,6673352.0,16920328.0,0.0,16384.0,313821.0,149704.0,77586.0,77583.0
1,22.617,6.110,69.258,0.032,0.0,1.983,6725860.0,17054816.0,0.0,16384.0,316598.0,151143.0,78225.0,78218.0
1,22.272,6.528,69.184,0.0,0.0,2.016,6753916.0,17118685.0,0.0,16384.0,317046.0,151565.0,78516.0,78512.0
1,22.244,6.647,68.840,0.032,0.0,2.237,6803476.0,17252476.0,0.0,16384.0,320528.0,152283.0,79112.0,79104.0
1,21.049,7.306,69.392,0.032,0.0,2.221,6801950.0,17242312.0,0.0,28672.0,319538.0,152170.0,79076.0,79075.0
1,22.087,6.164,69.149,0.0,0.0,2.600,6821352.0,17299875.0,0.0,16384.0,321423.0,153055.0,79336.0,79334.0
1,22.176,6.373,69.295,0.032,0.0,2.124,6800442.0,17240221.0,0.0,24576.0,321840.0,152357.0,79061.0,79053.0
