"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,48.327,14.463,32.367,0.0,0.0,4.842,12597546.0,31942471.0,0.0,16384.0,825070.0,256320.0,146419.0,146412.0
5,48.915,14.231,31.302,0.0,0.0,5.552,12665508.0,32119739.0,0.0,16384.0,845919.0,262602.0,147317.0,147316.0
5,48.527,14.919,31.802,0.0,0.0,4.751,12585491.0,31906645.0,0.0,16384.0,834465.0,259950.0,146339.0,146328.0
5,48.797,15.411,30.538,0.0,0.0,5.253,12886486.0,32671506.0,0.0,28672.0,861714.0,267086.0,149777.0,149770.0
5,51.005,14.363,29.046,0.0,0.0,5.586,13084712.0,33185576.0,0.0,28672.0,887888.0,271685.0,152240.0,152238.0
5,51.611,14.814,28.174,0.0,0.0,5.401,13209488.0,33490212.0,0.0,16384.0,901500.0,272834.0,153597.0,153595.0
5,52.829,15.639,25.652,0.032,0.0,5.849,13626346.0,34547204.0,0.0,16384.0,944764.0,281583.0,158455.0,158461.0
5,53.223,15.370,25.881,0.0,0.0,5.526,13506494.0,34241961.0,0.0,20480.0,946693.0,278794.0,157039.0,157029.0
5,50.572,15.194,29.116,0.0,0.0,5.118,13130886.0,33302126.0,0.0,77824.0,889074.0,272454.0,152653.0,152664.0
5,52.200,14.254,28.125,0.032,0.0,5.389,13244038.0,33577071.0,0.0,40960.0,905870.0,274684.0,154010.0,153998.0
5,52.200,14.783,27.699,0.0,0.0,5.318,13120220.0,33268351.0,0.0,16384.0,951987.0,272774.0,152514.0,152516.0
5,51.719,14.980,28.130,0.0,0.0,5.172,13255448.0,33614702.0,0.0,16384.0,906459.0,276680.0,154157.0,154157.0
5,51.638,16.153,26.995,0.0,0.0,5.215,13444346.0,34085223.0,0.0,16384.0,926156.0,281108.0,156387.0,156378.0
5,52.839,15.615,26.498,0.0,0.0,5.047,13488180.0,34195596.0,0.0,16384.0,929934.0,281589.0,156790.0,156780.0
5,48.010,14.466,32.438,0.032,0.0,5.054,12705650.0,32220935.0,0.0,20480.0,841727.0,267044.0,147718.0,147719.0
5,47.945,14.272,32.749,0.0,0.0,5.033,12510454.0,31721592.0,0.0,28672.0,891393.0,263453.0,145514.0,145512.0
