"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,54.568,16.408,24.470,0.0,0.0,4.553,13863766.0,35159362.0,0.0,16384.0,925054.0,262000.0,161238.0,161243.0
7,56.181,16.986,22.334,0.0,0.0,4.498,14200436.0,35993787.0,0.0,16384.0,950352.0,272750.0,165058.0,165061.0
7,54.663,15.753,24.953,0.0,0.0,4.631,13728156.0,34810369.0,0.0,16384.0,904295.0,257456.0,159748.0,159766.0
7,57.497,15.433,22.396,0.0,0.0,4.674,14199180.0,36002675.0,0.0,28672.0,955831.0,273235.0,165179.0,165181.0
7,55.534,15.528,24.194,0.0,0.0,4.744,13924236.0,35306943.0,0.0,20480.0,927168.0,265700.0,161888.0,161881.0
7,55.719,16.125,23.594,0.0,0.0,4.562,13870984.0,35176432.0,0.0,16384.0,942325.0,265261.0,161243.0,161253.0
7,54.059,15.953,25.645,0.0,0.0,4.342,13482784.0,34179426.0,0.0,16384.0,984512.0,259929.0,156803.0,156807.0
7,59.220,15.725,20.468,0.031,0.031,4.524,14410780.0,36547950.0,0.0,16384.0,995582.0,275405.0,167597.0,167607.0
7,54.331,16.039,25.078,0.0,0.0,4.551,13593684.0,34471352.0,0.0,16384.0,899017.0,258850.0,158054.0,158067.0
7,55.237,15.414,24.693,0.0,0.0,4.656,13786412.0,34948598.0,0.0,122880.0,913663.0,266077.0,160314.0,160318.0
7,55.748,16.157,23.622,0.0,0.0,4.472,13956218.0,35390156.0,0.0,16384.0,931031.0,267280.0,162193.0,162174.0
7,55.446,15.878,23.944,0.095,0.0,4.636,13860682.0,35146412.0,0.0,16384.0,962144.0,267203.0,161119.0,161125.0
7,51.532,14.692,29.510,0.0,0.0,4.265,12992816.0,32948760.0,0.0,16384.0,849772.0,241529.0,151201.0,151208.0
7,54.816,15.469,25.384,0.0,0.0,4.330,13634956.0,34566261.0,0.0,16384.0,901114.0,260249.0,158503.0,158505.0
7,54.736,16.345,24.454,0.0,0.0,4.466,13774462.0,34933275.0,0.0,40960.0,914743.0,265641.0,160195.0,160206.0
7,60.106,16.020,18.680,0.0,0.0,5.194,14576140.0,36954789.0,0.0,16384.0,1004844.0,276907.0,169511.0,169504.0
7,60.913,17.677,14.391,0.0,0.0,7.020,15003088.0,38043414.0,0.0,16384.0,1102707.0,277755.0,174389.0,174395.0
7,62.117,17.251,14.439,0.0,0.0,6.193,14917134.0,37826085.0,0.0,16384.0,1080368.0,277121.0,173496.0,173493.0
7,60.044,17.427,15.779,0.0,0.0,6.749,14800650.0,37529774.0,0.0,16384.0,1063338.0,275956.0,172086.0,172088.0
7,55.276,15.811,22.537,0.0,0.0,6.376,13969390.0,35419045.0,0.0,90112.0,961809.0,267043.0,162440.0,162450.0
7,55.475,16.093,22.468,0.032,0.0,5.932,13919796.0,35294205.0,0.0,40960.0,954642.0,266701.0,161859.0,161851.0
7,54.978,16.635,22.338,0.0,0.0,6.049,13959866.0,35396798.0,0.0,16384.0,960546.0,266685.0,162319.0,162313.0
7,56.615,15.346,21.756,0.0,0.0,6.284,14017300.0,35545600.0,0.0,16384.0,984071.0,267240.0,162993.0,162995.0
7,54.893,15.939,22.729,0.0,0.0,6.439,13901854.0,35244276.0,0.0,16384.0,955261.0,265789.0,161653.0,161651.0
7,55.418,16.174,22.402,0.0,0.0,6.006,13967462.0,35417406.0,0.0,20480.0,960245.0,266936.0,162351.0,162355.0
7,54.949,16.003,22.783,0.0,0.0,6.266,13963930.0,35394991.0,0.0,16384.0,960201.0,267701.0,162394.0,162397.0
7,54.858,16.309,22.429,0.032,0.0,6.372,13933020.0,35341166.0,0.0,28672.0,957032.0,267504.0,162017.0,162013.0
7,53.709,15.600,24.323,0.0,0.0,6.367,13535926.0,34317994.0,0.0,16384.0,958281.0,260379.0,157404.0,157391.0
7,55.112,16.461,22.570,0.0,0.0,5.856,13906402.0,35258128.0,0.0,16384.0,964673.0,266235.0,161664.0,161673.0
7,57.125,16.456,20.397,0.032,0.0,5.990,14168168.0,35926050.0,0.0,106496.0,989445.0,269393.0,164805.0,164789.0
7,58.948,15.458,19.512,0.0,0.0,6.082,14266464.0,36177400.0,0.0,16384.0,999484.0,269895.0,165899.0,165916.0
7,55.623,15.801,22.109,0.0,0.0,6.467,13964136.0,35406995.0,0.0,16384.0,963549.0,265460.0,162355.0,162350.0
7,55.704,16.524,21.417,0.0,0.0,6.355,14029596.0,35565586.0,0.0,28672.0,977812.0,265860.0,163095.0,163090.0
7,54.918,16.709,22.100,0.0,0.0,6.274,13654532.0,34632843.0,0.0,16384.0,1076664.0,260818.0,158814.0,158822.0
7,54.490,15.605,23.217,0.032,0.0,6.656,13852504.0,35124336.0,0.0,20480.0,963418.0,265665.0,161065.0,161047.0
7,54.720,15.712,23.072,0.0,0.0,6.496,14001130.0,35501466.0,0.0,16384.0,971998.0,272989.0,162739.0,162746.0
7,60.657,17.240,16.577,0.0,0.0,5.526,14938594.0,37871041.0,0.0,16384.0,1088427.0,288432.0,173779.0,173776.0
7,60.565,17.576,16.371,0.0,0.0,5.489,14941462.0,37881567.0,0.0,28672.0,1088515.0,288895.0,173807.0,173796.0
7,59.994,16.573,17.857,0.031,0.0,5.545,14637188.0,37116638.0,0.0,16384.0,1098443.0,288395.0,170084.0,170091.0
7,61.514,17.098,15.994,0.0,0.0,5.394,14967952.0,37954727.0,0.0,77824.0,1097049.0,289220.0,174116.0,174111.0
7,59.943,18.787,15.520,0.0,0.0,5.749,14990118.0,37997831.0,0.0,16384.0,1096674.0,288493.0,174285.0,174277.0
7,61.122,17.920,15.602,0.0,0.0,5.357,14990862.0,38016132.0,0.0,16384.0,1097294.0,289517.0,174345.0,174350.0
7,61.658,18.285,14.521,0.0,0.0,5.536,15205376.0,38556007.0,0.0,16384.0,1119895.0,290545.0,176818.0,176815.0
7,60.883,18.176,15.380,0.032,0.0,5.529,15090432.0,38265316.0,0.0,32768.0,1117836.0,290479.0,175497.0,175493.0
7,61.653,17.448,15.294,0.0,0.0,5.605,15084414.0,38242745.0,0.0,20480.0,1106589.0,290796.0,175213.0,175203.0
7,59.659,17.708,17.172,0.0,0.0,5.461,14715852.0,37315822.0,0.0,16384.0,1069357.0,288458.0,171269.0,171280.0
7,60.449,17.041,16.756,0.0,0.0,5.754,14870762.0,37702706.0,0.0,16384.0,1080803.0,287422.0,172903.0,172909.0
7,60.704,17.918,16.142,0.0,0.0,5.235,14919156.0,37829134.0,0.0,16384.0,1085168.0,287813.0,173518.0,173512.0
7,60.358,18.456,15.851,0.0,0.0,5.336,15019500.0,38089427.0,0.0,16384.0,1105558.0,289450.0,174597.0,174597.0
7,60.418,16.909,17.131,0.032,0.0,5.510,14772200.0,37453749.0,0.0,184320.0,1067328.0,281810.0,171719.0,171718.0
7,59.631,18.230,16.448,0.0,0.0,5.691,14845262.0,37641165.0,0.0,16384.0,1080369.0,287380.0,172666.0,172663.0
7,60.370,16.975,17.101,0.0,0.0,5.554,14797294.0,37516441.0,0.0,16384.0,1072124.0,287764.0,172039.0,172035.0
7,62.202,16.844,15.621,0.0,0.0,5.332,15009500.0,38061524.0,0.0,20480.0,1092181.0,287452.0,174552.0,174553.0
7,59.266,17.416,17.927,0.0,0.0,5.391,14606716.0,37037325.0,0.0,16384.0,1102644.0,286229.0,169839.0,169851.0
7,60.383,17.216,16.557,0.0,0.0,5.844,14872164.0,37709615.0,0.0,16384.0,1083544.0,287847.0,172952.0,172952.0
7,61.435,16.761,16.635,0.0,0.0,5.169,14826218.0,37596031.0,0.0,40960.0,1076842.0,288082.0,172433.0,172427.0
7,61.794,17.660,14.555,0.0,0.0,5.991,15120244.0,38334446.0,0.0,16384.0,1106616.0,286958.0,175759.0,175765.0
7,60.145,17.261,16.535,0.0,0.0,6.059,14860068.0,37669867.0,0.0,16384.0,1078200.0,285102.0,172782.0,172775.0
7,59.930,17.668,16.714,0.032,0.0,5.656,14639464.0,37123893.0,0.0,16384.0,1160290.0,280644.0,170238.0,170238.0
