"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,61.619,17.238,15.333,0.0,0.0,5.810,14970810.0,37957575.0,0.0,16384.0,1124110.0,287290.0,174038.0,174028.0
7,61.912,17.892,14.484,0.0,0.0,5.712,15091790.0,38275235.0,0.0,16384.0,1128138.0,286994.0,175540.0,175541.0
7,62.107,17.453,14.686,0.0,0.0,5.755,15148498.0,38399373.0,0.0,16384.0,1127922.0,288152.0,176067.0,176072.0
7,61.258,17.893,14.937,0.0,0.0,5.912,15040512.0,38137836.0,0.0,16384.0,1115528.0,286964.0,174974.0,174970.0
7,61.324,16.978,15.109,0.0,0.0,6.589,14981128.0,37991981.0,0.0,36864.0,1108901.0,282157.0,174201.0,174198.0
7,59.245,17.925,17.013,0.0,0.0,5.818,14433454.0,36595597.0,0.0,16384.0,1187521.0,275073.0,167836.0,167840.0
7,60.635,18.286,15.048,0.0,0.0,6.032,14963176.0,37943999.0,0.0,20480.0,1112755.0,283092.0,173928.0,173930.0
7,61.424,18.017,14.712,0.032,0.0,5.815,15013156.0,38061639.0,0.0,16384.0,1119064.0,283051.0,174640.0,174631.0
7,60.310,18.216,15.718,0.0,0.0,5.756,14866796.0,37696509.0,0.0,16384.0,1098818.0,283207.0,172872.0,172870.0
7,61.064,17.721,15.455,0.0,0.0,5.760,14886232.0,37741846.0,0.0,106496.0,1101304.0,283761.0,173026.0,173018.0
7,58.886,18.087,16.892,0.063,0.0,6.071,14523486.0,36829933.0,0.0,40960.0,1118792.0,279066.0,168864.0,168862.0
7,61.018,17.641,15.175,0.0,0.0,6.165,14865955.0,37692065.0,0.0,16384.0,1107506.0,281635.0,172886.0,172881.0
7,61.123,18.312,14.599,0.0,0.0,5.966,15028598.0,38099427.0,0.0,16384.0,1118800.0,283205.0,174757.0,174748.0
7,60.019,17.643,15.974,0.0,0.0,6.364,14781500.0,37485124.0,0.0,16384.0,1090098.0,283511.0,171898.0,171898.0
7,60.082,18.363,15.613,0.0,0.0,5.942,14850932.0,37654593.0,0.0,20480.0,1097364.0,282636.0,172647.0,172657.0
7,61.439,17.015,15.684,0.0,0.0,5.862,14871900.0,37711167.0,0.0,32768.0,1106087.0,285035.0,172944.0,172934.0
7,61.864,17.378,15.039,0.0,0.0,5.719,14973866.0,37964107.0,0.0,16384.0,1110550.0,284394.0,174113.0,174111.0
7,60.577,17.951,15.446,0.0,0.0,6.026,14909626.0,37803456.0,0.0,16384.0,1106816.0,284840.0,173351.0,173353.0
7,60.811,17.473,15.776,0.0,0.0,5.940,14839006.0,37626696.0,0.0,16384.0,1098423.0,284675.0,172574.0,172577.0
7,60.513,17.669,15.864,0.0,0.0,5.953,14863138.0,37684911.0,0.0,118784.0,1099549.0,285078.0,172787.0,172782.0
