"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,53.018,14.372,27.148,0.0,0.0,5.462,13403490.0,33976107.0,0.0,16384.0,907306.0,271732.0,155866.0,155866.0
5,52.075,14.824,27.558,0.0,0.0,5.543,13381280.0,33935793.0,0.0,16384.0,899550.0,271534.0,155588.0,155594.0
5,51.810,14.762,28.0,0.032,0.0,5.397,13218458.0,33515488.0,0.0,28672.0,885792.0,268390.0,153717.0,153711.0
5,47.360,14.176,32.768,0.0,0.0,5.696,12491280.0,31670715.0,0.0,16384.0,810528.0,253820.0,145210.0,145204.0
5,49.366,14.005,31.115,0.0,0.0,5.513,12238156.0,31034343.0,0.0,16384.0,800733.0,246319.0,142269.0,142271.0
5,48.387,14.309,31.204,0.0,0.0,6.100,12393220.0,31425691.0,0.0,16384.0,833259.0,252799.0,144099.0,144090.0
5,51.291,15.237,28.562,0.0,0.0,4.909,12128054.0,30750063.0,0.0,16384.0,815350.0,245640.0,141074.0,141075.0
5,47.340,14.081,32.717,0.0,0.0,5.862,12433552.0,31522149.0,0.0,20480.0,804866.0,252271.0,144515.0,144520.0
5,49.810,14.354,30.735,0.0,0.0,5.101,12364156.0,31356789.0,0.0,28672.0,813854.0,251037.0,143847.0,143843.0
5,48.982,13.200,32.570,0.032,0.0,5.216,12453730.0,31573367.0,0.0,163840.0,808492.0,253410.0,144761.0,144756.0
5,47.226,14.636,32.749,0.032,0.0,5.357,12430142.0,31510727.0,0.0,16384.0,843341.0,252187.0,144494.0,144497.0
5,46.898,14.477,32.962,0.0,0.0,5.663,12367612.0,31365502.0,0.0,16384.0,832651.0,252036.0,143870.0,143865.0
5,48.045,14.181,32.210,0.0,0.0,5.564,12595570.0,31930870.0,0.0,16384.0,830185.0,256166.0,146392.0,146387.0
5,50.668,13.813,29.758,0.032,0.0,5.729,13093318.0,33204539.0,0.0,16384.0,868947.0,266495.0,152329.0,152320.0
5,50.127,14.349,30.317,0.0,0.0,5.206,12863670.0,32620443.0,0.0,28672.0,848296.0,260048.0,149603.0,149602.0
5,50.829,13.776,29.401,0.0,0.0,5.995,13137356.0,33305594.0,0.0,28672.0,872194.0,267742.0,152709.0,152715.0
5,49.555,15.820,28.971,0.032,0.0,5.623,13039112.0,33066195.0,0.0,16384.0,907438.0,265531.0,151734.0,151734.0
5,51.555,14.277,28.585,0.032,0.0,5.552,13123490.0,33270884.0,0.0,16384.0,877562.0,267119.0,152546.0,152546.0
5,50.624,15.030,28.846,0.0,0.0,5.500,13187216.0,33437235.0,0.0,20480.0,880082.0,268427.0,153290.0,153279.0
5,51.853,14.792,27.700,0.0,0.0,5.655,12733520.0,32289178.0,0.0,77824.0,857257.0,257280.0,148031.0,148042.0
5,49.888,14.277,30.533,0.0,0.0,5.302,12887642.0,32674540.0,0.0,40960.0,842085.0,258026.0,149859.0,149855.0
5,49.447,14.967,30.502,0.0,0.0,5.084,12888894.0,32684520.0,0.0,16384.0,844759.0,256785.0,149908.0,149899.0
5,50.965,15.195,28.743,0.0,0.0,5.097,13028862.0,33032682.0,0.0,16384.0,860456.0,261739.0,151450.0,151445.0
5,53.282,14.890,25.841,0.0,0.0,5.988,13584926.0,34446306.0,0.0,16384.0,917555.0,270617.0,157987.0,157983.0
5,53.849,14.851,25.327,0.032,0.0,5.941,13697122.0,34728872.0,0.0,16384.0,928907.0,275113.0,159312.0,159313.0
5,53.719,15.321,25.048,0.0,0.0,5.912,13731650.0,34821479.0,0.0,16384.0,930834.0,275326.0,159635.0,159637.0
5,54.314,14.861,25.409,0.0,0.0,5.416,13581576.0,34432169.0,0.0,28672.0,924541.0,270687.0,157932.0,157919.0
5,54.231,15.119,24.881,0.0,0.0,5.769,13700282.0,34735724.0,0.0,16384.0,931532.0,274930.0,159344.0,159346.0
5,52.293,16.083,25.414,0.0,0.0,6.210,13666574.0,34654674.0,0.0,20480.0,926536.0,274093.0,158908.0,158896.0
5,53.592,15.194,25.366,0.064,0.0,5.785,13594928.0,34471217.0,0.0,163840.0,924104.0,273827.0,158070.0,158069.0
5,54.267,16.214,23.925,0.0,0.0,5.594,13760714.0,34890295.0,0.0,28672.0,951044.0,281203.0,160018.0,160022.0
5,53.382,15.093,25.877,0.0,0.0,5.648,13334968.0,33808617.0,0.0,16384.0,952549.0,271756.0,155121.0,155108.0
5,54.308,15.262,24.324,0.0,0.0,6.105,13745984.0,34857731.0,0.0,28672.0,950450.0,281331.0,159763.0,159771.0
5,53.932,14.775,25.650,0.0,0.0,5.644,13603038.0,34486054.0,0.0,16384.0,930116.0,277707.0,158107.0,158106.0
5,54.407,15.029,24.952,0.032,0.0,5.580,13718374.0,34787996.0,0.0,16384.0,944629.0,281415.0,159535.0,159528.0
5,53.863,15.706,24.889,0.0,0.0,5.541,13752440.0,34869417.0,0.0,16384.0,944707.0,280531.0,159958.0,159957.0
5,52.345,15.455,26.818,0.0,0.0,5.382,13027346.0,33024917.0,0.0,16384.0,959605.0,267594.0,151439.0,151432.0
5,53.025,16.163,24.890,0.0,0.0,5.923,13644606.0,34594758.0,0.0,16384.0,943108.0,278441.0,158671.0,158668.0
5,53.702,15.189,25.834,0.0,0.0,5.275,13520474.0,34289764.0,0.0,28672.0,930666.0,277065.0,157278.0,157271.0
5,53.477,15.656,24.929,0.0,0.0,5.938,13629868.0,34563254.0,0.0,94208.0,942569.0,279034.0,158450.0,158458.0
5,53.873,14.349,25.937,0.0,0.0,5.841,13523354.0,34288476.0,0.0,16384.0,927188.0,272629.0,157255.0,157254.0
5,52.808,14.773,26.803,0.032,0.0,5.584,13395160.0,33963841.0,0.0,16384.0,926907.0,272021.0,155801.0,155790.0
5,52.732,14.994,26.334,0.0,0.0,5.940,13452354.0,34111718.0,0.0,16384.0,916564.0,273063.0,156345.0,156353.0
5,53.141,15.228,26.301,0.0,0.0,5.330,13439628.0,34074425.0,0.0,16384.0,909484.0,271806.0,156322.0,156312.0
