"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,48.786,14.121,32.460,0.0,0.0,4.633,10324196.0,26180988.0,0.0,16384.0,708600.0,206989.0,120085.0,120086.0
4,46.498,13.559,35.146,0.032,0.0,4.765,10242526.0,25970452.0,0.0,16384.0,653120.0,199073.0,119085.0,119073.0
4,45.237,13.539,36.381,0.0,0.0,4.842,10175338.0,25794088.0,0.0,40960.0,638471.0,196055.0,118277.0,118274.0
4,44.650,14.108,36.178,0.0,0.0,5.064,10205350.0,25878298.0,0.0,16384.0,641205.0,196558.0,118705.0,118703.0
4,44.643,13.431,37.032,0.0,0.0,4.893,10166892.0,25780633.0,0.0,16384.0,633221.0,194863.0,118200.0,118202.0
4,43.994,13.035,38.435,0.0,0.0,4.537,10099540.0,25608607.0,0.0,16384.0,622675.0,191308.0,117448.0,117436.0
4,45.362,13.437,36.849,0.0,0.0,4.352,10149474.0,25734678.0,0.0,16384.0,632765.0,195100.0,118055.0,118056.0
4,45.504,12.768,36.768,0.0,0.0,4.960,10178254.0,25805686.0,0.0,32768.0,635914.0,195014.0,118346.0,118335.0
4,45.949,12.776,36.760,0.0,0.0,4.515,10167060.0,25779139.0,0.0,28672.0,635630.0,195680.0,118245.0,118245.0
4,45.038,13.444,36.492,0.0,0.0,5.026,10192156.0,25834321.0,0.0,163840.0,638332.0,196232.0,118471.0,118466.0
4,44.202,13.165,37.988,0.032,0.0,4.612,10109640.0,25644544.0,0.0,16384.0,622813.0,192019.0,117548.0,117547.0
4,42.903,12.660,39.482,0.0,0.0,4.955,9703462.0,24601640.0,0.0,16384.0,720214.0,184973.0,112822.0,112821.0
4,44.692,12.488,38.206,0.0,0.0,4.614,10142680.0,25713704.0,0.0,16384.0,627601.0,190192.0,117940.0,117942.0
4,44.543,13.319,37.330,0.0,0.0,4.809,10148458.0,25735328.0,0.0,20480.0,634386.0,191622.0,117993.0,117983.0
4,44.006,13.005,38.474,0.0,0.0,4.515,10088582.0,25575123.0,0.0,28672.0,612906.0,188159.0,117291.0,117295.0
