"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,70.671,19.906,2.808,0.0,0.0,6.615,18169786.0,46076134.0,0.0,28672.0,1438093.0,271433.0,211254.0,211292.0
13,69.541,20.587,3.311,0.0,0.0,6.560,18571512.0,47093752.0,0.0,16384.0,1398819.0,279434.0,215930.0,215957.0
13,70.456,19.706,3.279,0.0,0.0,6.558,18528532.0,46971508.0,0.0,16384.0,1389467.0,280405.0,215327.0,215328.0
13,70.053,20.006,3.355,0.0,0.0,6.585,18562568.0,47078057.0,0.0,16384.0,1392151.0,280398.0,215999.0,216023.0
13,69.860,20.250,3.713,0.0,0.0,6.178,18477920.0,46854965.0,0.0,16384.0,1387767.0,281991.0,214876.0,214896.0
13,70.402,19.617,3.013,0.0,0.0,6.968,18592958.0,47147209.0,0.0,16384.0,1407829.0,278536.0,216143.0,216163.0
13,69.132,20.620,3.447,0.0,0.0,6.800,18540032.0,47005858.0,0.0,32768.0,1389224.0,280702.0,215605.0,215636.0
13,70.110,20.0,3.811,0.0,0.0,6.079,18428438.0,46729924.0,0.0,16384.0,1376467.0,282110.0,214161.0,214173.0
13,70.0,19.906,3.750,0.0,0.0,6.344,18468538.0,46834003.0,0.0,16384.0,1382357.0,282570.0,214886.0,214898.0
13,68.131,19.065,7.103,0.0,0.0,5.701,18101212.0,45885925.0,0.0,77824.0,1309218.0,282010.0,210394.0,210418.0
13,66.468,18.148,11.272,0.0,0.0,4.113,18220762.0,46209986.0,0.0,16384.0,1204964.0,299491.0,211857.0,211864.0
13,64.910,18.081,12.812,0.0,0.0,4.197,17912168.0,45411855.0,0.0,16384.0,1171218.0,301991.0,208361.0,208360.0
13,61.195,17.925,16.604,0.0,0.0,4.277,17228350.0,43682026.0,0.0,28672.0,1107581.0,301014.0,200290.0,200310.0
13,64.819,18.110,12.913,0.0,0.0,4.157,17924498.0,45451092.0,0.0,20480.0,1166119.0,298880.0,208316.0,208303.0
13,64.068,18.251,13.657,0.0,0.0,4.024,17798926.0,45125735.0,0.0,16384.0,1158903.0,300963.0,206999.0,207027.0
13,63.209,17.781,15.132,0.0,0.0,3.878,17453358.0,44257287.0,0.0,16384.0,1195595.0,303058.0,203074.0,203101.0
13,63.791,18.831,13.365,0.0,0.0,4.013,17825156.0,45204654.0,0.0,16384.0,1162576.0,301755.0,207199.0,207216.0
13,65.345,17.469,13.157,0.0,0.0,4.029,17845462.0,45244265.0,0.0,16384.0,1156154.0,298516.0,207471.0,207491.0
13,64.093,18.236,13.591,0.031,0.0,4.049,17857332.0,45271127.0,0.0,28672.0,1165901.0,306095.0,207743.0,207772.0
13,64.281,18.159,12.516,0.0,0.0,5.044,17717208.0,44941230.0,0.0,163840.0,1183033.0,297898.0,205959.0,205973.0
13,66.530,20.195,6.543,0.0,0.0,6.732,17741344.0,44980031.0,0.0,24576.0,1492048.0,283722.0,206325.0,206321.0
13,68.378,20.570,4.446,0.0,0.0,6.606,18230886.0,46225289.0,0.0,20480.0,1379339.0,285970.0,211963.0,211979.0
13,68.117,20.603,4.723,0.0,0.0,6.557,18204302.0,46167797.0,0.0,16384.0,1360811.0,287547.0,211680.0,211698.0
13,69.370,20.150,4.336,0.0,0.0,6.145,18279172.0,46344633.0,0.0,16384.0,1363399.0,285662.0,212536.0,212535.0
13,68.264,20.207,4.637,0.031,0.031,6.830,18223848.0,46201096.0,0.0,40960.0,1357188.0,285934.0,211899.0,211898.0
13,67.076,20.510,5.325,0.032,0.0,7.057,17987144.0,45619594.0,0.0,16384.0,1400743.0,285150.0,209199.0,209207.0
13,68.398,20.088,4.819,0.0,0.0,6.696,18188446.0,46100881.0,0.0,16384.0,1357724.0,288122.0,211395.0,211402.0
13,68.573,19.862,5.248,0.0,0.0,6.317,18108524.0,45928804.0,0.0,16384.0,1342444.0,289612.0,210467.0,210463.0
13,68.654,19.888,4.683,0.0,0.0,6.775,18285888.0,46363208.0,0.0,16384.0,1361122.0,285984.0,212742.0,212762.0
13,68.471,19.446,5.381,0.0,0.0,6.702,18107210.0,45906567.0,0.0,167936.0,1342235.0,289825.0,210581.0,210580.0
13,67.590,19.738,6.694,0.0,0.0,5.978,17939738.0,45497848.0,0.0,16384.0,1344670.0,295887.0,208507.0,208503.0
13,67.978,19.444,6.305,0.031,0.0,6.242,18109186.0,45911485.0,0.0,16384.0,1333453.0,295636.0,210685.0,210689.0
13,68.318,19.387,5.884,0.0,0.0,6.411,18139620.0,46000773.0,0.0,16384.0,1338793.0,295692.0,210928.0,210937.0
13,68.163,20.050,5.769,0.0,0.0,6.018,18190760.0,46119516.0,0.0,16384.0,1347682.0,293952.0,211488.0,211484.0
13,67.599,19.602,6.306,0.0,0.0,6.493,18037944.0,45739912.0,0.0,16384.0,1329252.0,295426.0,209798.0,209812.0
13,69.091,18.670,6.057,0.0,0.0,6.182,18118722.0,45943844.0,0.0,32768.0,1339688.0,292724.0,210629.0,210621.0
13,68.428,18.568,6.627,0.0,0.0,6.377,18055424.0,45779308.0,0.0,16384.0,1353526.0,293530.0,209997.0,209984.0
13,66.959,20.313,6.395,0.0,0.0,6.332,18031644.0,45727706.0,0.0,20480.0,1331746.0,295325.0,209654.0,209661.0
13,69.168,18.918,5.816,0.0,0.0,6.098,18158248.0,46042149.0,0.0,16384.0,1347037.0,293653.0,211144.0,211155.0
13,68.815,19.112,5.693,0.0,0.0,6.381,18213506.0,46173903.0,0.0,106496.0,1345949.0,293680.0,211790.0,211794.0
13,69.492,19.508,4.612,0.0,0.0,6.388,18283742.0,46362045.0,0.0,16384.0,1359137.0,289433.0,212577.0,212591.0
13,68.894,20.550,4.279,0.0,0.0,6.277,18251196.0,46274757.0,0.0,28672.0,1433493.0,288758.0,212255.0,212259.0
13,68.901,19.825,4.573,0.0,0.0,6.702,18329986.0,46483922.0,0.0,16384.0,1362781.0,288850.0,213153.0,213177.0
13,68.869,19.668,4.980,0.0,0.0,6.483,18265552.0,46311900.0,0.0,16384.0,1356165.0,288927.0,212397.0,212394.0
13,68.542,20.082,4.934,0.0,0.0,6.442,18318514.0,46442725.0,0.0,20480.0,1359864.0,289240.0,212967.0,212985.0
13,68.903,19.498,4.890,0.0,0.0,6.708,18305746.0,46420073.0,0.0,16384.0,1360754.0,289393.0,212899.0,212880.0
13,69.062,19.688,5.062,0.0,0.0,6.188,18043366.0,45756306.0,0.0,16384.0,1505536.0,287152.0,209752.0,209771.0
13,68.290,20.131,4.994,0.0,0.0,6.586,18263448.0,46300325.0,0.0,28672.0,1378716.0,289379.0,212377.0,212374.0
13,68.746,20.0,4.702,0.0,0.0,6.552,18342050.0,46522829.0,0.0,16384.0,1385346.0,289243.0,213304.0,213317.0
13,70.275,19.055,4.506,0.0,0.0,6.164,18315038.0,46432978.0,0.0,90112.0,1364940.0,286312.0,212950.0,212966.0
13,69.397,19.837,4.426,0.0,0.0,6.340,18235468.0,46230173.0,0.0,16384.0,1357980.0,286265.0,212008.0,212004.0
13,69.408,19.190,4.953,0.031,0.0,6.417,18123042.0,45955313.0,0.0,16384.0,1381331.0,283489.0,210788.0,210805.0
13,69.770,20.050,3.892,0.0,0.0,6.289,18360394.0,46571014.0,0.0,20480.0,1374965.0,283802.0,213470.0,213506.0
13,69.987,19.643,4.010,0.0,0.0,6.360,18331962.0,46469219.0,0.0,28672.0,1367083.0,283601.0,212968.0,212953.0
13,69.310,20.094,4.044,0.0,0.0,6.552,18332370.0,46495159.0,0.0,16384.0,1372320.0,283228.0,213338.0,213349.0
13,68.543,20.763,4.284,0.0,0.0,6.410,18322408.0,46446638.0,0.0,24576.0,1365218.0,284532.0,213061.0,213082.0
13,69.712,19.712,4.224,0.031,0.0,6.320,18286042.0,46372919.0,0.0,16384.0,1374262.0,283887.0,212617.0,212647.0
13,69.634,19.556,4.342,0.0,0.0,6.467,18309840.0,46429064.0,0.0,16384.0,1363804.0,285397.0,212967.0,212967.0
13,69.128,19.688,4.050,0.0,0.0,7.134,18357144.0,46544285.0,0.0,40960.0,1372093.0,284994.0,213427.0,213422.0
