"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,15.574,4.445,78.830,0.0,0.0,1.151,2937400.0,7448178.0,0.0,20480.0,129999.0,71536.0,34165.0,34150.0
0,15.572,4.870,78.565,0.032,0.0,0.961,2967406.0,7518974.0,0.0,16384.0,130572.0,72329.0,34491.0,34480.0
0,15.753,4.656,78.253,0.0,0.0,1.339,2979292.0,7553170.0,0.0,20480.0,123312.0,72574.0,34651.0,34643.0
0,16.401,4.586,77.803,0.032,0.032,1.146,2896374.0,7343785.0,0.0,28672.0,120079.0,70765.0,33689.0,33685.0
0,16.086,4.509,78.126,0.0,0.0,1.279,2898842.0,7347163.0,0.0,16384.0,119792.0,70630.0,33682.0,33678.0
0,16.042,4.579,78.258,0.032,0.0,1.089,2900978.0,7357244.0,0.0,16384.0,119941.0,70760.0,33741.0,33739.0
0,14.611,4.710,79.462,0.0,0.0,1.218,3176650.0,8050061.0,0.0,16384.0,163478.0,77122.0,36953.0,36945.0
0,16.013,4.880,77.863,0.032,0.0,1.212,2866324.0,7269448.0,0.0,16384.0,127690.0,70006.0,33322.0,33316.0
0,15.850,4.675,78.130,0.0,0.0,1.345,2887350.0,7321661.0,0.0,16384.0,126435.0,70999.0,33585.0,33583.0
0,15.928,4.432,78.356,0.032,0.0,1.252,2892860.0,7332486.0,0.0,102400.0,121680.0,70975.0,33611.0,33607.0
0,15.306,4.835,78.610,0.0,0.0,1.249,2962602.0,7511271.0,0.0,16384.0,122511.0,72560.0,34459.0,34457.0
0,15.877,4.353,78.489,0.0,0.0,1.280,2864838.0,7258534.0,0.0,16384.0,119135.0,70318.0,33348.0,33337.0
0,15.360,4.557,78.713,0.0,0.0,1.370,2940098.0,7455006.0,0.0,16384.0,121939.0,71947.0,34139.0,34139.0
0,14.812,4.328,79.513,0.032,0.0,1.315,3040698.0,7709761.0,0.0,16384.0,136827.0,74492.0,35379.0,35366.0
0,16.153,4.642,77.997,0.0,0.0,1.208,2848468.0,7222307.0,0.0,16384.0,121429.0,69943.0,33163.0,33159.0
0,15.734,4.541,78.446,0.0,0.0,1.279,2844910.0,7212687.0,0.0,36864.0,118528.0,69705.0,33035.0,33028.0
0,15.409,4.462,78.780,0.0,0.032,1.316,2850050.0,7225171.0,0.0,16384.0,118894.0,70013.0,33154.0,33147.0
0,15.649,4.499,78.792,0.0,0.0,1.060,2851971.0,7226543.0,0.0,16384.0,117701.0,69714.0,33152.0,33139.0
0,15.761,4.374,78.932,0.032,0.0,0.901,2922232.0,7408536.0,0.0,16384.0,117805.0,70502.0,33984.0,33984.0
0,16.661,4.229,78.276,0.064,0.0,0.769,2847858.0,7219036.0,0.0,90112.0,114847.0,68838.0,33080.0,33072.0
0,15.644,4.819,78.445,0.032,0.0,1.060,2862414.0,7259153.0,0.0,16384.0,121723.0,69339.0,33307.0,33302.0
0,16.330,4.684,78.056,0.0,0.032,0.898,2895710.0,7341465.0,0.0,40960.0,125698.0,69948.0,33687.0,33682.0
0,16.704,4.567,77.707,0.032,0.0,0.990,2889498.0,7325403.0,0.0,16384.0,124689.0,69823.0,33572.0,33572.0
0,16.378,4.624,78.163,0.0,0.0,0.835,2892942.0,7336495.0,0.0,16384.0,117197.0,69949.0,33647.0,33640.0
0,15.844,4.711,78.541,0.032,0.0,0.871,2893296.0,7333084.0,0.0,16384.0,116369.0,69924.0,33636.0,33632.0
0,16.528,4.397,78.081,0.0,0.0,0.995,2896760.0,7345175.0,0.0,16384.0,116622.0,70049.0,33683.0,33683.0
0,15.643,5.054,78.151,0.0,0.0,1.152,2971186.0,7534741.0,0.0,16384.0,118469.0,71702.0,34583.0,34580.0
0,16.234,4.547,78.002,0.032,0.0,1.185,2890060.0,7326543.0,0.0,28672.0,116913.0,69979.0,33578.0,33569.0
0,15.981,4.944,77.895,0.0,0.0,1.180,2830146.0,7174823.0,0.0,16384.0,145089.0,69570.0,32942.0,32941.0
0,16.091,4.702,78.055,0.032,0.0,1.120,2847212.0,7219258.0,0.0,90112.0,139559.0,69761.0,33111.0,33106.0
0,15.986,4.882,78.015,0.0,0.0,1.117,2881876.0,7309630.0,0.0,16384.0,123377.0,70384.0,33529.0,33525.0
0,16.281,4.760,77.563,0.0,0.0,1.396,2893004.0,7333490.0,0.0,16384.0,122375.0,70638.0,33636.0,33632.0
0,15.474,4.719,78.491,0.032,0.0,1.284,2896436.0,7342077.0,0.0,16384.0,121307.0,70688.0,33675.0,33675.0
0,15.670,4.669,78.190,0.0,0.0,1.471,2897074.0,7348481.0,0.0,28672.0,120617.0,70706.0,33694.0,33691.0
