"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,71.549,19.925,1.624,0.0,0.0,6.902,18336620.0,46486970.0,0.0,28672.0,1456275.0,261600.0,213147.0,213199.0
16,71.103,19.900,2.281,0.0,0.0,6.717,18498694.0,46915215.0,0.0,24576.0,1410244.0,269477.0,215203.0,215235.0
16,70.320,20.163,3.046,0.0,0.0,6.470,18523738.0,46967954.0,0.0,16384.0,1399553.0,276166.0,215385.0,215427.0
16,70.632,20.772,2.616,0.0,0.0,5.979,18526140.0,46977811.0,0.0,16384.0,1402392.0,275002.0,215345.0,215347.0
16,69.710,20.598,3.116,0.0,0.0,6.575,18450680.0,46787370.0,0.0,16384.0,1390451.0,277718.0,214583.0,214623.0
16,69.834,20.663,3.282,0.063,0.0,6.158,18327798.0,46467287.0,0.0,16384.0,1440805.0,275891.0,213094.0,213130.0
16,71.151,19.931,2.722,0.0,0.0,6.195,18587140.0,47138910.0,0.0,32768.0,1410388.0,276057.0,216116.0,216156.0
16,71.718,19.832,2.588,0.0,0.0,5.862,18549162.0,47031497.0,0.0,16384.0,1404530.0,273590.0,215697.0,215719.0
16,71.099,20.381,2.403,0.0,0.0,6.117,18632710.0,47248634.0,0.0,16384.0,1410354.0,273768.0,216674.0,216698.0
16,71.090,20.231,2.248,0.0,0.0,6.431,18640798.0,47269826.0,0.0,163840.0,1407639.0,273156.0,216693.0,216725.0
16,71.495,20.481,1.998,0.0,0.0,6.026,18652544.0,47290007.0,0.0,16384.0,1432233.0,271243.0,216939.0,216985.0
16,70.647,20.444,2.688,0.0,0.0,6.221,18534154.0,47017198.0,0.0,16384.0,1415615.0,275017.0,215534.0,215565.0
16,71.473,19.320,3.121,0.0,0.0,6.086,18526468.0,46967958.0,0.0,28672.0,1398305.0,278873.0,215389.0,215417.0
16,70.209,20.413,3.188,0.0,0.0,6.189,18418246.0,46697250.0,0.0,16384.0,1386358.0,276695.0,214180.0,214200.0
16,70.280,20.343,3.240,0.031,0.0,6.106,18440796.0,46747387.0,0.0,20480.0,1387834.0,279930.0,214430.0,214449.0
16,70.246,20.573,3.299,0.0,0.0,5.882,18374902.0,46611017.0,0.0,16384.0,1411281.0,279042.0,213514.0,213519.0
16,70.330,20.174,3.269,0.0,0.0,6.227,18446958.0,46771625.0,0.0,16384.0,1385271.0,279106.0,214620.0,214639.0
16,70.025,20.119,3.587,0.0,0.0,6.269,18363394.0,46562518.0,0.0,16384.0,1379354.0,280367.0,213597.0,213612.0
16,70.942,19.925,3.284,0.0,0.0,5.849,18423602.0,46712122.0,0.0,28672.0,1387878.0,280542.0,214023.0,214037.0
16,70.178,19.882,3.459,0.0,0.0,6.482,18351666.0,46541669.0,0.0,106496.0,1381897.0,280811.0,213529.0,213549.0
16,69.750,20.219,3.625,0.0,0.0,6.406,18314732.0,46416047.0,0.0,16384.0,1396463.0,280599.0,213021.0,213057.0
16,68.129,20.697,4.793,0.0,0.0,6.380,17944060.0,45522843.0,0.0,20480.0,1411645.0,284876.0,208610.0,208628.0
16,69.679,20.069,3.677,0.0,0.0,6.575,18308368.0,46404211.0,0.0,16384.0,1375256.0,280557.0,212898.0,212907.0
16,69.003,20.0,4.237,0.0,0.0,6.760,18204796.0,46167924.0,0.0,28672.0,1364963.0,283224.0,211667.0,211678.0
16,71.282,19.333,3.149,0.0,0.0,6.236,18416364.0,46697996.0,0.0,16384.0,1380727.0,278669.0,214145.0,214179.0
16,70.215,20.106,3.559,0.0,0.0,6.119,18270282.0,46334288.0,0.0,16384.0,1369740.0,280017.0,212459.0,212462.0
16,68.601,20.891,4.423,0.0,0.0,6.085,17910196.0,45416157.0,0.0,16384.0,1546184.0,274734.0,208205.0,208227.0
16,69.766,20.125,3.807,0.0,0.0,6.303,18219782.0,46199815.0,0.0,16384.0,1377839.0,280646.0,211895.0,211892.0
