"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,70.504,20.488,3.003,0.0,0.0,6.006,18497812.0,46904679.0,0.0,16384.0,1432300.0,277419.0,215084.0,215131.0
14,69.327,20.200,3.647,0.0,0.0,6.827,18466360.0,46828712.0,0.0,16384.0,1408370.0,280467.0,214714.0,214727.0
14,71.223,19.600,2.903,0.0,0.0,6.273,18559678.0,47054769.0,0.0,28672.0,1412276.0,276814.0,215731.0,215759.0
14,70.531,19.887,3.110,0.0,0.0,6.472,18556472.0,47053968.0,0.0,16384.0,1413630.0,278398.0,215854.0,215860.0
14,70.999,19.230,3.288,0.0,0.0,6.483,18556270.0,47061120.0,0.0,20480.0,1433460.0,279539.0,215720.0,215753.0
14,71.174,19.582,3.248,0.0,0.0,5.996,18499066.0,46901291.0,0.0,16384.0,1409547.0,279363.0,215116.0,215133.0
14,70.863,19.403,3.579,0.0,0.0,6.154,18494596.0,46899763.0,0.0,16384.0,1405312.0,281018.0,215058.0,215083.0
14,70.003,19.675,4.160,0.0,0.0,6.162,18356760.0,46555553.0,0.0,16384.0,1409587.0,282237.0,213520.0,213539.0
14,69.043,20.919,3.408,0.031,0.0,6.598,18508274.0,46911934.0,0.0,28672.0,1403311.0,280149.0,215058.0,215071.0
14,68.538,20.107,5.270,0.0,0.0,6.085,17943664.0,45500186.0,0.0,102400.0,1456783.0,284889.0,208721.0,208729.0
14,70.362,20.081,3.467,0.0,0.0,6.090,18440430.0,46762089.0,0.0,16384.0,1438002.0,279862.0,214388.0,214413.0
14,69.077,20.293,4.426,0.0,0.0,6.203,18258802.0,46295854.0,0.0,20480.0,1375312.0,285185.0,212307.0,212314.0
14,70.081,19.457,3.966,0.0,0.0,6.496,18352078.0,46530858.0,0.0,16384.0,1378061.0,283520.0,213440.0,213460.0
14,70.906,18.812,3.562,0.0,0.0,6.719,18445924.0,46768191.0,0.0,16384.0,1389933.0,280424.0,214444.0,214441.0
14,68.165,20.459,4.651,0.0,0.0,6.725,18199960.0,46143885.0,0.0,28672.0,1360626.0,285237.0,211647.0,211666.0
14,66.853,20.317,6.834,0.0,0.0,5.996,17526414.0,44446328.0,0.0,16384.0,1494707.0,278974.0,203810.0,203808.0
14,68.812,20.219,4.531,0.0,0.0,6.438,18237050.0,46242612.0,0.0,16384.0,1395199.0,284651.0,211893.0,211901.0
14,69.051,20.050,4.122,0.0,0.0,6.777,18308402.0,46422764.0,0.0,16384.0,1384406.0,282022.0,213033.0,213059.0
14,68.488,20.612,4.403,0.0,0.0,6.496,18269422.0,46324526.0,0.0,16384.0,1372729.0,284673.0,212478.0,212470.0
14,69.872,19.919,4.090,0.0,0.0,6.119,18305722.0,46418096.0,0.0,106496.0,1376818.0,284774.0,212858.0,212881.0
14,68.110,20.245,4.771,0.031,0.0,6.842,18137874.0,45990532.0,0.0,40960.0,1399837.0,282313.0,210882.0,210882.0
14,68.546,20.081,4.981,0.0,0.0,6.391,18166048.0,46063032.0,0.0,16384.0,1376237.0,285782.0,211289.0,211284.0
14,70.075,19.168,4.440,0.0,0.0,6.316,18253456.0,46287726.0,0.0,16384.0,1378304.0,284791.0,212049.0,212048.0
14,69.972,19.739,4.228,0.0,0.0,6.062,18332138.0,46480338.0,0.0,16384.0,1382717.0,281745.0,213412.0,213445.0
14,69.288,20.194,4.089,0.0,0.0,6.429,18306526.0,46420858.0,0.0,16384.0,1382771.0,285118.0,212921.0,212920.0
14,69.759,19.869,3.874,0.0,0.0,6.498,18336400.0,46479344.0,0.0,16384.0,1416989.0,283821.0,213136.0,213159.0
14,69.363,19.956,4.497,0.0,0.0,6.184,18221868.0,46205673.0,0.0,28672.0,1396760.0,284329.0,211845.0,211856.0
14,70.019,20.050,3.748,0.0,0.0,6.184,18392214.0,46640592.0,0.0,20480.0,1389788.0,283036.0,213947.0,213951.0
14,69.778,19.732,4.621,0.0,0.0,5.869,18218082.0,46186779.0,0.0,16384.0,1369387.0,285818.0,211705.0,211702.0
14,69.507,20.100,4.213,0.0,0.0,6.180,18315808.0,46446650.0,0.0,90112.0,1380626.0,284350.0,213042.0,213070.0
14,69.672,19.158,4.555,0.0,0.0,6.615,18239444.0,46246408.0,0.0,16384.0,1371102.0,285804.0,212066.0,212074.0
14,65.857,20.196,7.889,0.0,0.0,6.059,17133980.0,43445301.0,0.0,16384.0,1607666.0,280605.0,199165.0,199166.0
