"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,59.029,16.924,18.216,0.063,0.0,5.767,14409986.0,36537464.0,0.0,40960.0,1089755.0,281154.0,167612.0,167611.0
6,58.093,17.390,18.404,0.0,0.0,6.113,14486786.0,36724597.0,0.0,16384.0,1045870.0,282392.0,168389.0,168392.0
6,59.366,16.862,17.718,0.0,0.0,6.054,14573786.0,36959959.0,0.0,20480.0,1042082.0,283138.0,169501.0,169500.0
6,58.544,17.089,18.386,0.0,0.0,5.981,14506642.0,36792667.0,0.0,16384.0,1030528.0,283197.0,168697.0,168688.0
6,58.071,17.319,18.370,0.0,0.0,6.240,14484964.0,36723372.0,0.0,16384.0,1030529.0,283236.0,168357.0,168366.0
6,58.302,16.985,18.448,0.0,0.0,6.266,14431182.0,36592227.0,0.0,16384.0,1030026.0,281734.0,167868.0,167870.0
6,55.285,16.297,22.437,0.0,0.0,5.981,14016960.0,35543702.0,0.0,28672.0,975806.0,278600.0,162980.0,162986.0
6,57.559,16.304,20.051,0.032,0.0,6.054,14218320.0,36050970.0,0.0,16384.0,1001771.0,279888.0,165333.0,165311.0
6,57.508,16.278,20.0,0.0,0.0,6.215,14245798.0,36119436.0,0.0,16384.0,1004253.0,280584.0,165650.0,165653.0
6,57.861,15.722,20.369,0.032,0.0,6.015,14328886.0,36334089.0,0.0,163840.0,1005581.0,282465.0,166625.0,166626.0
6,57.790,15.801,20.551,0.0,0.0,5.858,14138788.0,35846688.0,0.0,28672.0,995322.0,279235.0,164377.0,164379.0
6,57.790,16.054,20.044,0.0,0.0,6.111,14129298.0,35824373.0,0.0,20480.0,992727.0,278960.0,164327.0,164311.0
6,57.284,16.613,19.681,0.0,0.0,6.422,14248590.0,36133563.0,0.0,28672.0,1007121.0,280041.0,165680.0,165686.0
6,57.305,16.562,19.899,0.0,0.0,6.234,14250766.0,36127241.0,0.0,16384.0,993680.0,275149.0,165633.0,165625.0
6,57.015,15.980,21.093,0.0,0.0,5.912,14150728.0,35882182.0,0.0,16384.0,983491.0,272581.0,164609.0,164612.0
6,56.469,15.711,21.925,0.0,0.0,5.895,13887376.0,35215428.0,0.0,16384.0,1014560.0,270602.0,161483.0,161485.0
6,52.070,14.363,27.675,0.0,0.0,5.892,13276986.0,33659416.0,0.0,16384.0,878084.0,257644.0,154389.0,154385.0
6,51.325,15.257,27.450,0.032,0.0,5.937,13288230.0,33697947.0,0.0,16384.0,882791.0,257923.0,154484.0,154490.0
6,51.741,14.905,27.247,0.0,0.0,6.108,13249900.0,33592426.0,0.0,28672.0,879625.0,258067.0,154038.0,154028.0
6,52.379,15.451,26.428,0.0,0.0,5.742,13338072.0,33817404.0,0.0,90112.0,889847.0,258728.0,155070.0,155057.0
6,51.480,14.327,28.112,0.032,0.0,6.049,12999890.0,32963438.0,0.0,20480.0,938744.0,253692.0,151217.0,151215.0
6,52.525,14.862,26.802,0.0,0.0,5.811,13270668.0,33649164.0,0.0,16384.0,897619.0,257213.0,154279.0,154277.0
6,52.861,14.876,26.351,0.0,0.0,5.912,13032200.0,33040919.0,0.0,20480.0,876725.0,253181.0,151568.0,151564.0
6,51.330,15.027,27.523,0.0,0.0,6.120,13240436.0,33568389.0,0.0,16384.0,880888.0,256569.0,153904.0,153919.0
6,52.116,14.508,27.203,0.032,0.0,6.141,13253318.0,33610356.0,0.0,28672.0,881727.0,256798.0,154131.0,154118.0
6,51.855,14.970,27.180,0.032,0.0,5.963,13176346.0,33407885.0,0.0,16384.0,907004.0,256959.0,153221.0,153214.0
6,52.876,14.349,27.023,0.0,0.0,5.752,13281750.0,33678392.0,0.0,16384.0,888209.0,258359.0,154383.0,154379.0
6,52.044,15.182,26.910,0.0,0.0,5.864,13299842.0,33720946.0,0.0,16384.0,891441.0,258816.0,154634.0,154623.0
6,52.623,14.475,27.181,0.0,0.0,5.721,13254332.0,33606143.0,0.0,16384.0,884316.0,257653.0,154113.0,154123.0
