"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,66.792,19.387,8.380,0.0,0.0,5.441,15742298.0,39919763.0,0.0,16384.0,1252255.0,264918.0,183099.0,183093.0
12,66.188,19.869,8.172,0.031,0.0,5.739,15930580.0,40399780.0,0.0,16384.0,1179694.0,264011.0,185243.0,185273.0
12,67.082,18.953,8.510,0.0,0.0,5.455,15831172.0,40147926.0,0.0,16384.0,1164868.0,263027.0,184118.0,184113.0
12,66.251,19.352,8.507,0.0,0.0,5.890,15843826.0,40157253.0,0.0,16384.0,1170891.0,264948.0,184157.0,184159.0
12,67.123,18.898,8.499,0.0,0.0,5.479,15818020.0,40123847.0,0.0,32768.0,1170640.0,264031.0,183958.0,183963.0
12,64.595,19.209,10.483,0.0,0.0,5.712,15260556.0,38682628.0,0.0,16384.0,1317054.0,257552.0,177374.0,177358.0
12,65.617,19.576,9.196,0.0,0.0,5.611,15689694.0,39787108.0,0.0,16384.0,1185328.0,263462.0,182475.0,182480.0
12,66.302,19.238,8.745,0.0,0.0,5.715,15809772.0,40084600.0,0.0,16384.0,1173247.0,264354.0,183842.0,183845.0
12,66.708,18.993,8.735,0.0,0.0,5.564,15787120.0,40029356.0,0.0,16384.0,1171333.0,264683.0,183590.0,183582.0
12,67.228,19.039,8.115,0.0,0.0,5.618,15879180.0,40264730.0,0.0,90112.0,1178863.0,265490.0,184642.0,184663.0
12,66.366,18.620,9.636,0.031,0.0,5.347,15552224.0,39428542.0,0.0,32768.0,1192351.0,263158.0,180830.0,180805.0
12,66.771,19.292,8.675,0.0,0.0,5.262,15810670.0,40089490.0,0.0,16384.0,1173738.0,264942.0,183855.0,183864.0
12,67.085,19.310,7.900,0.0,0.0,5.705,15924742.0,40383862.0,0.0,16384.0,1184406.0,264480.0,185128.0,185132.0
12,67.566,18.695,8.093,0.0,0.0,5.646,15918432.0,40356906.0,0.0,20480.0,1183233.0,265434.0,185108.0,185099.0
12,64.688,20.0,9.688,0.0,0.0,5.625,15615580.0,39592392.0,0.0,16384.0,1161336.0,267638.0,181679.0,181666.0
12,66.114,18.273,10.138,0.0,0.0,5.476,15460530.0,39205342.0,0.0,16384.0,1148786.0,264752.0,179651.0,179653.0
12,66.206,18.826,9.319,0.0,0.0,5.648,15694740.0,39795172.0,0.0,28672.0,1157295.0,265110.0,182499.0,182504.0
12,65.207,19.493,9.668,0.0,0.0,5.632,15651746.0,39686065.0,0.0,16384.0,1153369.0,266250.0,182016.0,182008.0
12,66.042,19.463,8.560,0.0,0.0,5.936,15649618.0,39671976.0,0.0,16384.0,1158185.0,263530.0,182015.0,182015.0
12,68.890,19.638,4.426,0.031,0.0,7.014,16208744.0,41114968.0,0.0,77824.0,1242010.0,254726.0,188508.0,188514.0
12,69.866,19.570,4.394,0.0,0.0,6.170,17139228.0,43443749.0,0.0,16384.0,1311956.0,269636.0,199303.0,199299.0
12,69.226,20.143,4.569,0.0,0.0,6.062,17125710.0,43438687.0,0.0,28672.0,1296639.0,270142.0,199100.0,199110.0
12,69.657,19.844,4.237,0.0,0.0,6.262,17190164.0,43586984.0,0.0,20480.0,1303784.0,268740.0,199885.0,199893.0
12,69.831,19.298,4.668,0.0,0.0,6.203,17960850.0,45529307.0,0.0,16384.0,1355926.0,284592.0,208847.0,208836.0
12,68.124,20.512,4.995,0.0,0.0,6.369,18293046.0,46400308.0,0.0,16384.0,1376540.0,290813.0,212692.0,212710.0
12,68.832,19.550,5.528,0.0,0.0,6.090,18058394.0,45774382.0,0.0,28672.0,1436447.0,294161.0,210015.0,210019.0
12,69.565,18.526,5.451,0.0,0.0,6.459,18238422.0,46243930.0,0.0,16384.0,1378918.0,291546.0,212046.0,212038.0
12,68.315,20.336,4.913,0.0,0.0,6.437,18296270.0,46401217.0,0.0,32768.0,1379469.0,291139.0,212754.0,212776.0
12,68.290,18.976,6.305,0.0,0.0,6.429,18133166.0,45972036.0,0.0,16384.0,1356260.0,296121.0,210683.0,210679.0
12,65.380,19.021,9.510,0.0,0.0,6.089,17775880.0,45065303.0,0.0,53248.0,1320719.0,307583.0,206906.0,206910.0
12,65.901,18.975,9.317,0.0,0.0,5.807,17553662.0,44521489.0,0.0,65536.0,1441873.0,298858.0,204053.0,204045.0
12,65.431,18.856,9.554,0.0,0.0,6.160,17644632.0,44735757.0,0.0,16384.0,1370562.0,301547.0,205117.0,205125.0
12,67.499,18.358,8.305,0.0,0.0,5.838,17948494.0,45505010.0,0.0,16384.0,1350399.0,302050.0,208757.0,208754.0
12,67.042,18.525,8.497,0.0,0.0,5.936,17878876.0,45335065.0,0.0,40960.0,1338105.0,303452.0,207870.0,207870.0
12,65.762,19.769,8.824,0.0,0.0,5.644,17863230.0,45296172.0,0.0,16384.0,1323272.0,304999.0,207652.0,207640.0
12,66.333,19.524,8.104,0.0,0.0,6.039,17955998.0,45531237.0,0.0,16384.0,1340241.0,300179.0,208856.0,208865.0
12,63.767,20.331,9.729,0.062,0.0,6.112,17619332.0,44681639.0,0.0,16384.0,1359570.0,303831.0,204890.0,204893.0
12,65.853,18.905,9.045,0.0,0.0,6.197,17828606.0,45204548.0,0.0,16384.0,1327543.0,305352.0,207289.0,207299.0
12,66.017,19.899,7.985,0.0,0.0,6.099,17923356.0,45442935.0,0.0,20480.0,1344556.0,300268.0,208415.0,208410.0
12,69.013,19.265,4.588,0.0,0.0,7.134,18239860.0,46253735.0,0.0,28672.0,1374129.0,287709.0,212111.0,212119.0
12,68.535,19.568,5.072,0.031,0.0,6.794,18157558.0,46032759.0,0.0,163840.0,1366029.0,287199.0,211121.0,211117.0
12,68.705,19.505,5.049,0.0,0.0,6.742,18145780.0,46020156.0,0.0,16384.0,1384664.0,286835.0,210920.0,210937.0
12,69.077,19.750,4.757,0.0,0.0,6.416,18309522.0,46414795.0,0.0,16384.0,1379603.0,288367.0,212996.0,212987.0
12,69.878,19.172,4.895,0.0,0.0,6.056,18276788.0,46359131.0,0.0,16384.0,1378379.0,288329.0,212553.0,212555.0
12,69.300,18.801,5.091,0.0,0.0,6.808,18175902.0,46078302.0,0.0,16384.0,1365580.0,289010.0,211326.0,211336.0
12,67.739,20.331,5.059,0.0,0.0,6.871,18206984.0,46166517.0,0.0,32768.0,1384418.0,288367.0,211646.0,211669.0
12,68.971,19.675,4.598,0.0,0.0,6.756,18300282.0,46397686.0,0.0,20480.0,1389124.0,287197.0,212806.0,212800.0
12,68.116,20.494,5.069,0.0,0.0,6.320,18245544.0,46267987.0,0.0,16384.0,1370738.0,288496.0,212197.0,212203.0
12,69.214,18.760,5.105,0.0,0.0,6.921,18185204.0,46102387.0,0.0,16384.0,1362329.0,290186.0,211468.0,211475.0
12,68.928,19.319,5.189,0.0,0.0,6.565,18292876.0,46391387.0,0.0,16384.0,1377562.0,291396.0,212517.0,212517.0
12,67.376,20.006,6.105,0.0,0.0,6.512,18115116.0,45937135.0,0.0,90112.0,1356127.0,294527.0,210784.0,210801.0
12,67.888,20.050,5.420,0.0,0.0,6.642,18078736.0,45837603.0,0.0,28672.0,1459957.0,291496.0,210209.0,210223.0
12,68.736,19.536,5.143,0.0,0.0,6.585,18297022.0,46390852.0,0.0,16384.0,1379083.0,291772.0,212793.0,212801.0
12,67.951,20.019,5.451,0.0,0.0,6.579,18255086.0,46290843.0,0.0,16384.0,1371628.0,292443.0,212271.0,212268.0
12,67.960,20.369,5.444,0.0,0.0,6.227,18238326.0,46236224.0,0.0,20480.0,1368741.0,292981.0,212079.0,212084.0
12,68.746,18.966,5.611,0.0,0.0,6.677,18203680.0,46171359.0,0.0,20480.0,1365112.0,292184.0,211668.0,211667.0
12,67.169,19.730,6.535,0.0,0.0,6.566,17847204.0,45250404.0,0.0,28672.0,1470400.0,291359.0,207349.0,207339.0
12,67.064,19.717,6.374,0.0,0.0,6.845,17961550.0,45548336.0,0.0,16384.0,1398924.0,293233.0,209050.0,209066.0
12,68.296,18.797,6.203,0.0,0.0,6.704,18091358.0,45859043.0,0.0,16384.0,1366426.0,294066.0,210311.0,210331.0
