"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,69.407,19.517,4.142,0.0,0.0,6.934,17844312.0,45248511.0,0.0,16384.0,1400314.0,265135.0,207681.0,207699.0
13,70.398,19.630,3.104,0.0,0.0,6.867,18532680.0,46988596.0,0.0,16384.0,1418705.0,277773.0,215448.0,215486.0
13,69.906,20.406,2.688,0.0,0.0,7.0,18574664.0,47104849.0,0.0,20480.0,1424436.0,276535.0,216017.0,216051.0
13,70.717,19.668,2.662,0.0,0.0,6.953,18606604.0,47178835.0,0.0,16384.0,1424673.0,277035.0,216350.0,216359.0
13,70.833,19.518,3.289,0.0,0.0,6.360,18464608.0,46817454.0,0.0,16384.0,1405568.0,278160.0,214728.0,214762.0
13,69.192,20.382,3.757,0.0,0.0,6.669,18471290.0,46837474.0,0.0,28672.0,1414434.0,281846.0,214733.0,214773.0
13,66.949,19.586,7.250,0.0,0.0,6.215,17791776.0,45114726.0,0.0,16384.0,1447971.0,292696.0,206903.0,206896.0
13,68.128,19.631,5.698,0.0,0.0,6.544,18238022.0,46241937.0,0.0,16384.0,1368826.0,291448.0,212064.0,212079.0
13,68.651,18.916,6.357,0.0,0.0,6.077,18239408.0,46240854.0,0.0,28672.0,1360192.0,295743.0,212048.0,212041.0
13,67.619,19.033,6.627,0.0,0.0,6.721,18139856.0,45997976.0,0.0,77824.0,1355508.0,295666.0,210995.0,211001.0
13,69.670,18.641,5.798,0.0,0.0,5.892,18296628.0,46393734.0,0.0,20480.0,1371868.0,294330.0,212692.0,212698.0
13,66.195,19.667,7.823,0.0,0.0,6.315,17552756.0,44508905.0,0.0,28672.0,1511257.0,291135.0,204003.0,203997.0
13,68.398,19.285,6.314,0.0,0.0,6.003,18056598.0,45776661.0,0.0,16384.0,1378814.0,292253.0,210073.0,210089.0
13,68.287,19.315,6.199,0.0,0.0,6.199,18109408.0,45926932.0,0.0,16384.0,1356458.0,294709.0,210593.0,210583.0
13,67.033,19.466,7.378,0.0,0.0,6.122,17976948.0,45576222.0,0.0,16384.0,1333797.0,298828.0,208985.0,208982.0
13,67.447,20.443,5.961,0.0,0.0,6.149,18138802.0,45995517.0,0.0,16384.0,1354885.0,292073.0,210969.0,210971.0
13,70.118,20.118,3.980,0.0,0.0,5.784,18338214.0,46492078.0,0.0,16384.0,1392228.0,282630.0,213108.0,213118.0
13,68.408,20.390,4.594,0.0,0.0,6.608,18244652.0,46265950.0,0.0,28672.0,1376188.0,283849.0,212247.0,212246.0
13,69.812,19.906,3.887,0.0,0.0,6.395,18365600.0,46573434.0,0.0,20480.0,1393988.0,283049.0,213592.0,213617.0
13,69.575,19.919,3.752,0.0,0.0,6.754,18304452.0,46409770.0,0.0,163840.0,1385128.0,282990.0,212826.0,212850.0
13,69.994,19.681,3.473,0.0,0.0,6.852,18436110.0,46752851.0,0.0,16384.0,1400738.0,280933.0,214396.0,214421.0
13,68.575,20.877,3.889,0.0,0.0,6.658,18275260.0,46334110.0,0.0,16384.0,1432322.0,281887.0,212472.0,212480.0
13,70.197,19.806,3.593,0.0,0.0,6.404,18399258.0,46650576.0,0.0,16384.0,1395846.0,281400.0,213912.0,213925.0
13,70.531,19.281,3.594,0.0,0.0,6.594,18351998.0,46539373.0,0.0,32768.0,1392628.0,281292.0,213438.0,213453.0
13,69.535,19.894,3.960,0.0,0.0,6.611,18348978.0,46521664.0,0.0,16384.0,1388973.0,284085.0,213345.0,213362.0
13,69.640,19.562,4.413,0.0,0.0,6.385,18224216.0,46219224.0,0.0,20480.0,1377782.0,286422.0,211963.0,211971.0
13,68.562,19.312,5.469,0.0,0.0,6.656,17846260.0,45250051.0,0.0,16384.0,1491470.0,286260.0,207537.0,207543.0
13,68.858,20.156,4.507,0.0,0.0,6.479,18260110.0,46292686.0,0.0,16384.0,1407046.0,285772.0,212292.0,212289.0
13,68.880,20.296,4.311,0.0,0.0,6.514,18314256.0,46440596.0,0.0,16384.0,1387098.0,285279.0,212876.0,212892.0
13,68.368,19.887,4.980,0.031,0.0,6.733,18186808.0,46126533.0,0.0,45056.0,1369463.0,288826.0,211294.0,211279.0
13,69.821,19.302,4.621,0.0,0.0,6.256,18257232.0,46270716.0,0.0,131072.0,1376610.0,283851.0,212500.0,212523.0
13,69.972,18.580,4.598,0.0,0.0,6.850,18233866.0,46248812.0,0.0,16384.0,1378291.0,286316.0,212042.0,212055.0
13,68.286,19.900,5.359,0.0,0.0,6.456,17899836.0,45383793.0,0.0,16384.0,1524354.0,282158.0,208159.0,208145.0
13,69.900,19.432,4.460,0.0,0.0,6.207,18257696.0,46297112.0,0.0,20480.0,1406073.0,285671.0,212280.0,212289.0
13,69.762,19.794,4.346,0.0,0.0,6.098,18332980.0,46476393.0,0.0,20480.0,1386128.0,284405.0,213163.0,213167.0
13,68.734,20.614,4.417,0.0,0.0,6.234,18309582.0,46443589.0,0.0,28672.0,1385303.0,286355.0,213028.0,213040.0
13,69.496,19.292,4.729,0.0,0.0,6.483,18245826.0,46257308.0,0.0,16384.0,1377324.0,287950.0,211998.0,212007.0
13,69.197,19.463,4.530,0.0,0.0,6.810,18313744.0,46431085.0,0.0,16384.0,1387822.0,287164.0,213027.0,213045.0
13,70.494,19.743,3.974,0.0,0.0,5.788,18395106.0,46636830.0,0.0,16384.0,1396409.0,283974.0,213877.0,213881.0
13,69.125,20.344,4.219,0.0,0.0,6.312,18337440.0,46496254.0,0.0,16384.0,1389583.0,284976.0,213212.0,213223.0
13,69.363,19.505,4.766,0.0,0.0,6.366,18266510.0,46314236.0,0.0,90112.0,1374362.0,287622.0,212398.0,212430.0
13,69.317,19.881,4.415,0.0,0.0,6.387,18321774.0,46477899.0,0.0,28672.0,1386292.0,287612.0,213136.0,213131.0
13,68.864,19.492,5.116,0.0,0.0,6.529,18186436.0,46128387.0,0.0,20480.0,1382383.0,289508.0,211246.0,211249.0
13,68.682,19.944,4.892,0.0,0.0,6.482,18228104.0,46187555.0,0.0,16384.0,1367516.0,288076.0,212209.0,212207.0
13,70.184,18.830,4.575,0.0,0.0,6.411,18292650.0,46379209.0,0.0,16384.0,1378585.0,287817.0,212600.0,212605.0
13,69.526,19.619,4.398,0.0,0.0,6.457,18282214.0,46360265.0,0.0,16384.0,1377286.0,286372.0,212574.0,212585.0
13,69.750,20.344,3.625,0.0,0.0,6.281,18377656.0,46605115.0,0.0,16384.0,1392513.0,282233.0,213594.0,213579.0
13,68.510,20.962,4.155,0.0,0.0,6.373,18247782.0,46264197.0,0.0,28672.0,1397973.0,282162.0,212237.0,212255.0
13,70.663,18.810,3.768,0.0,0.0,6.758,18317278.0,46446062.0,0.0,16384.0,1385120.0,281557.0,213034.0,213045.0
13,70.434,19.513,3.590,0.0,0.0,6.463,18379496.0,46598895.0,0.0,20480.0,1392089.0,281707.0,213411.0,213406.0
13,69.332,20.477,3.857,0.031,0.0,6.303,18346512.0,46525849.0,0.0,163840.0,1391370.0,281774.0,213732.0,213757.0
13,69.515,20.156,3.818,0.0,0.0,6.510,18329878.0,46471649.0,0.0,16384.0,1387912.0,281490.0,213076.0,213073.0
13,67.566,20.295,5.521,0.0,0.0,6.619,17752378.0,45022520.0,0.0,28672.0,1506198.0,284131.0,206425.0,206437.0
13,69.841,20.481,3.466,0.0,0.0,6.213,18386514.0,46610398.0,0.0,16384.0,1399893.0,280967.0,213753.0,213768.0
13,70.577,19.626,3.651,0.0,0.0,6.147,18389024.0,46633685.0,0.0,16384.0,1427462.0,280063.0,213813.0,213828.0
13,68.912,20.892,3.773,0.0,0.0,6.423,18329762.0,46477398.0,0.0,16384.0,1389278.0,282657.0,213175.0,213177.0
13,69.146,19.335,4.865,0.0,0.0,6.654,18239676.0,46241916.0,0.0,16384.0,1377071.0,287738.0,212081.0,212087.0
13,68.146,20.069,5.189,0.0,0.0,6.596,18019770.0,45688272.0,0.0,20480.0,1486293.0,288002.0,209486.0,209483.0
13,69.238,19.473,4.735,0.0,0.0,6.554,18244874.0,46273343.0,0.0,36864.0,1401212.0,287135.0,212114.0,212119.0
