"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,67.344,19.969,5.688,0.0,0.0,7.0,16055896.0,40710693.0,0.0,16384.0,1243246.0,257809.0,186736.0,186739.0
11,69.144,19.332,5.101,0.0,0.0,6.423,17183132.0,43564217.0,0.0,16384.0,1297618.0,271231.0,199805.0,199790.0
11,68.823,19.278,5.495,0.0,0.0,6.405,17174472.0,43549537.0,0.0,32768.0,1294122.0,274300.0,199603.0,199600.0
11,67.000,19.769,7.570,0.0,0.0,5.662,17018722.0,43158233.0,0.0,16384.0,1280025.0,286113.0,197950.0,197973.0
11,66.301,20.113,7.813,0.0,0.0,5.773,16874316.0,42778112.0,0.0,20480.0,1328193.0,281530.0,196319.0,196309.0
11,67.054,20.364,6.464,0.0,0.0,6.119,17192578.0,43598538.0,0.0,16384.0,1298922.0,281232.0,199870.0,199884.0
11,67.769,19.408,6.837,0.0,0.0,5.986,17192072.0,43591336.0,0.0,16384.0,1291734.0,283450.0,199897.0,199887.0
11,67.553,19.587,7.228,0.0,0.0,5.632,17077012.0,43296385.0,0.0,61440.0,1282862.0,284852.0,198521.0,198519.0
11,68.298,19.419,6.662,0.0,0.0,5.620,17184684.0,43570268.0,0.0,16384.0,1294287.0,281595.0,199870.0,199857.0
11,67.576,19.285,7.495,0.0,0.0,5.644,17039054.0,43205988.0,0.0,94208.0,1296613.0,286184.0,198151.0,198164.0
11,68.036,19.763,6.380,0.0,0.0,5.820,17147274.0,43472258.0,0.0,20480.0,1291911.0,282520.0,199287.0,199300.0
11,67.023,19.441,7.852,0.0,0.0,5.685,16925618.0,42926980.0,0.0,16384.0,1266837.0,287283.0,196823.0,196826.0
11,67.563,19.299,7.601,0.0,0.0,5.536,16912544.0,42877735.0,0.0,16384.0,1261850.0,283151.0,196720.0,196707.0
11,68.250,19.281,6.281,0.0,0.0,6.188,17082248.0,43318588.0,0.0,28672.0,1279027.0,278581.0,198624.0,198628.0
11,69.663,19.226,5.431,0.0,0.0,5.680,17233276.0,43696520.0,0.0,16384.0,1302368.0,276635.0,200418.0,200425.0
11,67.690,20.652,5.766,0.0,0.0,5.892,17180984.0,43564080.0,0.0,16384.0,1292036.0,277987.0,199777.0,199793.0
11,67.770,20.687,5.645,0.0,0.0,5.897,17251686.0,43744359.0,0.0,16384.0,1294446.0,276229.0,200569.0,200557.0
11,68.267,20.308,5.995,0.0,0.0,5.430,17127446.0,43436608.0,0.0,16384.0,1286137.0,277323.0,199182.0,199191.0
11,68.233,19.925,5.608,0.031,0.0,6.203,17186436.0,43573825.0,0.0,20480.0,1293120.0,276543.0,199834.0,199836.0
11,67.807,19.642,6.213,0.0,0.0,6.338,17086326.0,43323731.0,0.0,184320.0,1282455.0,277839.0,198655.0,198660.0
11,68.101,19.457,6.766,0.0,0.0,5.675,16850344.0,42719641.0,0.0,16384.0,1337519.0,277905.0,195942.0,195936.0
11,68.472,20.044,5.727,0.0,0.0,5.758,17179138.0,43573747.0,0.0,16384.0,1296621.0,278586.0,199753.0,199758.0
11,69.255,19.286,6.011,0.0,0.0,5.448,17111034.0,43375846.0,0.0,16384.0,1283696.0,278760.0,198926.0,198934.0
11,68.867,19.462,5.914,0.0,0.0,5.757,17147512.0,43472976.0,0.0,16384.0,1286642.0,277625.0,199447.0,199441.0
11,68.849,18.647,6.330,0.0,0.0,6.174,17073406.0,43302213.0,0.0,45056.0,1298529.0,278700.0,198536.0,198553.0
11,66.635,20.556,7.154,0.0,0.0,5.654,16743104.0,42447154.0,0.0,40960.0,1413152.0,275622.0,194599.0,194598.0
11,69.073,19.540,6.129,0.0,0.0,5.258,17067594.0,43277612.0,0.0,20480.0,1308111.0,277952.0,198584.0,198579.0
11,67.907,19.737,6.068,0.0,0.0,6.287,17085360.0,43318665.0,0.0,16384.0,1302682.0,279548.0,198637.0,198625.0
11,68.711,19.151,5.818,0.0,0.0,6.321,17151104.0,43494413.0,0.0,16384.0,1294173.0,277752.0,199421.0,199435.0
11,68.385,18.869,6.498,0.0,0.0,6.248,17057122.0,43239241.0,0.0,151552.0,1280508.0,279359.0,198306.0,198303.0
11,67.660,19.981,6.368,0.094,0.0,5.897,16954678.0,42992780.0,0.0,16384.0,1317671.0,279136.0,197100.0,197124.0
11,68.189,19.612,6.287,0.0,0.0,5.912,17090206.0,43351570.0,0.0,73728.0,1289739.0,278813.0,198790.0,198779.0
11,69.366,19.397,5.430,0.0,0.0,5.807,17245778.0,43721236.0,0.0,16384.0,1299882.0,277512.0,200524.0,200533.0
11,68.510,19.987,5.531,0.0,0.0,5.971,17192034.0,43590389.0,0.0,16384.0,1296038.0,277559.0,199855.0,199863.0
11,68.519,19.178,6.026,0.0,0.0,6.277,17115688.0,43400867.0,0.0,16384.0,1285464.0,278859.0,199047.0,199036.0
11,67.888,19.267,6.673,0.0,0.0,6.172,17019978.0,43147812.0,0.0,20480.0,1296573.0,279740.0,197899.0,197909.0
11,68.852,19.354,5.740,0.0,0.0,6.054,17103320.0,43377613.0,0.0,16384.0,1293757.0,278004.0,198841.0,198846.0
11,68.783,19.424,5.849,0.0,0.0,5.943,17136400.0,43445346.0,0.0,28672.0,1295788.0,278181.0,199256.0,199254.0
11,68.606,19.188,6.071,0.0,0.0,6.134,17112652.0,43386885.0,0.0,16384.0,1300544.0,278682.0,198980.0,198969.0
11,68.678,19.907,5.537,0.031,0.0,5.848,17187652.0,43589321.0,0.0,176128.0,1294786.0,276644.0,199940.0,199954.0
11,68.918,19.387,5.941,0.0,0.0,5.754,17098132.0,43346868.0,0.0,16384.0,1307293.0,277514.0,198812.0,198820.0
11,67.929,20.056,6.240,0.0,0.0,5.775,17039712.0,43211693.0,0.0,16384.0,1278356.0,279689.0,198120.0,198112.0
11,69.182,19.277,5.440,0.0,0.0,6.101,17261488.0,43769586.0,0.0,16384.0,1297886.0,275965.0,200667.0,200654.0
11,68.495,20.474,5.640,0.0,0.0,5.391,17171872.0,43542731.0,0.0,32768.0,1291968.0,276620.0,199747.0,199756.0
11,69.084,20.256,4.970,0.0,0.0,5.689,17294908.0,43850123.0,0.0,16384.0,1304286.0,275931.0,201061.0,201060.0
11,67.857,20.677,5.952,0.0,0.0,5.514,16999536.0,43099377.0,0.0,16384.0,1347093.0,278543.0,197721.0,197728.0
11,68.084,20.631,5.377,0.0,0.0,5.908,17174396.0,43539250.0,0.0,16384.0,1318315.0,276991.0,199669.0,199659.0
11,69.562,18.969,5.562,0.0,0.0,5.906,17184016.0,43586808.0,0.0,16384.0,1292579.0,277912.0,199827.0,199842.0
11,68.297,19.849,5.801,0.0,0.0,6.052,17145156.0,43457802.0,0.0,16384.0,1289448.0,278234.0,199319.0,199312.0
11,69.953,18.842,4.945,0.0,0.0,6.260,17305718.0,43885372.0,0.0,192512.0,1306442.0,275561.0,201210.0,201221.0
11,66.992,20.019,7.188,0.0,0.0,5.801,16759870.0,42497335.0,0.0,16384.0,1378041.0,275773.0,194875.0,194875.0
11,68.522,19.560,5.943,0.0,0.0,5.975,17045326.0,43219682.0,0.0,20480.0,1336900.0,278308.0,198264.0,198270.0
11,68.811,20.019,5.366,0.0,0.0,5.805,17227054.0,43681333.0,0.0,16384.0,1309381.0,276311.0,200349.0,200353.0
11,69.153,19.295,5.634,0.0,0.0,5.918,17188092.0,43593389.0,0.0,16384.0,1301988.0,278087.0,199823.0,199820.0
11,68.990,19.975,5.345,0.0,0.0,5.689,17207418.0,43629091.0,0.0,24576.0,1301941.0,276520.0,200108.0,200119.0
11,68.444,20.107,5.427,0.063,0.0,5.960,17130818.0,43428786.0,0.0,40960.0,1313260.0,277538.0,199164.0,199159.0
11,67.973,19.776,6.219,0.0,0.0,6.032,16991264.0,43081055.0,0.0,16384.0,1308095.0,277570.0,197585.0,197592.0
11,68.908,20.206,4.911,0.0,0.0,5.974,17265240.0,43778687.0,0.0,16384.0,1306535.0,275608.0,200724.0,200719.0
11,68.009,20.225,5.743,0.0,0.0,6.024,17166518.0,43536696.0,0.0,16384.0,1291251.0,277836.0,199714.0,199720.0
