"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,55.818,16.736,21.422,0.0,0.0,6.025,14141560.0,35857002.0,0.0,16384.0,1001894.0,270410.0,164476.0,164474.0
7,55.714,15.733,22.412,0.0,0.0,6.141,13921118.0,35301280.0,0.0,20480.0,975067.0,266763.0,161859.0,161848.0
7,56.274,16.656,21.019,0.0,0.0,6.051,14141472.0,35855810.0,0.0,28672.0,1001152.0,268532.0,164432.0,164431.0
7,58.221,17.147,17.530,0.0,0.0,7.102,14591486.0,36990954.0,0.0,16384.0,1057417.0,273425.0,169685.0,169671.0
7,57.758,16.339,19.506,0.0,0.0,6.396,14281194.0,36217665.0,0.0,16384.0,1019847.0,269425.0,166052.0,166057.0
7,59.378,17.264,16.788,0.0,0.0,6.569,14376000.0,36449416.0,0.0,16384.0,1164806.0,268354.0,167180.0,167165.0
7,60.409,18.113,15.566,0.031,0.0,5.881,14709982.0,37297437.0,0.0,16384.0,1109115.0,273939.0,171002.0,171004.0
7,58.489,16.534,18.597,0.0,0.0,6.379,14419596.0,36562439.0,0.0,16384.0,1040861.0,271241.0,167701.0,167700.0
7,60.635,17.587,15.746,0.0,0.0,6.032,14783580.0,37478099.0,0.0,28672.0,1087676.0,276437.0,171946.0,171937.0
7,57.480,16.619,19.617,0.0,0.0,6.284,14303036.0,36267664.0,0.0,77824.0,1026207.0,269958.0,166219.0,166215.0
7,56.812,15.558,21.736,0.032,0.0,5.862,13964454.0,35419560.0,0.0,20480.0,1002160.0,267997.0,162420.0,162433.0
7,56.621,16.196,20.864,0.0,0.0,6.319,14105842.0,35757733.0,0.0,20480.0,1005637.0,267602.0,164084.0,164078.0
7,55.188,16.136,22.597,0.0,0.0,6.079,13895604.0,35235429.0,0.0,16384.0,971498.0,262352.0,161531.0,161523.0
7,58.760,17.963,16.477,0.0,0.0,6.799,14564280.0,36933819.0,0.0,16384.0,1056263.0,269301.0,169408.0,169423.0
7,57.292,16.804,19.816,0.0,0.0,6.088,14247024.0,36119139.0,0.0,28672.0,1013297.0,267674.0,165629.0,165609.0
7,60.720,17.714,15.125,0.032,0.0,6.410,14775608.0,37465061.0,0.0,16384.0,1092969.0,273700.0,171765.0,171777.0
7,61.420,16.845,15.110,0.0,0.0,6.625,14788672.0,37495911.0,0.0,16384.0,1083304.0,273173.0,171930.0,171915.0
7,59.924,18.708,14.846,0.0,0.0,6.521,14836664.0,37623050.0,0.0,16384.0,1089490.0,274678.0,172616.0,172619.0
7,60.535,17.673,15.063,0.0,0.0,6.730,14748902.0,37392352.0,0.0,16384.0,1079482.0,272393.0,171464.0,171467.0
7,61.345,16.699,15.296,0.032,0.0,6.628,14800818.0,37534936.0,0.0,163840.0,1084308.0,273440.0,172096.0,172095.0
7,60.941,17.556,15.125,0.0,0.0,6.378,14782120.0,37477795.0,0.0,32768.0,1082698.0,273058.0,171909.0,171910.0
7,60.127,18.386,14.747,0.0,0.0,6.741,14759974.0,37427844.0,0.0,24576.0,1093199.0,273451.0,171632.0,171634.0
7,60.802,17.690,14.890,0.0,0.0,6.618,14849348.0,37651072.0,0.0,16384.0,1102447.0,277871.0,172586.0,172576.0
7,62.488,16.524,14.846,0.0,0.0,6.141,14861464.0,37680279.0,0.0,16384.0,1105140.0,277810.0,172841.0,172841.0
7,61.372,17.193,14.992,0.0,0.0,6.443,14875786.0,37719237.0,0.0,16384.0,1098554.0,278145.0,172978.0,172972.0
7,60.342,18.499,14.793,0.032,0.0,6.335,14865378.0,37687256.0,0.0,16384.0,1098031.0,277759.0,172840.0,172835.0
7,60.995,17.368,15.345,0.0,0.0,6.292,14746182.0,37396932.0,0.0,40960.0,1142153.0,276925.0,171499.0,171499.0
7,61.192,17.724,15.060,0.0,0.0,6.024,14909538.0,37797122.0,0.0,16384.0,1099105.0,279182.0,173357.0,173350.0
7,61.215,17.083,14.552,0.0,0.0,7.150,14949484.0,37907868.0,0.0,16384.0,1106288.0,278700.0,173869.0,173869.0
7,61.798,17.129,15.047,0.0,0.0,6.025,14848506.0,37654106.0,0.0,155648.0,1094704.0,278213.0,172640.0,172640.0
7,60.437,17.738,14.951,0.0,0.0,6.874,14885040.0,37739810.0,0.0,16384.0,1098466.0,279563.0,173066.0,173064.0
7,58.628,18.110,16.561,0.032,0.0,6.669,14347548.0,36377865.0,0.0,16384.0,1179370.0,269045.0,166843.0,166845.0
7,60.546,17.376,15.184,0.0,0.0,6.893,14755110.0,37416084.0,0.0,28672.0,1095076.0,274674.0,171580.0,171570.0
7,60.756,18.081,14.808,0.0,0.0,6.355,14885504.0,37743089.0,0.0,16384.0,1101484.0,276748.0,173050.0,173047.0
7,61.222,17.316,15.036,0.0,0.0,6.426,14882188.0,37730698.0,0.0,16384.0,1099922.0,277157.0,173071.0,173072.0
7,61.252,17.320,14.507,0.0,0.0,6.922,14893978.0,37763428.0,0.0,16384.0,1115126.0,277158.0,173185.0,173179.0
7,60.340,18.371,14.588,0.064,0.0,6.637,14815190.0,37564467.0,0.0,16384.0,1138476.0,274625.0,172267.0,172262.0
7,61.132,17.868,14.485,0.0,0.0,6.515,14875316.0,37721993.0,0.0,16384.0,1105122.0,276295.0,173031.0,173035.0
7,61.512,17.426,14.453,0.0,0.0,6.610,14906080.0,37794825.0,0.0,28672.0,1097768.0,277378.0,173283.0,173281.0
7,60.710,17.997,14.354,0.032,0.0,6.907,14954980.0,37919479.0,0.0,110592.0,1104985.0,278343.0,173876.0,173882.0
7,61.794,17.523,14.236,0.0,0.0,6.447,14944372.0,37893501.0,0.0,16384.0,1106220.0,276857.0,173790.0,173779.0
7,62.310,17.481,13.706,0.0,0.0,6.504,15057982.0,38179247.0,0.0,16384.0,1135974.0,278620.0,175094.0,175100.0
7,60.621,18.770,14.521,0.0,0.0,6.088,15011766.0,38065329.0,0.0,16384.0,1117720.0,284926.0,174401.0,174390.0
7,62.669,17.331,13.783,0.0,0.0,6.217,15079966.0,38237189.0,0.0,16384.0,1130213.0,283914.0,175517.0,175521.0
7,62.512,17.273,14.173,0.0,0.0,6.042,15079426.0,38235753.0,0.0,28672.0,1124133.0,283823.0,175366.0,175372.0
7,61.845,18.225,13.519,0.0,0.0,6.412,15154410.0,38426700.0,0.0,16384.0,1136417.0,283970.0,176159.0,176170.0
7,62.214,17.968,13.735,0.0,0.0,6.083,15098790.0,38279049.0,0.0,20480.0,1137039.0,284846.0,175564.0,175553.0
7,62.646,17.669,13.732,0.0,0.0,5.953,15100776.0,38288645.0,0.0,16384.0,1130258.0,283626.0,175611.0,175607.0
7,61.970,17.574,14.123,0.0,0.0,6.333,15084802.0,38259132.0,0.0,20480.0,1126136.0,283900.0,175397.0,175401.0
7,61.795,18.326,13.824,0.032,0.0,6.024,15130738.0,38362148.0,0.0,163840.0,1129415.0,284370.0,175962.0,175958.0
