"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,13.160,4.132,81.310,0.0,0.0,1.399,3750174.0,9512542.0,0.0,32768.0,183709.0,90858.0,43595.0,43597.0
0,16.001,4.376,78.186,0.032,0.0,1.405,2842420.0,7205856.0,0.0,16384.0,133781.0,69596.0,33048.0,33045.0
0,15.491,4.458,78.576,0.0,0.0,1.475,2837912.0,7195284.0,0.0,16384.0,134316.0,69411.0,32991.0,32988.0
0,16.486,4.074,77.944,0.032,0.0,1.464,2841378.0,7204522.0,0.0,16384.0,129825.0,69622.0,33055.0,33055.0
0,16.113,4.156,78.325,0.032,0.0,1.375,2842636.0,7208519.0,0.0,28672.0,129355.0,69551.0,33046.0,33045.0
0,16.226,4.654,77.749,0.032,0.032,1.307,2832644.0,7180534.0,0.0,24576.0,126372.0,69096.0,32935.0,32930.0
0,15.914,4.771,78.354,0.0,0.0,0.961,3074628.0,7794562.0,0.0,16384.0,139134.0,74273.0,35751.0,35748.0
0,16.869,4.962,77.209,0.032,0.0,0.928,2771274.0,7027284.0,0.0,16384.0,120361.0,66960.0,32223.0,32222.0
0,17.504,4.416,77.088,0.032,0.0,0.960,2781134.0,7052641.0,0.0,86016.0,119209.0,67344.0,32339.0,32337.0
0,16.816,4.814,77.343,0.0,0.0,1.027,2787154.0,7064280.0,0.0,4096.0,118650.0,67426.0,32409.0,32404.0
0,16.425,4.647,77.767,0.032,0.0,1.129,2788966.0,7073210.0,0.0,40960.0,118312.0,67419.0,32433.0,32433.0
0,16.300,4.560,77.975,0.0,0.0,1.164,2791016.0,7076889.0,0.0,16384.0,118512.0,67410.0,32469.0,32464.0
0,16.634,4.545,77.692,0.032,0.0,1.096,2788560.0,7070824.0,0.0,16384.0,118199.0,67404.0,32425.0,32422.0
0,17.083,4.647,77.244,0.0,0.0,1.026,2790248.0,7073323.0,0.0,16384.0,119127.0,67325.0,32437.0,32437.0
0,16.640,4.841,77.685,0.0,0.0,0.834,2880184.0,7302313.0,0.0,16384.0,120719.0,69555.0,33479.0,33483.0
0,16.667,4.872,77.372,0.0,0.0,1.090,2814040.0,7138322.0,0.0,16384.0,119991.0,68333.0,32742.0,32739.0
0,16.757,4.358,77.828,0.0,0.0,1.057,2890596.0,7323892.0,0.0,28672.0,125855.0,70583.0,33580.0,33576.0
0,16.491,4.611,77.746,0.032,0.0,1.121,2895228.0,7339599.0,0.0,16384.0,126160.0,70799.0,33672.0,33667.0
0,16.005,5.026,77.881,0.0,0.0,1.088,2869686.0,7278575.0,0.0,16384.0,124889.0,70111.0,33370.0,33371.0
0,15.908,4.458,78.512,0.032,0.0,1.090,2811418.0,7127348.0,0.0,90112.0,121721.0,68640.0,32689.0,32689.0
0,15.969,4.695,78.218,0.0,0.0,1.118,2812014.0,7131351.0,0.0,16384.0,123509.0,68716.0,32710.0,32709.0
