"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,70.350,20.069,3.121,0.0,0.0,6.461,18470474.0,46846004.0,0.0,16384.0,1412039.0,277254.0,214779.0,214812.0
15,70.894,20.037,3.054,0.0,0.0,6.014,18539032.0,46995855.0,0.0,20480.0,1402530.0,277398.0,215526.0,215554.0
15,70.062,20.156,3.271,0.0,0.0,6.511,18468940.0,46840183.0,0.0,16384.0,1386389.0,278340.0,214778.0,214793.0
15,70.465,19.794,2.966,0.0,0.0,6.775,18534550.0,47004239.0,0.0,16384.0,1397549.0,277928.0,215573.0,215606.0
15,70.898,19.931,2.870,0.0,0.0,6.301,18503826.0,46907626.0,0.0,16384.0,1407163.0,276436.0,215131.0,215156.0
15,70.879,20.206,2.659,0.0,0.0,6.256,18539688.0,47012480.0,0.0,28672.0,1402336.0,275307.0,215591.0,215614.0
15,70.006,20.476,3.256,0.0,0.0,6.262,18475728.0,46850352.0,0.0,16384.0,1388429.0,276324.0,214830.0,214848.0
15,69.885,20.679,3.021,0.0,0.0,6.415,18527780.0,46983177.0,0.0,16384.0,1393604.0,277993.0,215435.0,215466.0
15,70.144,20.112,3.467,0.0,0.0,6.277,18467040.0,46829065.0,0.0,20480.0,1388025.0,278449.0,214742.0,214746.0
15,70.820,19.756,3.193,0.0,0.0,6.230,18393554.0,46642111.0,0.0,94208.0,1458301.0,275177.0,213902.0,213954.0
15,70.684,19.451,3.185,0.0,0.0,6.681,18433454.0,46742810.0,0.0,28672.0,1390458.0,274869.0,214295.0,214325.0
15,69.712,20.275,3.504,0.0,0.0,6.508,18388152.0,46615467.0,0.0,16384.0,1382275.0,280194.0,213819.0,213838.0
15,69.700,20.826,3.033,0.0,0.0,6.442,18430242.0,46734891.0,0.0,32768.0,1388181.0,277604.0,214192.0,214183.0
15,69.794,20.012,3.335,0.0,0.0,6.858,18395900.0,46646694.0,0.0,16384.0,1383758.0,277315.0,214002.0,214035.0
15,69.180,20.463,3.942,0.0,0.0,6.414,18085326.0,45851904.0,0.0,16384.0,1510416.0,274786.0,210295.0,210301.0
15,69.944,20.037,3.714,0.0,0.0,6.305,18131784.0,45979086.0,0.0,16384.0,1485218.0,279883.0,210856.0,210863.0
15,70.318,19.944,3.340,0.0,0.0,6.398,18343362.0,46515361.0,0.0,32768.0,1392880.0,279879.0,213331.0,213346.0
15,70.392,19.396,3.207,0.0,0.0,7.005,18338702.0,46489915.0,0.0,16384.0,1386627.0,280235.0,213219.0,213239.0
15,68.942,20.539,3.538,0.0,0.0,6.982,18278038.0,46351305.0,0.0,16384.0,1374608.0,280557.0,212498.0,212515.0
15,68.953,20.262,4.115,0.062,0.0,6.608,18088602.0,45865848.0,0.0,106496.0,1406950.0,281623.0,210339.0,210348.0
15,69.794,20.575,2.971,0.0,0.0,6.660,18362196.0,46567603.0,0.0,16384.0,1412036.0,276905.0,213543.0,213567.0
15,69.897,19.944,3.314,0.0,0.0,6.846,18309750.0,46426620.0,0.0,28672.0,1382432.0,279728.0,212864.0,212875.0
15,69.776,19.465,3.980,0.0,0.0,6.779,18174472.0,46077091.0,0.0,16384.0,1364157.0,281479.0,211354.0,211360.0
15,70.788,19.140,3.514,0.0,0.0,6.558,18271482.0,46327690.0,0.0,16384.0,1373294.0,278650.0,212449.0,212467.0
15,70.575,20.263,3.189,0.0,0.0,5.972,18349174.0,46521886.0,0.0,20480.0,1383227.0,278639.0,213367.0,213385.0
15,70.190,20.268,3.149,0.0,0.0,6.392,18349758.0,46538803.0,0.0,16384.0,1406613.0,278662.0,213314.0,213333.0
15,70.352,20.025,3.239,0.0,0.0,6.384,18362356.0,46560403.0,0.0,16384.0,1377284.0,278182.0,213636.0,213660.0
15,70.314,19.583,3.233,0.0,0.0,6.870,18373112.0,46586884.0,0.0,28672.0,1385091.0,277551.0,213541.0,213548.0
15,70.112,20.394,3.217,0.0,0.0,6.277,18333908.0,46494031.0,0.0,16384.0,1377931.0,277512.0,213124.0,213127.0
15,70.387,19.389,3.616,0.0,0.0,6.608,18211764.0,46170698.0,0.0,151552.0,1363884.0,279202.0,211891.0,211921.0
15,69.656,19.594,3.875,0.0,0.0,6.875,18177010.0,46092820.0,0.0,16384.0,1388943.0,281379.0,211380.0,211392.0
15,69.087,20.224,3.895,0.0,0.0,6.793,18163038.0,46051494.0,0.0,20480.0,1362360.0,282412.0,211122.0,211120.0
15,70.436,20.062,2.835,0.0,0.0,6.667,18446278.0,46784080.0,0.0,20480.0,1394084.0,277557.0,214488.0,214500.0
15,70.110,20.063,3.422,0.0,0.0,6.405,18315564.0,46417462.0,0.0,28672.0,1373635.0,279608.0,213023.0,213053.0
15,70.315,19.364,3.742,0.0,0.0,6.579,18293252.0,46402594.0,0.0,16384.0,1375775.0,281715.0,212650.0,212678.0
15,70.125,19.438,4.406,0.0,0.0,6.031,18006640.0,45668764.0,0.0,16384.0,1437815.0,283065.0,209367.0,209366.0
