"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
13,70.131,19.881,3.914,0.0,0.0,6.074,16752472.0,42475695.0,0.0,28672.0,1303770.0,256762.0,194804.0,194824.0
13,70.225,20.131,3.632,0.0,0.0,6.011,18335498.0,46487109.0,0.0,28672.0,1378900.0,278000.0,213215.0,213215.0
13,70.194,18.942,4.070,0.0,0.0,6.794,18512362.0,46959621.0,0.0,16384.0,1390402.0,286960.0,215277.0,215296.0
13,70.085,19.251,4.026,0.0,0.0,6.637,18575556.0,47088703.0,0.0,16384.0,1396516.0,287262.0,215951.0,215963.0
13,68.281,20.844,4.656,0.0,0.0,6.219,18465976.0,46823675.0,0.0,20480.0,1381183.0,286899.0,214741.0,214746.0
13,69.712,19.274,4.819,0.0,0.0,6.195,18381664.0,46605410.0,0.0,16384.0,1384440.0,288437.0,213727.0,213752.0
13,68.434,20.649,4.273,0.031,0.0,6.613,18544326.0,47019652.0,0.0,40960.0,1385792.0,286272.0,215612.0,215611.0
13,69.825,19.762,4.503,0.0,0.0,5.910,18501548.0,46916185.0,0.0,16384.0,1381448.0,288770.0,215129.0,215144.0
13,68.120,20.672,4.514,0.0,0.0,6.694,18470584.0,46840407.0,0.0,16384.0,1382795.0,287922.0,214843.0,214854.0
13,69.651,20.056,4.367,0.0,0.0,5.926,18515752.0,46951849.0,0.0,90112.0,1384010.0,287660.0,215304.0,215312.0
13,67.954,19.651,6.011,0.0,0.0,6.384,18056726.0,45776380.0,0.0,16384.0,1407493.0,291896.0,209835.0,209833.0
13,68.768,19.813,5.055,0.0,0.0,6.365,18359428.0,46555492.0,0.0,16384.0,1376369.0,289117.0,213606.0,213618.0
13,69.236,20.269,4.323,0.0,0.0,6.172,18502802.0,46910559.0,0.0,32768.0,1384390.0,289258.0,215082.0,215078.0
13,68.555,19.676,5.386,0.0,0.0,6.382,18248402.0,46265496.0,0.0,16384.0,1359482.0,293653.0,212198.0,212191.0
13,69.427,18.929,5.479,0.0,0.0,6.164,18257138.0,46303547.0,0.0,16384.0,1356269.0,293188.0,212307.0,212308.0
13,67.021,20.069,6.440,0.0,0.0,6.471,17979516.0,45578514.0,0.0,16384.0,1374753.0,289609.0,208775.0,208772.0
13,69.151,19.762,5.011,0.0,0.0,6.076,18190156.0,46139299.0,0.0,16384.0,1475431.0,286855.0,211766.0,211791.0
13,68.375,19.906,5.594,0.0,0.0,6.125,18226174.0,46197194.0,0.0,16384.0,1375912.0,292697.0,211912.0,211902.0
13,69.219,19.234,5.322,0.0,0.0,6.225,18221096.0,46206107.0,0.0,28672.0,1361668.0,292282.0,211901.0,211904.0
13,69.351,18.834,5.359,0.0,0.0,6.456,18304538.0,46415831.0,0.0,81920.0,1362347.0,291736.0,212831.0,212834.0
13,68.485,19.670,6.079,0.0,0.0,5.767,18142258.0,46000583.0,0.0,16384.0,1345970.0,294635.0,210877.0,210885.0
13,68.918,18.730,5.941,0.063,0.0,6.348,18081622.0,45847276.0,0.0,28672.0,1383307.0,293596.0,210317.0,210317.0
13,67.790,20.350,5.431,0.0,0.0,6.429,18231658.0,46231408.0,0.0,16384.0,1364718.0,292057.0,212028.0,212032.0
13,67.960,19.994,5.726,0.0,0.0,6.320,18251816.0,46277838.0,0.0,16384.0,1358136.0,292787.0,212284.0,212305.0
13,69.111,19.626,5.179,0.0,0.0,6.084,18316586.0,46445799.0,0.0,28672.0,1366904.0,290646.0,212967.0,212953.0
13,68.403,20.680,5.147,0.0,0.0,5.770,18322420.0,46458831.0,0.0,16384.0,1364397.0,291375.0,212956.0,212971.0
