"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
11,67.677,20.006,5.846,0.0,0.0,6.471,15935162.0,40403718.0,0.0,16384.0,1268192.0,257995.0,185244.0,185238.0
11,68.754,20.453,4.374,0.0,0.0,6.419,17083470.0,43317324.0,0.0,20480.0,1302962.0,266176.0,198667.0,198689.0
11,69.358,19.781,4.538,0.0,0.0,6.322,17293464.0,43837545.0,0.0,16384.0,1313152.0,270784.0,201058.0,201046.0
11,68.827,20.069,4.404,0.0,0.0,6.700,17288906.0,43842380.0,0.0,16384.0,1312616.0,270235.0,201073.0,201073.0
11,69.340,19.924,4.736,0.0,0.0,5.999,17260198.0,43768236.0,0.0,16384.0,1316123.0,271078.0,200644.0,200632.0
11,69.383,19.100,4.500,0.0,0.0,7.017,17293908.0,43849289.0,0.0,28672.0,1310735.0,270817.0,201110.0,201123.0
11,69.025,20.252,4.403,0.0,0.0,6.321,17293946.0,43856894.0,0.0,16384.0,1312073.0,270451.0,201131.0,201141.0
11,69.079,19.768,5.201,0.0,0.0,5.952,17187596.0,43572589.0,0.0,20480.0,1298241.0,272236.0,199818.0,199814.0
11,68.317,20.334,4.792,0.0,0.0,6.557,17218780.0,43665566.0,0.0,16384.0,1318244.0,270950.0,200242.0,200251.0
11,69.233,19.610,4.808,0.0,0.0,6.348,17256952.0,43754903.0,0.0,77824.0,1306817.0,270882.0,200651.0,200649.0
11,69.001,19.786,5.119,0.0,0.0,6.093,17162360.0,43509047.0,0.0,16384.0,1303602.0,272693.0,199527.0,199527.0
11,69.534,19.675,4.786,0.0,0.0,6.006,17241028.0,43721366.0,0.0,32768.0,1303326.0,272377.0,200536.0,200530.0
11,69.532,19.297,5.177,0.0,0.0,5.993,17155578.0,43497858.0,0.0,16384.0,1292233.0,274093.0,199422.0,199417.0
11,68.995,20.075,5.042,0.0,0.0,5.888,17155980.0,43504507.0,0.0,16384.0,1295189.0,272158.0,199555.0,199569.0
