"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,70.428,19.944,3.220,0.0,0.0,6.408,18323582.0,46462336.0,0.0,16384.0,1403668.0,274860.0,213080.0,213093.0
15,69.888,19.732,4.738,0.0,0.0,5.642,18370298.0,46573171.0,0.0,16384.0,1393724.0,287202.0,213436.0,213436.0
15,68.989,19.689,5.039,0.0,0.0,6.283,18352414.0,46539982.0,0.0,28672.0,1390487.0,288592.0,213573.0,213593.0
15,71.246,18.692,4.299,0.0,0.0,5.763,18514122.0,46938807.0,0.0,24576.0,1399553.0,287804.0,215179.0,215180.0
15,68.844,20.344,4.594,0.0,0.0,6.219,18385284.0,46625539.0,0.0,16384.0,1403438.0,286253.0,213846.0,213871.0
15,69.553,19.521,4.503,0.0,0.0,6.423,18442880.0,46740577.0,0.0,16384.0,1384455.0,287969.0,214136.0,214123.0
15,68.414,20.194,5.119,0.031,0.0,6.242,18371678.0,46595480.0,0.0,16384.0,1379104.0,288249.0,213901.0,213933.0
15,69.729,20.336,4.204,0.0,0.0,5.730,18505494.0,46921827.0,0.0,16384.0,1393160.0,284685.0,215053.0,215046.0
15,70.127,20.112,4.228,0.0,0.0,5.533,18498424.0,46919364.0,0.0,28672.0,1394487.0,286868.0,215282.0,215304.0
15,68.652,20.345,4.828,0.0,0.0,6.176,18395770.0,46636069.0,0.0,163840.0,1382435.0,287575.0,213904.0,213901.0
15,69.944,19.164,4.775,0.0,0.0,6.117,18291232.0,46377920.0,0.0,16384.0,1455123.0,287468.0,212654.0,212662.0
15,70.235,18.964,4.772,0.0,0.0,6.028,18389542.0,46628024.0,0.0,20480.0,1383160.0,286996.0,213864.0,213884.0
15,69.803,19.287,4.783,0.0,0.0,6.127,18328438.0,46476979.0,0.0,16384.0,1379936.0,287565.0,213045.0,213040.0
15,69.166,19.838,5.123,0.0,0.0,5.873,18286406.0,46375139.0,0.0,16384.0,1372403.0,287771.0,212708.0,212726.0
15,69.953,19.875,4.069,0.0,0.0,6.103,18505094.0,46918289.0,0.0,28672.0,1397779.0,286827.0,215159.0,215162.0
15,68.403,19.464,6.269,0.0,0.0,5.864,17813770.0,45173674.0,0.0,16384.0,1548676.0,287117.0,207098.0,207112.0
15,69.384,19.104,5.663,0.0,0.0,5.849,18134642.0,45977408.0,0.0,16384.0,1404224.0,291000.0,210837.0,210827.0
