"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,45.154,12.901,37.323,0.0,0.0,4.621,10203596.0,25870860.0,0.0,28672.0,644476.0,189856.0,118720.0,118720.0
4,44.997,12.793,37.397,0.0,0.0,4.813,10205062.0,25875929.0,0.0,16384.0,624620.0,188582.0,118585.0,118585.0
4,45.515,12.754,36.896,0.032,0.0,4.803,10242614.0,25974168.0,0.0,16384.0,633387.0,191266.0,119096.0,119093.0
4,44.094,13.181,38.045,0.0,0.0,4.680,10154892.0,25741296.0,0.0,57344.0,620498.0,189039.0,118074.0,118058.0
4,44.522,13.084,38.139,0.0,0.0,4.255,10160610.0,25764306.0,0.0,20480.0,618652.0,188091.0,118136.0,118134.0
4,44.268,13.179,38.171,0.0,0.0,4.382,10086124.0,25573048.0,0.0,16384.0,631452.0,187085.0,117300.0,117296.0
4,44.328,12.524,38.751,0.0,0.0,4.398,10145322.0,25725644.0,0.0,28672.0,613874.0,186815.0,117984.0,117976.0
4,45.547,12.289,37.632,0.0,0.0,4.532,10196472.0,25849574.0,0.0,16384.0,626436.0,189665.0,118623.0,118621.0
4,44.127,13.143,38.286,0.0,0.0,4.444,10126502.0,25672272.0,0.0,16384.0,615760.0,187728.0,117641.0,117633.0
4,45.663,13.854,35.685,0.032,0.0,4.766,10213650.0,25894302.0,0.0,90112.0,649594.0,197557.0,118679.0,118683.0
4,47.402,13.417,35.024,0.0,0.0,4.157,10695998.0,27122098.0,0.0,16384.0,719033.0,224381.0,124566.0,124552.0
4,46.859,13.928,34.930,0.032,0.0,4.251,10643842.0,26987185.0,0.0,16384.0,714964.0,225180.0,123752.0,123753.0
4,46.673,13.371,36.014,0.0,0.0,3.942,10222710.0,25925269.0,0.0,28672.0,679635.0,210413.0,118909.0,118900.0
4,45.601,13.434,37.086,0.0,0.0,3.879,11587426.0,29376291.0,0.0,28672.0,755833.0,243388.0,134487.0,134484.0
4,47.222,13.857,34.501,0.0,0.0,4.419,11381262.0,28856029.0,0.0,16384.0,763483.0,241022.0,132432.0,132434.0
4,48.259,14.019,33.513,0.0,0.0,4.209,10701754.0,27134859.0,0.0,16384.0,736188.0,227235.0,124513.0,124515.0
4,48.650,13.877,33.534,0.032,0.0,3.906,10367072.0,26282452.0,0.0,16384.0,704874.0,218304.0,120499.0,120479.0
4,47.811,13.827,34.205,0.0,0.0,4.157,11231392.0,28483443.0,0.0,20480.0,755288.0,237660.0,130732.0,130734.0
4,48.560,14.435,32.795,0.0,0.0,4.210,11257686.0,28543344.0,0.0,28672.0,765329.0,237422.0,130760.0,130763.0
4,45.123,13.687,36.936,0.032,0.0,4.221,10813986.0,27423982.0,0.0,90112.0,706302.0,222970.0,125748.0,125745.0
4,50.690,14.382,30.594,0.0,0.0,4.334,10414930.0,26404703.0,0.0,16384.0,717138.0,212896.0,121221.0,121221.0
4,51.451,14.354,30.016,0.0,0.0,4.179,10421936.0,26423470.0,0.0,16384.0,717357.0,213362.0,121067.0,121055.0
4,49.841,14.067,31.445,0.0,0.0,4.647,10340172.0,26215367.0,0.0,16384.0,702203.0,210661.0,120329.0,120327.0
4,47.942,14.791,32.830,0.0,0.0,4.437,10311372.0,26150595.0,0.0,24576.0,690159.0,207310.0,119846.0,119843.0
4,48.372,14.227,33.133,0.0,0.0,4.268,10346252.0,26228555.0,0.0,40960.0,687497.0,208715.0,120307.0,120298.0
4,50.194,14.664,30.556,0.0,0.0,4.587,10391490.0,26353818.0,0.0,16384.0,721647.0,212355.0,120921.0,120918.0
4,50.402,14.841,30.260,0.0,0.0,4.497,10432718.0,26449464.0,0.0,16384.0,716808.0,213344.0,121189.0,121191.0
4,49.316,14.518,31.614,0.0,0.0,4.553,10379868.0,26320489.0,0.0,16384.0,703771.0,210880.0,120805.0,120798.0
4,47.862,14.001,33.576,0.032,0.0,4.530,10530756.0,26697755.0,0.0,16384.0,696656.0,213052.0,122366.0,122360.0
4,48.464,14.117,32.682,0.0,0.0,4.738,10442610.0,26475606.0,0.0,90112.0,702789.0,212860.0,121499.0,121491.0
4,47.625,15.269,32.993,0.0,0.032,4.080,10418978.0,26415671.0,0.0,28672.0,732463.0,215946.0,121059.0,121055.0
4,49.567,14.995,30.855,0.032,0.0,4.550,10487568.0,26595548.0,0.0,20480.0,735952.0,220826.0,121902.0,121898.0
4,47.125,13.578,34.920,0.0,0.0,4.377,10729556.0,27199958.0,0.0,16384.0,715276.0,223724.0,124816.0,124811.0
4,47.076,14.428,33.644,0.0,0.0,4.852,10459068.0,26524090.0,0.0,16384.0,708897.0,217483.0,121737.0,121736.0
4,48.231,14.855,32.898,0.0,0.0,4.017,10493122.0,26607234.0,0.0,16384.0,714877.0,219744.0,121991.0,121981.0
4,47.907,14.414,33.237,0.0,0.0,4.442,10655752.0,27013574.0,0.0,16384.0,723318.0,223563.0,123913.0,123911.0
4,44.416,14.118,37.088,0.032,0.0,4.346,10677454.0,27077606.0,0.0,28672.0,722967.0,222012.0,123983.0,123975.0
4,50.241,15.053,30.170,0.032,0.0,4.503,10350502.0,26245603.0,0.0,16384.0,729457.0,218145.0,120532.0,120536.0
4,49.696,14.647,31.340,0.0,0.0,4.317,10579624.0,26820840.0,0.0,28672.0,733713.0,223261.0,122997.0,122991.0
4,48.768,14.466,32.375,0.063,0.0,4.327,10465558.0,26534732.0,0.0,163840.0,706850.0,215013.0,121687.0,121677.0
4,45.947,13.201,36.238,0.0,0.0,4.614,10242466.0,25971217.0,0.0,16384.0,644785.0,194763.0,119008.0,119007.0
4,44.918,13.690,36.646,0.0,0.0,4.745,10209918.0,25889591.0,0.0,16384.0,650095.0,193565.0,118802.0,118799.0
4,45.912,12.985,36.197,0.0,0.0,4.905,10260996.0,26014340.0,0.0,28672.0,645853.0,193205.0,119287.0,119285.0
4,50.190,14.286,30.349,0.032,0.0,5.143,10592118.0,26858452.0,0.0,16384.0,702884.0,202247.0,123094.0,123094.0
4,50.416,14.171,30.358,0.0,0.0,5.054,10618874.0,26926426.0,0.0,20480.0,706974.0,203802.0,123522.0,123513.0
4,49.759,14.125,31.075,0.0,0.0,5.040,10738104.0,27228991.0,0.0,16384.0,710327.0,206553.0,124887.0,124884.0
4,51.589,14.864,28.539,0.0,0.0,5.008,10691788.0,27106692.0,0.0,16384.0,728733.0,207313.0,124292.0,124290.0
4,50.256,14.760,29.585,0.032,0.0,5.367,10642166.0,26985840.0,0.0,16384.0,714978.0,205406.0,123848.0,123849.0
4,47.358,13.654,33.864,0.0,0.0,5.124,10737450.0,27221965.0,0.0,32768.0,688295.0,203992.0,124874.0,124869.0
4,50.859,14.472,29.326,0.0,0.0,5.344,10655624.0,27019510.0,0.0,94208.0,715562.0,205048.0,123874.0,123863.0
4,51.881,14.732,28.858,0.0,0.0,4.528,10666380.0,27047165.0,0.0,16384.0,720775.0,206048.0,124053.0,124050.0
4,50.207,15.917,28.963,0.032,0.0,4.880,10633190.0,26955979.0,0.0,16384.0,730324.0,205674.0,123497.0,123497.0
4,48.172,13.598,33.226,0.0,0.0,5.003,10754726.0,27275130.0,0.0,16384.0,704397.0,206855.0,125220.0,125213.0
4,47.646,13.740,33.333,0.0,0.0,5.280,10400986.0,26371286.0,0.0,16384.0,679561.0,198142.0,120833.0,120831.0
4,46.995,13.704,34.499,0.0,0.0,4.801,10345740.0,26226658.0,0.0,28672.0,668873.0,196768.0,120258.0,120247.0
4,46.006,14.824,34.217,0.0,0.0,4.952,10367934.0,26288045.0,0.0,16384.0,671145.0,197361.0,120545.0,120546.0
4,45.478,13.310,35.985,0.0,0.0,5.228,10564932.0,26783064.0,0.0,16384.0,694014.0,201010.0,122752.0,122745.0
4,45.861,13.263,35.858,0.0,0.0,5.018,10458474.0,26522490.0,0.0,20480.0,668326.0,198451.0,121702.0,121690.0
4,47.839,13.668,33.694,0.0,0.0,4.800,10392792.0,26352771.0,0.0,24576.0,671336.0,197610.0,120864.0,120863.0
