"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
4,50.048,15.002,30.259,0.0,0.0,4.692,10854506.0,27523027.0,0.0,16384.0,731241.0,225246.0,126132.0,126135.0
4,47.837,13.008,34.409,0.0,0.0,4.745,11556184.0,29300079.0,0.0,16384.0,751335.0,240698.0,134533.0,134523.0
4,51.688,15.108,28.737,0.0,0.0,4.468,10540048.0,26726339.0,0.0,16384.0,720409.0,217868.0,122553.0,122559.0
4,51.035,15.897,28.066,0.0,0.0,5.002,10528692.0,26689909.0,0.0,16384.0,724582.0,220042.0,122403.0,122395.0
4,49.475,14.626,30.684,0.0,0.0,5.215,11370228.0,28830132.0,0.0,36864.0,758562.0,236092.0,132057.0,132053.0
4,44.690,13.859,36.413,0.0,0.0,5.037,11468192.0,29079732.0,0.0,16384.0,750813.0,239356.0,133338.0,133331.0
4,48.671,13.861,32.975,0.0,0.0,4.494,11035688.0,27983236.0,0.0,16384.0,719533.0,226545.0,128400.0,128405.0
4,49.199,14.766,31.230,0.032,0.0,4.773,10446040.0,26487727.0,0.0,16384.0,687516.0,209111.0,121450.0,121446.0
4,47.981,14.615,32.853,0.0,0.0,4.551,10370100.0,26292918.0,0.0,16384.0,670581.0,205408.0,120676.0,120682.0
4,50.144,13.993,30.996,0.032,0.0,4.835,10460934.0,26521041.0,0.0,114688.0,687397.0,209995.0,121554.0,121546.0
4,49.055,14.890,31.636,0.032,0.0,4.387,10286102.0,26089489.0,0.0,16384.0,705592.0,205750.0,119639.0,119638.0
4,49.421,14.511,31.178,0.0,0.0,4.891,10471192.0,26547147.0,0.0,20480.0,690933.0,209331.0,121828.0,121837.0
4,49.491,13.899,31.902,0.0,0.0,4.707,10397462.0,26364097.0,0.0,16384.0,676151.0,207183.0,120820.0,120801.0
4,47.830,15.043,32.208,0.0,0.0,4.918,10404646.0,26379759.0,0.0,16384.0,677824.0,206781.0,120989.0,120984.0
4,49.613,14.410,30.916,0.032,0.0,5.029,10482294.0,26576799.0,0.0,20480.0,691609.0,210289.0,121822.0,121819.0
4,47.593,15.046,32.611,0.032,0.0,4.718,10474768.0,26559416.0,0.0,28672.0,682688.0,209099.0,121951.0,121953.0
4,49.567,14.396,31.164,0.0,0.032,4.841,10457012.0,26517092.0,0.0,16384.0,690114.0,209334.0,121601.0,121593.0
4,47.818,14.782,32.622,0.0,0.0,4.779,10722648.0,27183029.0,0.0,16384.0,703215.0,220015.0,124668.0,124667.0
4,51.272,15.522,28.499,0.032,0.0,4.676,10508860.0,26652960.0,0.0,16384.0,714754.0,216969.0,122122.0,122130.0
4,50.384,14.693,30.026,0.0,0.0,4.898,10434926.0,26456480.0,0.0,90112.0,702480.0,214909.0,121313.0,121308.0
4,50.191,15.446,29.841,0.0,0.0,4.522,10443780.0,26483254.0,0.0,16384.0,701713.0,213616.0,121455.0,121450.0
4,50.369,13.979,30.939,0.0,0.0,4.713,10484944.0,26579975.0,0.0,28672.0,702420.0,215234.0,121838.0,121835.0
4,49.093,14.477,31.626,0.0,0.0,4.804,10670738.0,27056550.0,0.0,16384.0,707234.0,220437.0,124155.0,124152.0
4,50.451,15.551,29.330,0.0,0.0,4.668,10493050.0,26612275.0,0.0,16384.0,711971.0,216824.0,122016.0,122020.0
4,51.020,14.031,30.134,0.032,0.0,4.783,10449580.0,26494207.0,0.0,20480.0,700248.0,213756.0,121509.0,121503.0
4,50.337,15.217,29.952,0.0,0.0,4.494,10466908.0,26539633.0,0.0,16384.0,705073.0,215165.0,121826.0,121822.0
4,49.071,14.583,31.314,0.0,0.0,5.032,10404974.0,26378038.0,0.0,16384.0,691311.0,210489.0,120945.0,120941.0
4,44.891,12.867,37.676,0.0,0.0,4.566,10123846.0,25667911.0,0.0,28672.0,613722.0,192108.0,117641.0,117637.0
4,45.810,13.460,36.190,0.032,0.0,4.508,10189798.0,25841546.0,0.0,16384.0,628978.0,195384.0,118473.0,118483.0
4,44.817,13.620,37.033,0.032,0.0,4.498,10175670.0,25804105.0,0.0,90112.0,620638.0,194005.0,118315.0,118306.0
4,46.017,13.107,36.116,0.0,0.0,4.760,10212672.0,25895902.0,0.0,16384.0,629364.0,195635.0,118756.0,118760.0
4,45.848,13.045,36.494,0.0,0.0,4.613,10106466.0,25623194.0,0.0,16384.0,649741.0,194325.0,117628.0,117623.0
4,45.010,13.446,36.491,0.032,0.0,5.022,10169426.0,25789808.0,0.0,16384.0,630317.0,195185.0,118169.0,118164.0
4,45.388,13.325,36.515,0.0,0.0,4.773,10202620.0,25862781.0,0.0,28672.0,644380.0,195103.0,118603.0,118599.0
4,45.304,12.843,36.454,0.0,0.032,5.367,10215004.0,25902728.0,0.0,16384.0,635770.0,195573.0,118768.0,118770.0
4,45.748,13.395,36.381,0.0,0.0,4.476,10205376.0,25874509.0,0.0,16384.0,628147.0,195937.0,118671.0,118669.0
4,45.008,12.199,37.978,0.032,0.0,4.783,10139788.0,25708837.0,0.0,16384.0,612151.0,191798.0,117904.0,117899.0
4,43.359,12.324,39.783,0.0,0.0,4.534,9998228.0,25350096.0,0.0,16384.0,606154.0,183574.0,116289.0,116283.0
4,44.306,12.376,38.724,0.0,0.0,4.593,10153498.0,25745060.0,0.0,20480.0,601819.0,186744.0,118142.0,118143.0
4,42.816,12.704,39.744,0.0,0.0,4.736,10086948.0,25575853.0,0.0,98304.0,588267.0,183908.0,117269.0,117264.0
4,41.500,12.393,41.055,0.0,0.0,5.052,9970924.0,25282896.0,0.0,16384.0,571721.0,180556.0,115929.0,115934.0
4,42.798,12.588,39.962,0.0,0.0,4.653,10069084.0,25533092.0,0.0,16384.0,585815.0,183318.0,116997.0,116988.0
4,43.095,12.645,39.698,0.0,0.0,4.561,10042584.0,25456147.0,0.0,16384.0,583445.0,182877.0,116904.0,116897.0
4,42.038,12.675,39.809,0.096,0.0,5.382,10035072.0,25445562.0,0.0,16384.0,586636.0,182560.0,116605.0,116615.0
4,42.502,12.189,40.715,0.0,0.0,4.595,9999582.0,25353250.0,0.0,57344.0,576564.0,181608.0,116207.0,116205.0
4,44.427,13.072,37.891,0.0,0.0,4.610,10161786.0,25767656.0,0.0,16384.0,601890.0,185860.0,118159.0,118157.0
4,43.558,12.915,38.936,0.032,0.0,4.558,10022188.0,25411511.0,0.0,16384.0,597973.0,187811.0,116662.0,116654.0
4,46.302,13.598,35.033,0.0,0.0,5.068,12300754.0,31187678.0,0.0,16384.0,796543.0,260997.0,142927.0,142931.0
4,47.049,13.461,34.609,0.0,0.0,4.880,12410168.0,31473270.0,0.0,16384.0,821780.0,265629.0,144193.0,144183.0
4,48.167,13.293,33.503,0.064,0.0,4.973,12340118.0,31290557.0,0.0,167936.0,816828.0,264756.0,143594.0,143595.0
4,50.303,14.696,30.284,0.0,0.0,4.718,11717086.0,29704150.0,0.0,28672.0,796586.0,250515.0,136273.0,136255.0
4,47.237,13.483,34.196,0.0,0.0,5.084,12548418.0,31815462.0,0.0,20480.0,824719.0,269344.0,145907.0,145922.0
4,47.430,13.484,34.264,0.0,0.0,4.822,12502464.0,31703749.0,0.0,16384.0,820997.0,268415.0,145310.0,145305.0
4,46.468,12.607,36.015,0.0,0.0,4.910,12172464.0,30865517.0,0.0,16384.0,785782.0,258531.0,141560.0,141557.0
4,47.502,14.572,33.153,0.032,0.0,4.741,12109816.0,30701139.0,0.0,16384.0,800441.0,258296.0,140805.0,140794.0
4,46.835,12.980,35.422,0.0,0.0,4.763,12003166.0,30434966.0,0.0,28672.0,779586.0,253994.0,139653.0,139653.0
4,48.901,14.368,32.112,0.0,0.0,4.619,11414242.0,28942714.0,0.0,16384.0,762782.0,243061.0,132792.0,132789.0
4,48.780,14.263,32.393,0.0,0.0,4.564,12062690.0,30584138.0,0.0,16384.0,801136.0,257433.0,140131.0,140128.0
4,47.724,14.665,32.775,0.0,0.0,4.836,12684132.0,32160734.0,0.0,16384.0,871736.0,273540.0,147502.0,147507.0
