"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,50.048,15.187,28.773,0.032,0.0,5.960,12651528.0,32079432.0,0.0,32768.0,1006518.0,249822.0,147137.0,147145.0
6,50.967,15.436,28.019,0.0,0.0,5.578,13194596.0,33457028.0,0.0,16384.0,916395.0,256761.0,153434.0,153438.0
6,52.640,15.712,25.440,0.0,0.0,6.208,13571042.0,34409867.0,0.0,16384.0,937863.0,264273.0,157895.0,157872.0
6,58.245,16.587,18.892,0.0,0.0,6.276,14403736.0,36523302.0,0.0,16384.0,1043173.0,277291.0,167412.0,167416.0
6,57.483,17.223,18.875,0.0,0.0,6.419,14473972.0,36698847.0,0.0,16384.0,1043496.0,279314.0,168304.0,168296.0
6,58.410,16.630,18.499,0.032,0.0,6.430,14351706.0,36393124.0,0.0,16384.0,1061430.0,277422.0,166884.0,166884.0
6,58.923,16.412,18.642,0.032,0.0,5.991,14504194.0,36772249.0,0.0,28672.0,1049620.0,280944.0,168637.0,168640.0
6,57.111,17.548,18.689,0.0,0.0,6.652,14431376.0,36590986.0,0.0,24576.0,1042045.0,279240.0,167814.0,167811.0
6,58.458,16.598,18.955,0.0,0.0,5.989,14412524.0,36548838.0,0.0,16384.0,1039387.0,278680.0,167604.0,167590.0
6,57.703,17.463,19.013,0.0,0.0,5.821,14408048.0,36529193.0,0.0,106496.0,1039732.0,281964.0,167436.0,167439.0
6,57.862,17.453,19.151,0.0,0.0,5.535,14500692.0,36767407.0,0.0,20480.0,1060111.0,286850.0,168683.0,168685.0
6,58.194,16.956,19.356,0.0,0.0,5.494,14508476.0,36780604.0,0.0,16384.0,1049821.0,285952.0,168624.0,168611.0
6,58.179,16.735,19.592,0.0,0.0,5.495,14385798.0,36479926.0,0.0,40960.0,1041827.0,286723.0,167300.0,167306.0
6,58.094,16.794,19.439,0.032,0.0,5.641,14529872.0,36843177.0,0.0,16384.0,1055107.0,288489.0,169030.0,169031.0
6,57.710,16.203,20.238,0.0,0.0,5.849,14221580.0,36065977.0,0.0,16384.0,1025250.0,282736.0,165384.0,165378.0
6,58.625,16.645,19.096,0.0,0.0,5.633,14557176.0,36900931.0,0.0,16384.0,1062244.0,288997.0,169293.0,169299.0
6,57.726,17.258,19.443,0.0,0.0,5.573,14414320.0,36547832.0,0.0,16384.0,1045160.0,286557.0,167493.0,167480.0
6,58.514,16.620,19.410,0.0,0.0,5.456,14383842.0,36475005.0,0.0,20480.0,1041894.0,286884.0,167331.0,167328.0
6,58.009,17.085,19.692,0.0,0.0,5.214,14430894.0,36595725.0,0.0,28672.0,1045323.0,285823.0,167724.0,167730.0
6,57.594,17.588,19.072,0.0,0.0,5.747,14485640.0,36721698.0,0.0,94208.0,1061540.0,285599.0,168469.0,168464.0
6,58.272,17.533,18.106,0.032,0.0,6.057,14486654.0,36732712.0,0.0,16384.0,1052056.0,281854.0,168476.0,168482.0
6,58.639,16.487,19.146,0.0,0.0,5.728,14253296.0,36140527.0,0.0,16384.0,1107130.0,279474.0,165747.0,165736.0
6,58.982,17.046,18.027,0.0,0.0,5.946,14504184.0,36777609.0,0.0,16384.0,1056397.0,283323.0,168648.0,168652.0
6,57.668,17.427,18.631,0.0,0.0,6.274,14477786.0,36707714.0,0.0,16384.0,1048805.0,282276.0,168330.0,168323.0
6,58.551,16.504,18.551,0.0,0.0,6.394,14444110.0,36629694.0,0.0,28672.0,1051248.0,282081.0,167949.0,167952.0
6,58.599,16.401,18.885,0.0,0.0,6.115,14393134.0,36491146.0,0.0,16384.0,1047396.0,279858.0,167391.0,167387.0
6,56.830,16.487,20.362,0.032,0.0,6.290,14009316.0,35523975.0,0.0,16384.0,1102105.0,273965.0,162891.0,162893.0
6,58.397,16.793,18.314,0.0,0.0,6.496,14405348.0,36525215.0,0.0,28672.0,1052021.0,281134.0,167510.0,167499.0
6,58.502,17.130,18.331,0.0,0.0,6.037,14463478.0,36675186.0,0.0,16384.0,1053107.0,282397.0,168147.0,168156.0
6,58.360,17.543,18.524,0.0,0.0,5.573,14386970.0,36476003.0,0.0,81920.0,1043406.0,280718.0,167302.0,167298.0
6,59.329,15.783,18.594,0.0,0.0,6.294,14511576.0,36790365.0,0.0,28672.0,1053036.0,282616.0,168725.0,168726.0
6,58.383,16.703,18.654,0.0,0.0,6.260,14355702.0,36404554.0,0.0,16384.0,1061706.0,280337.0,166960.0,166947.0
6,58.449,17.373,18.196,0.0,0.0,5.981,14458836.0,36666880.0,0.0,16384.0,1050735.0,281600.0,168113.0,168114.0
6,59.402,16.504,18.394,0.0,0.0,5.701,14391190.0,36486696.0,0.0,16384.0,1044293.0,279672.0,167347.0,167354.0
6,59.823,16.223,18.061,0.0,0.0,5.894,14405654.0,36527357.0,0.0,16384.0,1048359.0,280838.0,167538.0,167524.0
6,59.415,15.776,18.416,0.0,0.0,6.393,14502488.0,36769968.0,0.0,16384.0,1052039.0,283419.0,168601.0,168606.0
6,59.763,16.307,18.307,0.031,0.0,5.592,14459352.0,36669469.0,0.0,28672.0,1058697.0,282911.0,168145.0,168148.0
6,57.441,17.733,18.493,0.0,0.0,6.333,14363922.0,36417438.0,0.0,16384.0,1041901.0,280210.0,167029.0,167027.0
6,59.281,16.893,17.775,0.0,0.0,6.051,14364206.0,36423250.0,0.0,16384.0,1046455.0,278491.0,167046.0,167041.0
6,58.439,16.719,18.679,0.0,0.0,6.163,14499200.0,36752139.0,0.0,98304.0,1048734.0,283437.0,168530.0,168519.0
6,59.581,16.434,18.211,0.0,0.0,5.774,14539482.0,36872461.0,0.0,4096.0,1063919.0,287314.0,169111.0,169113.0
6,59.849,16.546,17.964,0.0,0.0,5.641,14514904.0,36804433.0,0.0,12288.0,1068828.0,287307.0,168764.0,168772.0
6,58.457,17.134,18.583,0.031,0.0,5.795,14407682.0,36529492.0,0.0,36864.0,1050245.0,285605.0,167469.0,167452.0
6,58.347,17.200,18.499,0.0,0.0,5.955,14499000.0,36766603.0,0.0,16384.0,1058247.0,287555.0,168624.0,168637.0
6,58.928,17.158,17.856,0.0,0.0,6.058,14610088.0,37041164.0,0.0,16384.0,1069622.0,287382.0,169807.0,169788.0
