"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,57.643,16.943,19.172,0.0,0.0,6.242,14320148.0,36313064.0,0.0,16384.0,1028896.0,279951.0,166525.0,166514.0
6,57.601,16.852,19.169,0.0,0.0,6.379,14415764.0,36549056.0,0.0,28672.0,1017850.0,280004.0,167630.0,167625.0
6,57.283,17.036,19.443,0.0,0.0,6.238,14436556.0,36604192.0,0.0,16384.0,1010734.0,282014.0,167876.0,167880.0
6,59.018,16.494,18.854,0.0,0.0,5.634,14475684.0,36704935.0,0.0,20480.0,1014785.0,282074.0,168323.0,168329.0
6,58.534,16.402,18.972,0.0,0.0,6.091,14421456.0,36568585.0,0.0,16384.0,1012824.0,281002.0,167695.0,167692.0
6,57.749,16.724,19.491,0.031,0.0,6.004,14340102.0,36363835.0,0.0,16384.0,1020504.0,282702.0,166767.0,166767.0
6,58.349,15.492,19.746,0.0,0.0,6.413,14394978.0,36494748.0,0.0,16384.0,1022292.0,282349.0,167362.0,167352.0
6,56.935,17.194,20.108,0.0,0.0,5.763,14245890.0,36124794.0,0.0,28672.0,994717.0,280812.0,165546.0,165553.0
6,52.325,14.837,27.238,0.0,0.0,5.599,13352528.0,33853308.0,0.0,20480.0,890737.0,266817.0,155325.0,155323.0
6,51.888,15.455,27.039,0.063,0.0,5.554,13337172.0,33820120.0,0.0,163840.0,893017.0,266694.0,155081.0,155082.0
6,52.112,15.052,27.056,0.0,0.0,5.780,13311644.0,33751817.0,0.0,16384.0,893572.0,265582.0,154802.0,154779.0
6,53.767,14.845,25.617,0.0,0.0,5.771,13614878.0,34522478.0,0.0,16384.0,918435.0,270300.0,158265.0,158278.0
6,51.688,15.052,27.233,0.0,0.0,6.027,13278020.0,33666601.0,0.0,16384.0,887158.0,265856.0,154425.0,154429.0
6,51.878,14.863,27.498,0.0,0.032,5.729,13274454.0,33657804.0,0.0,40960.0,890090.0,264906.0,154329.0,154311.0
6,51.354,16.056,26.919,0.0,0.0,5.671,13317176.0,33765690.0,0.0,16384.0,902436.0,266144.0,154935.0,154925.0
6,52.684,14.945,26.782,0.031,0.0,5.557,13345334.0,33842892.0,0.0,16384.0,922186.0,268177.0,155116.0,155129.0
6,52.808,15.457,26.341,0.0,0.0,5.394,13477172.0,34173178.0,0.0,16384.0,911839.0,270445.0,156672.0,156668.0
6,53.605,15.908,24.668,0.0,0.0,5.819,13757542.0,34879786.0,0.0,16384.0,936531.0,274610.0,160020.0,160015.0
6,58.151,17.064,19.034,0.0,0.0,5.752,14461468.0,36663691.0,0.0,16384.0,1017782.0,284515.0,168101.0,168098.0
6,58.669,16.379,19.002,0.0,0.0,5.950,14508472.0,36791318.0,0.0,102400.0,1022755.0,285570.0,168766.0,168769.0
6,57.582,17.544,18.813,0.0,0.0,6.060,14441168.0,36612958.0,0.0,16384.0,1047648.0,284527.0,167922.0,167923.0
6,58.405,16.969,18.494,0.0,0.0,6.133,14488622.0,36738300.0,0.0,16384.0,1029508.0,285709.0,168490.0,168476.0
6,58.262,17.472,18.768,0.0,0.0,5.498,14441858.0,36623073.0,0.0,16384.0,1018378.0,284828.0,167893.0,167904.0
6,57.663,17.401,18.806,0.0,0.0,6.130,14469650.0,36689516.0,0.0,20480.0,1024264.0,283963.0,168287.0,168287.0
6,59.112,16.525,18.445,0.031,0.0,5.886,14451358.0,36642316.0,0.0,16384.0,1018124.0,282091.0,168027.0,168021.0
6,58.349,16.380,19.025,0.0,0.0,6.246,14406184.0,36527228.0,0.0,28672.0,1012194.0,281366.0,167539.0,167535.0
6,56.298,17.040,20.588,0.0,0.0,6.074,13922918.0,35297701.0,0.0,16384.0,1100541.0,272702.0,161892.0,161888.0
6,58.736,16.746,18.294,0.0,0.0,6.224,14371568.0,36445155.0,0.0,16384.0,1019544.0,279619.0,167117.0,167113.0
6,57.211,17.338,19.208,0.0,0.0,6.244,14401702.0,36514365.0,0.0,16384.0,1009669.0,281250.0,167371.0,167376.0
6,58.544,16.456,19.136,0.032,0.0,5.832,14286348.0,36229298.0,0.0,90112.0,1015927.0,279322.0,166185.0,166189.0
6,57.572,16.997,19.489,0.0,0.0,5.942,14322174.0,36314153.0,0.0,16384.0,1002987.0,279422.0,166539.0,166527.0
6,58.058,15.926,19.480,0.032,0.0,6.504,14167636.0,35916798.0,0.0,28672.0,1037033.0,277164.0,164713.0,164711.0
6,56.975,16.879,19.904,0.0,0.0,6.242,14272578.0,36200055.0,0.0,16384.0,1001395.0,279188.0,165994.0,165993.0
6,57.755,16.342,19.795,0.0,0.0,6.108,14346002.0,36368031.0,0.0,20480.0,1006044.0,280535.0,166777.0,166775.0
6,57.819,16.592,19.803,0.0,0.0,5.785,14349764.0,36387198.0,0.0,16384.0,1002552.0,282027.0,166891.0,166893.0
6,58.211,16.454,19.414,0.0,0.0,5.920,14335146.0,36345927.0,0.0,16384.0,1002605.0,279773.0,166733.0,166724.0
6,58.099,17.019,18.977,0.0,0.0,5.905,14426100.0,36580435.0,0.0,16384.0,1023797.0,281586.0,167718.0,167710.0
6,57.896,16.683,19.606,0.0,0.0,5.815,14331478.0,36330652.0,0.0,28672.0,999484.0,279919.0,166613.0,166627.0
6,53.191,14.649,26.501,0.0,0.0,5.659,13330436.0,33810140.0,0.0,16384.0,888703.0,264238.0,154998.0,154997.0
6,52.067,14.949,26.877,0.032,0.0,6.075,13373408.0,33908155.0,0.0,90112.0,891411.0,265929.0,155458.0,155445.0
6,52.184,15.493,26.841,0.0,0.0,5.483,13370648.0,33901783.0,0.0,16384.0,892493.0,265346.0,155483.0,155491.0
6,52.271,15.040,26.924,0.0,0.0,5.765,13357588.0,33867135.0,0.0,16384.0,902049.0,265705.0,155359.0,155345.0
6,52.405,15.538,26.519,0.0,0.0,5.538,13414240.0,34012288.0,0.0,16384.0,895538.0,265537.0,156070.0,156077.0
6,52.450,15.492,26.431,0.0,0.0,5.628,13377972.0,33925590.0,0.0,36864.0,894346.0,265746.0,155461.0,155468.0
6,52.370,14.636,27.108,0.0,0.0,5.886,13402896.0,33979401.0,0.0,16384.0,894811.0,267100.0,155844.0,155837.0
6,51.826,15.560,27.151,0.0,0.0,5.462,13418268.0,34027281.0,0.0,16384.0,904163.0,272218.0,156045.0,156039.0
6,51.642,15.142,27.223,0.032,0.0,5.961,13422070.0,34030260.0,0.0,16384.0,903790.0,271050.0,156075.0,156077.0
6,50.974,15.714,27.691,0.0,0.0,5.621,13181518.0,33421244.0,0.0,16384.0,922908.0,268584.0,153282.0,153290.0
6,51.939,15.610,27.121,0.0,0.0,5.330,13432416.0,34060141.0,0.0,24576.0,903710.0,272650.0,156176.0,156162.0
6,53.997,14.735,25.361,0.032,0.0,5.875,13652050.0,34618883.0,0.0,114688.0,931648.0,274811.0,158726.0,158725.0
6,52.174,14.642,27.270,0.0,0.0,5.914,13433956.0,34053193.0,0.0,16384.0,903819.0,272285.0,156234.0,156219.0
6,53.216,14.691,26.482,0.0,0.0,5.612,13460856.0,34136002.0,0.0,16384.0,906453.0,272311.0,156446.0,156451.0
6,51.259,15.419,27.816,0.0,0.0,5.507,13023702.0,33023441.0,0.0,16384.0,938991.0,263917.0,151508.0,151512.0
6,52.145,15.126,27.137,0.032,0.0,5.561,13404990.0,33984066.0,0.0,32768.0,929744.0,271837.0,155838.0,155835.0
6,52.988,15.257,26.224,0.0,0.0,5.531,13516858.0,34271935.0,0.0,28672.0,919781.0,273871.0,157160.0,157151.0
6,51.459,14.371,29.526,0.0,0.0,4.644,13134426.0,33297004.0,0.0,16384.0,874218.0,271318.0,152760.0,152754.0
6,52.307,15.181,28.117,0.0,0.0,4.395,13269066.0,33653404.0,0.0,16384.0,890105.0,273253.0,154287.0,154286.0
6,51.159,15.288,28.791,0.0,0.0,4.762,13211110.0,33495900.0,0.0,16384.0,894892.0,274131.0,153565.0,153569.0
6,52.495,15.351,27.764,0.032,0.0,4.359,13293496.0,33705186.0,0.0,16384.0,937634.0,274574.0,154626.0,154641.0
