"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
0,15.250,4.489,78.701,0.0,0.0,1.560,2844980.0,7215066.0,0.0,16384.0,129978.0,70212.0,33084.0,33084.0
0,15.326,4.865,78.378,0.0,0.0,1.431,2817430.0,7144377.0,0.0,16384.0,129585.0,68728.0,32765.0,32765.0
0,15.412,4.627,78.653,0.032,0.0,1.276,2816498.0,7140565.0,0.0,28672.0,128491.0,68672.0,32749.0,32744.0
0,15.237,4.750,78.578,0.0,0.0,1.434,2818328.0,7144248.0,0.0,28672.0,128153.0,68787.0,32769.0,32767.0
0,15.370,4.291,78.770,0.032,0.0,1.537,2833064.0,7185377.0,0.0,16384.0,128682.0,68853.0,32946.0,32942.0
0,15.279,4.753,78.501,0.0,0.0,1.467,2830398.0,7177709.0,0.0,16384.0,128616.0,68709.0,32919.0,32923.0
0,15.579,4.383,78.663,0.032,0.0,1.344,2802244.0,7102200.0,0.0,16384.0,137474.0,68347.0,32570.0,32566.0
0,15.382,4.968,78.280,0.0,0.032,1.338,2813630.0,7136660.0,0.0,16384.0,134375.0,68521.0,32735.0,32735.0
0,15.247,4.452,78.796,0.032,0.0,1.473,2829478.0,7174221.0,0.0,40960.0,129597.0,68631.0,32894.0,32894.0
0,15.605,4.618,78.312,0.064,0.0,1.401,2835508.0,7187858.0,0.0,90112.0,129739.0,69021.0,32972.0,32968.0
0,15.569,4.412,78.517,0.032,0.0,1.471,2811290.0,7127226.0,0.0,16384.0,127764.0,68427.0,32669.0,32665.0
0,15.725,4.365,78.626,0.0,0.0,1.284,2740826.0,6948145.0,0.0,16384.0,124149.0,67121.0,31873.0,31876.0
0,15.931,4.511,78.183,0.032,0.0,1.344,2682864.0,6802574.0,0.0,16384.0,148840.0,65695.0,31183.0,31183.0
0,15.815,4.760,78.019,0.0,0.0,1.406,2732854.0,6927524.0,0.0,16384.0,134910.0,66910.0,31785.0,31778.0
0,15.833,4.840,77.788,0.0,0.0,1.538,2826388.0,7167907.0,0.0,28672.0,134000.0,69141.0,32868.0,32870.0
0,16.257,4.823,77.515,0.032,0.0,1.373,2829432.0,7174419.0,0.0,16384.0,132187.0,69304.0,32925.0,32915.0
0,16.150,4.797,77.646,0.0,0.0,1.407,2829578.0,7174791.0,0.0,16384.0,131252.0,69302.0,32899.0,32898.0
0,14.249,4.760,79.657,0.0,0.0,1.333,3452038.0,8751035.0,0.0,16384.0,164559.0,83893.0,40143.0,40141.0
0,13.795,4.171,80.815,0.0,0.0,1.219,3545170.0,8984480.0,0.0,16384.0,155853.0,85989.0,41203.0,41196.0
0,15.089,4.003,79.892,0.032,0.0,0.985,3520990.0,8926003.0,0.0,90112.0,154101.0,85623.0,40943.0,40939.0
0,14.010,4.058,80.966,0.0,0.0,0.966,3531380.0,8953715.0,0.0,28672.0,155320.0,85510.0,41046.0,41047.0
0,16.287,4.809,77.749,0.0,0.0,1.154,2917324.0,7399640.0,0.0,16384.0,131589.0,70829.0,33934.0,33927.0
0,16.245,4.838,77.764,0.032,0.0,1.121,2920358.0,7400411.0,0.0,16384.0,129374.0,70954.0,33956.0,33943.0
0,16.012,5.209,77.725,0.0,0.0,1.055,2903110.0,7356937.0,0.0,28672.0,127225.0,70564.0,33745.0,33732.0
0,16.272,4.196,78.507,0.032,0.0,0.993,2837804.0,7197064.0,0.0,16384.0,123711.0,68871.0,33012.0,33011.0
0,15.882,4.003,79.027,0.0,0.0,1.089,2965874.0,7520590.0,0.0,16384.0,130978.0,71814.0,34490.0,34488.0
0,15.828,5.159,78.025,0.032,0.0,0.955,2837472.0,7193625.0,0.0,28672.0,124003.0,68890.0,32993.0,32991.0
0,15.545,4.872,78.558,0.032,0.0,0.994,2833314.0,7184709.0,0.0,16384.0,124467.0,68832.0,32946.0,32944.0
0,15.838,4.617,78.519,0.0,0.0,1.026,2832392.0,7178922.0,0.0,16384.0,123337.0,68858.0,32930.0,32928.0
0,15.740,4.497,78.670,0.064,0.0,1.028,2838242.0,7199368.0,0.0,90112.0,123522.0,68898.0,33009.0,33005.0
0,15.597,4.685,78.594,0.032,0.0,1.091,2827310.0,7167606.0,0.0,16384.0,123057.0,68579.0,32872.0,32868.0
0,15.546,4.538,78.629,0.0,0.0,1.287,2766824.0,7014392.0,0.0,16384.0,121000.0,67025.0,32175.0,32171.0
0,16.188,4.725,78.001,0.032,0.0,1.054,2768760.0,7021512.0,0.0,28672.0,121204.0,66956.0,32203.0,32201.0
0,16.426,4.427,78.216,0.0,0.0,0.930,2740898.0,6947877.0,0.0,16384.0,140902.0,66456.0,31860.0,31862.0
0,16.023,4.858,78.089,0.0,0.0,1.030,2797640.0,7090278.0,0.0,16384.0,141056.0,67725.0,32522.0,32513.0
0,16.340,4.503,78.064,0.032,0.032,1.029,2819906.0,7150459.0,0.0,16384.0,136480.0,68188.0,32800.0,32798.0
0,16.374,4.573,77.710,0.0,0.0,1.343,2834002.0,7187332.0,0.0,16384.0,127076.0,68477.0,32954.0,32955.0
0,15.774,5.258,77.878,0.0,0.0,1.090,2827172.0,7165088.0,0.0,16384.0,125496.0,68271.0,32864.0,32860.0
0,15.900,4.538,78.565,0.0,0.0,0.998,2882976.0,7309710.0,0.0,40960.0,168849.0,69591.0,33540.0,33540.0
0,15.008,5.024,79.104,0.032,0.0,0.832,3122806.0,7920156.0,0.0,81920.0,176476.0,75190.0,36302.0,36296.0
0,16.479,4.562,77.963,0.0,0.0,0.996,2815388.0,7139799.0,0.0,16384.0,139616.0,68118.0,32741.0,32745.0
0,15.169,4.863,78.519,0.0,0.0,1.449,2866148.0,7267090.0,0.0,16384.0,135765.0,69227.0,33324.0,33323.0
0,16.213,4.614,78.052,0.0,0.0,1.121,2881960.0,7304734.0,0.0,16384.0,132541.0,69569.0,33508.0,33507.0
0,16.842,4.298,77.714,0.032,0.0,1.114,2876634.0,7292924.0,0.0,16384.0,130706.0,69621.0,33438.0,33439.0
0,16.118,4.573,78.286,0.032,0.0,0.991,2831354.0,7178951.0,0.0,40960.0,132342.0,68685.0,32930.0,32920.0
0,15.575,4.528,78.645,0.0,0.0,1.252,2846440.0,7214245.0,0.0,16384.0,127462.0,68643.0,33091.0,33084.0
0,15.483,4.626,78.702,0.032,0.0,1.156,2843970.0,7211451.0,0.0,16384.0,127524.0,68759.0,33074.0,33075.0
0,16.060,4.598,78.193,0.032,0.0,1.117,2844662.0,7211935.0,0.0,16384.0,126791.0,68778.0,33078.0,33073.0
0,15.796,4.614,78.500,0.0,0.0,1.089,2847788.0,7220561.0,0.0,16384.0,126442.0,68809.0,33109.0,33106.0
0,15.421,4.992,78.347,0.064,0.0,1.176,2953564.0,7489304.0,0.0,90112.0,129756.0,71316.0,34372.0,34373.0
0,15.831,4.596,78.551,0.032,0.0,0.989,2936446.0,7444165.0,0.0,28672.0,129818.0,71084.0,34116.0,34113.0
0,15.630,4.848,78.246,0.0,0.0,1.276,2842708.0,7208935.0,0.0,16384.0,127944.0,69812.0,33063.0,33061.0
0,15.732,4.614,78.597,0.032,0.0,1.025,2843346.0,7209219.0,0.0,16384.0,129299.0,69820.0,33064.0,33064.0
0,16.428,4.639,77.884,0.0,0.0,1.049,2844730.0,7212886.0,0.0,16384.0,130308.0,69888.0,33072.0,33069.0
0,16.688,4.348,78.069,0.0,0.032,0.863,2884704.0,7313144.0,0.0,16384.0,130552.0,70710.0,33542.0,33539.0
0,16.180,4.302,78.427,0.0,0.0,1.091,2879126.0,7298917.0,0.0,16384.0,129760.0,70732.0,33463.0,33464.0
0,15.991,4.756,77.944,0.032,0.0,1.277,2881698.0,7309427.0,0.0,28672.0,130150.0,70665.0,33525.0,33523.0
0,15.493,5.090,78.137,0.0,0.0,1.280,2884778.0,7312915.0,0.0,16384.0,130097.0,70853.0,33539.0,33539.0
0,15.916,4.474,78.300,0.0,0.0,1.310,2943219.0,7461540.0,0.0,28672.0,133347.0,72246.0,34228.0,34222.0
