"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
12,69.523,20.308,3.923,0.0,0.0,6.246,16300018.0,41335422.0,0.0,16384.0,1303705.0,253143.0,189553.0,189551.0
12,68.856,20.365,4.274,0.0,0.0,6.505,18293394.0,46380976.0,0.0,16384.0,1396939.0,285032.0,212658.0,212660.0
12,69.428,19.819,3.939,0.0,0.0,6.815,18552366.0,47044753.0,0.0,28672.0,1417884.0,286109.0,215715.0,215728.0
12,69.408,20.038,4.064,0.0,0.0,6.490,18566266.0,47074371.0,0.0,20480.0,1415021.0,286707.0,215954.0,215979.0
12,67.655,21.363,4.228,0.0,0.0,6.753,18510110.0,46940773.0,0.0,28672.0,1409769.0,286781.0,215186.0,215181.0
12,68.624,19.755,5.151,0.0,0.0,6.470,18117988.0,45924897.0,0.0,16384.0,1545683.0,283575.0,210655.0,210674.0
12,69.340,19.608,4.231,0.0,0.0,6.820,18448278.0,46794307.0,0.0,16384.0,1424434.0,286340.0,214556.0,214548.0
12,69.486,19.486,4.292,0.0,0.0,6.736,18484572.0,46869899.0,0.0,16384.0,1412216.0,286805.0,214908.0,214907.0
12,69.503,19.299,4.629,0.0,0.0,6.569,18416434.0,46692669.0,0.0,40960.0,1401161.0,288806.0,214167.0,214187.0
12,69.477,19.492,4.575,0.0,0.0,6.456,18417772.0,46701538.0,0.0,77824.0,1405566.0,288921.0,214146.0,214166.0
12,68.372,19.831,5.146,0.063,0.0,6.589,18211042.0,46172575.0,0.0,20480.0,1434712.0,290741.0,211703.0,211711.0
12,68.390,19.173,5.796,0.0,0.0,6.642,18186104.0,46119087.0,0.0,16384.0,1389603.0,290936.0,211583.0,211582.0
12,69.797,18.905,4.695,0.0,0.0,6.604,18346874.0,46515604.0,0.0,16384.0,1397689.0,290952.0,213294.0,213307.0
12,68.582,20.050,5.184,0.0,0.0,6.184,18287178.0,46365572.0,0.0,16384.0,1388037.0,290511.0,212586.0,212606.0
12,69.216,19.843,4.608,0.0,0.0,6.332,18415360.0,46700365.0,0.0,32768.0,1418979.0,290086.0,214246.0,214253.0
12,68.648,19.775,4.912,0.0,0.0,6.665,18329188.0,46472612.0,0.0,16384.0,1405455.0,290066.0,213034.0,213046.0
12,68.927,19.805,5.053,0.0,0.0,6.215,18285582.0,46365920.0,0.0,16384.0,1393503.0,290043.0,212668.0,212670.0
12,69.390,19.139,4.808,0.0,0.0,6.662,18367952.0,46583979.0,0.0,16384.0,1395608.0,289793.0,213582.0,213599.0
12,68.697,20.087,4.905,0.0,0.0,6.311,18323970.0,46458971.0,0.0,20480.0,1392761.0,291558.0,213065.0,213070.0
12,68.469,19.554,5.218,0.0,0.0,6.759,18269462.0,46316309.0,0.0,180224.0,1386742.0,292499.0,212341.0,212347.0
12,68.760,19.525,5.061,0.031,0.0,6.623,18267160.0,46318488.0,0.0,28672.0,1410668.0,289317.0,212476.0,212478.0
12,68.688,19.719,4.875,0.0,0.0,6.719,18292858.0,46373133.0,0.0,16384.0,1387286.0,289924.0,212552.0,212556.0
12,67.852,20.321,5.505,0.0,0.0,6.323,18129864.0,45978711.0,0.0,16384.0,1378342.0,290319.0,210762.0,210766.0
12,68.754,19.631,4.822,0.0,0.0,6.794,18277486.0,46348317.0,0.0,16384.0,1385831.0,289220.0,212659.0,212670.0
12,68.675,19.743,5.022,0.0,0.0,6.560,18223042.0,46204835.0,0.0,32768.0,1377593.0,289007.0,212026.0,212022.0
12,68.212,19.720,5.910,0.0,0.0,6.159,17937352.0,45482695.0,0.0,16384.0,1440487.0,287066.0,208560.0,208554.0
12,69.496,19.480,4.541,0.0,0.0,6.483,18290638.0,46387931.0,0.0,32768.0,1392138.0,286848.0,212668.0,212679.0
12,69.534,19.550,4.629,0.0,0.0,6.287,18285508.0,46356845.0,0.0,16384.0,1385630.0,287083.0,212638.0,212637.0
12,68.563,19.711,4.873,0.0,0.0,6.853,18256252.0,46295345.0,0.0,16384.0,1383819.0,288327.0,212144.0,212143.0
12,68.462,19.793,5.168,0.0,0.0,6.577,18197918.0,46139594.0,0.0,90112.0,1373266.0,288456.0,211689.0,211699.0
12,67.228,20.537,5.493,0.0,0.0,6.742,17983634.0,45598787.0,0.0,16384.0,1488017.0,283454.0,209115.0,209129.0
12,68.842,19.329,4.801,0.0,0.0,7.029,18202038.0,46163254.0,0.0,16384.0,1412694.0,286495.0,211716.0,211719.0
12,68.053,20.163,4.783,0.0,0.0,7.002,18266936.0,46313543.0,0.0,28672.0,1404393.0,287177.0,212367.0,212358.0
12,68.500,19.188,5.312,0.0,0.0,7.0,18149990.0,46013298.0,0.0,20480.0,1375018.0,289610.0,211024.0,211038.0
12,69.226,18.851,5.337,0.0,0.0,6.586,18199026.0,46144976.0,0.0,16384.0,1378054.0,289388.0,211641.0,211639.0
12,69.661,19.410,4.648,0.0,0.0,6.281,18291798.0,46370100.0,0.0,16384.0,1388020.0,287146.0,212593.0,212591.0
12,68.984,19.283,4.781,0.063,0.0,6.889,18192698.0,46147893.0,0.0,16384.0,1419002.0,287032.0,211650.0,211653.0
12,71.072,18.017,4.520,0.0,0.0,6.390,18327566.0,46471832.0,0.0,16384.0,1397526.0,286948.0,213106.0,213122.0
12,68.182,19.937,5.016,0.0,0.0,6.865,18231824.0,46222628.0,0.0,28672.0,1383351.0,289372.0,211984.0,212005.0
12,68.844,19.598,4.994,0.0,0.0,6.564,18249098.0,46274948.0,0.0,176128.0,1380693.0,288174.0,212236.0,212227.0
12,70.248,18.567,4.587,0.0,0.0,6.598,18327858.0,46478549.0,0.0,16384.0,1395028.0,288459.0,213070.0,213083.0
12,68.129,19.452,5.571,0.0,0.0,6.847,18052550.0,45765899.0,0.0,20480.0,1383381.0,288108.0,209919.0,209935.0
12,68.840,19.718,4.765,0.0,0.0,6.677,18295154.0,46384934.0,0.0,16384.0,1385288.0,287668.0,212703.0,212703.0
12,67.828,20.841,4.426,0.0,0.0,6.905,18329606.0,46470410.0,0.0,16384.0,1394912.0,286022.0,213109.0,213108.0
12,68.933,20.176,4.312,0.0,0.0,6.579,18315096.0,46456039.0,0.0,45056.0,1396202.0,284929.0,213013.0,213021.0
12,69.228,19.622,4.819,0.0,0.0,6.331,18245070.0,46251628.0,0.0,16384.0,1381889.0,287150.0,212155.0,212148.0
12,69.862,19.204,4.543,0.0,0.0,6.391,18261050.0,46302894.0,0.0,16384.0,1405333.0,286028.0,212321.0,212336.0
12,69.375,19.188,4.125,0.0,0.0,7.312,18370251.0,46571520.0,0.0,16384.0,1396630.0,286246.0,213532.0,213524.0
12,69.616,19.506,4.345,0.0,0.0,6.533,18318432.0,46460701.0,0.0,16384.0,1391154.0,285518.0,213118.0,213131.0
12,68.607,19.969,4.851,0.0,0.0,6.573,18293442.0,46372928.0,0.0,106496.0,1386347.0,290058.0,212652.0,212660.0
12,68.446,18.964,6.122,0.0,0.0,6.468,18183854.0,46115406.0,0.0,16384.0,1371326.0,296204.0,211375.0,211366.0
12,67.374,19.619,6.613,0.0,0.0,6.394,17945992.0,45488486.0,0.0,16384.0,1425740.0,297491.0,208625.0,208637.0
12,69.052,19.617,5.242,0.031,0.0,6.058,18359030.0,46571028.0,0.0,16384.0,1397728.0,292130.0,213646.0,213664.0
12,68.277,20.037,5.173,0.0,0.0,6.513,18379810.0,46601258.0,0.0,16384.0,1394574.0,293072.0,213682.0,213681.0
12,68.705,19.938,5.367,0.0,0.0,5.991,18318134.0,46445396.0,0.0,16384.0,1389660.0,293263.0,213065.0,213081.0
12,68.915,19.397,5.440,0.0,0.0,6.248,18286848.0,46368964.0,0.0,28672.0,1383883.0,294326.0,212602.0,212604.0
12,66.218,20.883,6.919,0.0,0.0,5.980,17829634.0,45203454.0,0.0,20480.0,1503256.0,294490.0,207199.0,207203.0
12,66.812,20.375,6.312,0.0,0.0,6.500,18118474.0,45944180.0,0.0,16384.0,1388479.0,296900.0,210822.0,210830.0
12,69.113,19.644,4.809,0.0,0.0,6.433,18463292.0,46817514.0,0.0,16384.0,1411732.0,291078.0,214675.0,214680.0
