"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,21.041,5.879,70.896,0.0,0.0,2.184,6714024.0,17028297.0,0.0,16384.0,311925.0,148336.0,78086.0,78088.0
1,21.662,6.121,69.680,0.0,0.0,2.537,6747794.0,17107060.0,0.0,16384.0,317645.0,150295.0,78457.0,78455.0
1,22.137,6.170,69.179,0.032,0.0,2.481,6821968.0,17291706.0,0.0,28672.0,339452.0,154476.0,79303.0,79297.0
1,21.142,6.352,69.811,0.0,0.0,2.695,6845402.0,17358366.0,0.0,16384.0,336248.0,155050.0,79610.0,79610.0
1,22.087,6.064,69.422,0.0,0.0,2.426,6837092.0,17337200.0,0.0,16384.0,335380.0,155040.0,79510.0,79504.0
1,22.440,6.416,68.774,0.0,0.0,2.370,6827776.0,17310343.0,0.0,20480.0,335104.0,154796.0,79384.0,79376.0
1,21.857,6.445,69.368,0.0,0.0,2.329,6832460.0,17324768.0,0.0,16384.0,341472.0,154966.0,79453.0,79448.0
1,21.815,6.656,69.299,0.032,0.0,2.197,6848214.0,17360246.0,0.0,16384.0,335676.0,155246.0,79613.0,79612.0
1,22.335,6.264,68.744,0.0,0.0,2.657,6799312.0,17239880.0,0.0,28672.0,334172.0,154222.0,79063.0,79059.0
1,21.481,7.086,68.839,0.0,0.032,2.562,6844565.0,17354073.0,0.0,90112.0,337132.0,155254.0,79591.0,79583.0
1,22.501,6.220,69.026,0.032,0.0,2.222,6836296.0,17332190.0,0.0,16384.0,335456.0,155219.0,79493.0,79491.0
1,21.547,6.106,69.789,0.0,0.0,2.558,6821472.0,17295183.0,0.0,16384.0,338471.0,155297.0,79313.0,79300.0
1,20.935,6.410,69.972,0.032,0.0,2.652,6762682.0,17145405.0,0.0,16384.0,350629.0,156090.0,78647.0,78644.0
1,21.743,6.042,69.761,0.0,0.0,2.454,6765966.0,17157813.0,0.0,16384.0,349357.0,155951.0,78678.0,78673.0
1,21.259,6.264,70.009,0.032,0.0,2.436,6789068.0,17215471.0,0.0,32768.0,350414.0,156708.0,78951.0,78947.0
1,21.424,6.167,70.184,0.0,0.032,2.193,6795698.0,17227476.0,0.0,24576.0,360699.0,156390.0,79004.0,79002.0
1,21.447,6.028,70.019,0.032,0.0,2.475,6814832.0,17280299.0,0.0,16384.0,352253.0,157128.0,79257.0,79253.0
1,21.252,6.610,69.892,0.032,0.0,2.214,6795912.0,17231200.0,0.0,16384.0,358079.0,156599.0,79016.0,79008.0
1,20.964,6.438,70.092,0.0,0.0,2.506,6800302.0,17244349.0,0.0,16384.0,351021.0,156840.0,79093.0,79092.0
1,21.094,6.300,70.188,0.064,0.0,2.354,6800642.0,17240301.0,0.0,163840.0,350982.0,156570.0,79058.0,79055.0
1,21.159,6.430,69.971,0.032,0.0,2.407,6812944.0,17270390.0,0.0,40960.0,351906.0,156871.0,79211.0,79204.0
1,21.684,6.204,69.674,0.0,0.0,2.437,6821402.0,17300295.0,0.0,16384.0,345817.0,156238.0,79328.0,79325.0
1,22.011,6.343,69.045,0.0,0.0,2.601,6847438.0,17359350.0,0.0,16384.0,326565.0,153284.0,79611.0,79604.0
