"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,27.523,8.447,60.804,0.0,0.0,3.227,8084618.0,20503127.0,0.0,16384.0,392679.0,161701.0,94039.0,94030.0
2,27.727,7.472,61.081,0.032,0.0,3.688,8096266.0,20527078.0,0.0,28672.0,393697.0,162201.0,94136.0,94139.0
2,26.913,7.940,61.543,0.0,0.0,3.603,8072902.0,20472605.0,0.0,16384.0,391437.0,161566.0,93865.0,93866.0
2,27.189,8.150,60.936,0.0,0.0,3.725,8111356.0,20567820.0,0.0,16384.0,395605.0,162764.0,94319.0,94314.0
2,28.080,8.149,60.676,0.0,0.0,3.095,8093656.0,20514118.0,0.0,16384.0,392983.0,162140.0,94100.0,94089.0
2,27.253,8.027,61.485,0.0,0.0,3.236,8050992.0,20411912.0,0.0,16384.0,388942.0,160581.0,93596.0,93601.0
2,27.293,8.128,61.290,0.0,0.0,3.289,8064772.0,20448535.0,0.0,16384.0,388437.0,160479.0,93782.0,93778.0
2,26.891,8.487,61.221,0.032,0.0,3.369,8070560.0,20462810.0,0.0,28672.0,397686.0,161456.0,93860.0,93844.0
2,28.075,7.777,60.986,0.0,0.0,3.162,8084282.0,20497753.0,0.0,16384.0,398701.0,160595.0,94004.0,94007.0
2,27.829,8.051,60.951,0.0,0.0,3.170,8094056.0,20524229.0,0.0,90112.0,400036.0,160729.0,94094.0,94092.0
2,28.120,8.025,60.506,0.032,0.0,3.318,8159346.0,20684630.0,0.0,20480.0,404438.0,160478.0,94880.0,94880.0
2,28.226,7.915,60.680,0.0,0.0,3.179,8161780.0,20695225.0,0.0,20480.0,396418.0,161404.0,94896.0,94892.0
2,27.665,8.280,60.565,0.0,0.0,3.490,8173952.0,20730378.0,0.0,16384.0,396272.0,161155.0,95071.0,95068.0
2,27.620,8.187,60.688,0.032,0.0,3.472,8223216.0,20844438.0,0.0,28672.0,396495.0,160705.0,95589.0,95591.0
