"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
8,60.839,18.245,15.448,0.064,0.0,5.404,14755038.0,37414680.0,0.0,16384.0,1237394.0,276445.0,171621.0,171616.0
8,60.978,18.153,15.692,0.0,0.0,5.177,15014456.0,38072115.0,0.0,16384.0,1123621.0,280707.0,174512.0,174516.0
8,61.041,18.179,15.355,0.0,0.0,5.425,14942832.0,37894583.0,0.0,16384.0,1084891.0,276742.0,173812.0,173795.0
8,63.671,17.909,12.280,0.0,0.0,6.140,15335710.0,38879866.0,0.0,28672.0,1130179.0,278042.0,178316.0,178310.0
8,62.714,18.094,12.892,0.032,0.0,6.268,15267496.0,38710639.0,0.0,16384.0,1139527.0,277356.0,177518.0,177523.0
8,62.692,18.734,12.404,0.0,0.0,6.170,15322052.0,38847720.0,0.0,16384.0,1133646.0,276825.0,178149.0,178146.0
8,63.835,17.921,11.808,0.0,0.0,6.435,15414848.0,39088704.0,0.0,16384.0,1136536.0,277201.0,179233.0,179227.0
8,62.965,18.710,11.906,0.0,0.0,6.418,15356808.0,38938299.0,0.0,20480.0,1131422.0,275450.0,178591.0,178590.0
8,63.537,18.167,12.144,0.0,0.0,6.152,15306342.0,38815044.0,0.0,16384.0,1126948.0,277303.0,177890.0,177895.0
8,63.000,18.100,12.216,0.032,0.0,6.652,15279124.0,38734292.0,0.0,176128.0,1139274.0,277887.0,177750.0,177759.0
8,63.596,18.202,11.612,0.0,0.0,6.590,15387002.0,39014111.0,0.0,16384.0,1133335.0,277683.0,178890.0,178884.0
8,61.508,18.758,13.231,0.0,0.0,6.502,15169668.0,38463680.0,0.0,28672.0,1121436.0,276481.0,176437.0,176430.0
8,63.534,17.410,12.371,0.0,0.0,6.686,15279708.0,38739228.0,0.0,16384.0,1124130.0,276726.0,177605.0,177606.0
8,63.312,17.208,12.695,0.0,0.0,6.786,15218468.0,38589600.0,0.0,16384.0,1114820.0,274608.0,176985.0,176993.0
8,63.018,18.042,12.456,0.0,0.0,6.485,15222422.0,38594388.0,0.0,16384.0,1116492.0,275886.0,176995.0,176985.0
8,62.764,18.906,11.516,0.0,0.0,6.814,15283368.0,38754419.0,0.0,28672.0,1124454.0,274123.0,177730.0,177725.0
8,62.633,17.941,13.036,0.0,0.0,6.389,15100170.0,38288383.0,0.0,20480.0,1149607.0,274880.0,175575.0,175569.0
8,64.067,16.984,12.117,0.0,0.0,6.832,15250618.0,38676042.0,0.0,20480.0,1121218.0,274262.0,177318.0,177323.0
8,62.287,18.246,12.914,0.0,0.0,6.553,15178100.0,38481836.0,0.0,16384.0,1110606.0,274678.0,176515.0,176510.0
8,63.257,17.826,12.215,0.032,0.0,6.669,15263086.0,38700758.0,0.0,94208.0,1120590.0,275585.0,177502.0,177493.0
8,63.625,17.866,12.179,0.0,0.0,6.330,15277032.0,38737815.0,0.0,16384.0,1122487.0,274420.0,177584.0,177600.0
8,60.065,17.561,16.260,0.0,0.0,6.114,14517989.0,36800431.0,0.0,28672.0,1166546.0,267552.0,168810.0,168790.0
8,61.982,18.292,13.129,0.0,0.0,6.597,15129476.0,38367740.0,0.0,16384.0,1127050.0,275412.0,175948.0,175956.0
8,59.884,18.646,15.565,0.0,0.0,5.905,14910444.0,37796287.0,0.0,16384.0,1079144.0,279888.0,173359.0,173352.0
8,61.613,17.516,14.581,0.0,0.0,6.290,15108752.0,38317341.0,0.0,16384.0,1099024.0,277235.0,175654.0,175655.0
8,61.138,16.972,16.008,0.032,0.0,5.850,14837978.0,37628396.0,0.0,16384.0,1071697.0,275757.0,172571.0,172561.0
8,61.260,17.621,14.504,0.064,0.0,6.552,14988370.0,38001434.0,0.0,40960.0,1123317.0,281058.0,174296.0,174301.0
8,61.347,18.513,14.331,0.0,0.0,5.809,15066458.0,38205023.0,0.0,16384.0,1124024.0,278273.0,175173.0,175170.0
8,61.666,18.118,14.399,0.0,0.0,5.817,15009302.0,38053295.0,0.0,16384.0,1098877.0,278723.0,174590.0,174590.0
8,62.492,17.297,14.446,0.0,0.0,5.766,15025954.0,38101225.0,0.0,163840.0,1095664.0,278138.0,174584.0,174579.0
8,61.526,18.806,13.729,0.0,0.0,5.939,15127482.0,38348014.0,0.0,16384.0,1104522.0,278139.0,175972.0,175967.0
8,62.328,18.023,13.798,0.0,0.0,5.851,15087472.0,38261215.0,0.0,16384.0,1108556.0,277102.0,175506.0,175501.0
8,61.252,18.876,13.772,0.0,0.0,6.100,15133046.0,38379602.0,0.0,40960.0,1103986.0,277208.0,175944.0,175943.0
8,63.555,18.382,11.061,0.0,0.0,7.001,15445866.0,39162309.0,0.0,16384.0,1142319.0,275483.0,179575.0,179567.0
8,62.613,18.935,10.968,0.0,0.0,7.484,15453680.0,39169295.0,0.0,16384.0,1144906.0,275724.0,179595.0,179589.0
8,63.252,19.046,10.499,0.0,0.0,7.202,15476644.0,39245846.0,0.0,20480.0,1156229.0,274841.0,180016.0,180005.0
8,63.791,18.217,10.776,0.032,0.0,7.184,15448856.0,39178692.0,0.0,16384.0,1147437.0,275489.0,179674.0,179675.0
8,62.620,18.770,11.249,0.0,0.0,7.361,15330048.0,38869354.0,0.0,16384.0,1149080.0,274424.0,178298.0,178292.0
8,63.686,18.619,10.853,0.0,0.0,6.843,15393988.0,39029449.0,0.0,28672.0,1140207.0,274706.0,178969.0,178970.0
8,62.967,18.501,10.813,0.0,0.0,7.719,15412714.0,39080385.0,0.0,106496.0,1143918.0,276230.0,179190.0,179190.0
8,63.584,18.912,10.528,0.0,0.0,6.976,15449954.0,39178338.0,0.0,32768.0,1143968.0,275357.0,179696.0,179707.0
8,63.104,18.543,11.101,0.0,0.0,7.252,15447018.0,39160873.0,0.0,0.0,1138815.0,276176.0,179532.0,179514.0
8,61.511,18.778,12.765,0.0,0.0,6.945,14976700.0,37980294.0,0.0,16384.0,1160139.0,270662.0,174210.0,174207.0
8,63.225,19.312,10.548,0.0,0.0,6.915,15520658.0,39350931.0,0.0,0.0,1148491.0,276758.0,180452.0,180447.0
8,62.588,19.089,11.026,0.0,0.0,7.298,15466716.0,39223024.0,0.0,32768.0,1145972.0,277117.0,179934.0,179939.0
8,62.704,18.376,11.537,0.032,0.0,7.351,15361676.0,38946106.0,0.0,16384.0,1135264.0,276824.0,178597.0,178591.0
8,62.040,18.484,12.504,0.0,0.0,6.972,15201096.0,38542491.0,0.0,28672.0,1114208.0,275202.0,176721.0,176720.0
8,60.167,18.887,14.189,0.0,0.0,6.757,14710806.0,37299705.0,0.0,16384.0,1206356.0,267562.0,171070.0,171065.0
8,62.307,17.590,13.241,0.0,0.0,6.862,15101128.0,38290740.0,0.0,16384.0,1128905.0,274106.0,175574.0,175572.0
8,62.688,17.902,12.255,0.0,0.0,7.154,15269648.0,38711684.0,0.0,77824.0,1124492.0,276194.0,177582.0,177582.0
8,62.900,18.086,12.100,0.0,0.0,6.914,15296098.0,38795065.0,0.0,28672.0,1124910.0,276043.0,177700.0,177710.0
8,63.367,17.607,11.835,0.0,0.0,7.191,15328412.0,38857452.0,0.0,20480.0,1130489.0,275502.0,178375.0,178361.0
8,60.487,18.474,14.448,0.065,0.0,6.526,14955318.0,37928076.0,0.0,16384.0,1119902.0,275406.0,173927.0,173929.0
8,62.250,18.633,11.960,0.0,0.0,7.157,15321872.0,38846809.0,0.0,20480.0,1139039.0,275889.0,178156.0,178162.0
8,63.028,17.186,12.833,0.0,0.0,6.953,15208998.0,38564355.0,0.0,16384.0,1117798.0,275720.0,176858.0,176842.0
8,62.617,17.789,12.633,0.0,0.0,6.961,15231834.0,38617541.0,0.0,16384.0,1119179.0,275481.0,177072.0,177082.0
8,62.572,18.587,11.903,0.0,0.0,6.938,15279358.0,38746912.0,0.0,28672.0,1127631.0,276225.0,177696.0,177697.0
8,62.648,18.484,11.896,0.0,0.0,6.972,15274118.0,38727184.0,0.0,16384.0,1135133.0,275618.0,177585.0,177562.0
8,62.832,18.712,11.791,0.0,0.0,6.665,15319278.0,38844596.0,0.0,16384.0,1133458.0,276429.0,178171.0,178177.0
