"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
14,69.866,20.569,3.032,0.0,0.0,6.533,17832700.0,45216392.0,0.0,20480.0,1553560.0,267278.0,207404.0,207430.0
14,70.531,19.875,3.188,0.0,0.0,6.406,18516602.0,46952207.0,0.0,20480.0,1426075.0,279760.0,215363.0,215390.0
14,70.566,19.706,3.222,0.0,0.0,6.506,18487274.0,46884593.0,0.0,16384.0,1430524.0,277855.0,214938.0,214963.0
14,70.112,20.174,3.611,0.0,0.0,6.102,18459490.0,46799999.0,0.0,16384.0,1407180.0,280698.0,214616.0,214626.0
14,70.732,19.239,3.395,0.0,0.0,6.633,18503650.0,46924076.0,0.0,16384.0,1410790.0,278583.0,215148.0,215168.0
14,68.903,20.251,4.075,0.063,0.0,6.708,18332256.0,46489655.0,0.0,36864.0,1449264.0,282871.0,213182.0,213201.0
14,70.116,20.038,3.157,0.0,0.0,6.690,18552374.0,47038282.0,0.0,16384.0,1419229.0,279344.0,215767.0,215805.0
14,70.154,19.541,3.676,0.0,0.0,6.629,18408486.0,46673509.0,0.0,16384.0,1399403.0,281441.0,214027.0,214053.0
14,69.317,20.413,3.757,0.0,0.0,6.512,18382062.0,46608644.0,0.0,16384.0,1403975.0,279994.0,213760.0,213768.0
14,70.226,19.598,3.737,0.0,0.0,6.438,18432364.0,46747265.0,0.0,155648.0,1415227.0,278765.0,214333.0,214358.0
14,70.003,19.675,3.879,0.0,0.0,6.444,18432264.0,46719296.0,0.0,40960.0,1417884.0,282469.0,214297.0,214305.0
14,70.592,19.355,3.696,0.0,0.0,6.358,18418550.0,46708111.0,0.0,16384.0,1405078.0,283095.0,214154.0,214177.0
14,70.212,20.181,3.712,0.0,0.0,5.895,18424824.0,46728816.0,0.0,16384.0,1400879.0,281601.0,214270.0,214273.0
14,69.828,19.750,4.119,0.0,0.0,6.303,18367126.0,46569973.0,0.0,16384.0,1396295.0,284331.0,213557.0,213565.0
14,68.528,21.335,4.086,0.0,0.0,6.051,18325856.0,46460896.0,0.0,16384.0,1392453.0,284813.0,213083.0,213108.0
14,69.065,20.498,4.112,0.0,0.0,6.324,18292588.0,46394562.0,0.0,16384.0,1423001.0,285290.0,212688.0,212713.0
