"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,69.957,19.988,3.662,0.0,0.0,6.394,16194176.0,41064188.0,0.0,16384.0,1270153.0,246736.0,188288.0,188299.0
16,71.263,19.887,2.220,0.0,0.0,6.629,18471548.0,46835179.0,0.0,16384.0,1410872.0,270844.0,214740.0,214794.0
16,71.013,20.013,2.314,0.0,0.0,6.660,18475666.0,46845861.0,0.0,20480.0,1405855.0,270832.0,214787.0,214842.0
16,70.770,20.754,2.275,0.0,0.0,6.201,18526090.0,46991714.0,0.0,16384.0,1411477.0,271503.0,215494.0,215534.0
16,70.394,20.425,2.561,0.0,0.0,6.621,18464824.0,46818815.0,0.0,16384.0,1400175.0,272713.0,214719.0,214766.0
16,70.952,20.593,2.028,0.0,0.0,6.427,18581034.0,47109085.0,0.0,28672.0,1434106.0,270835.0,215972.0,216029.0
16,70.822,20.431,2.249,0.0,0.0,6.498,18535780.0,47010899.0,0.0,16384.0,1408331.0,271651.0,215617.0,215645.0
16,71.035,20.019,2.283,0.0,0.0,6.662,18507474.0,46920114.0,0.0,16384.0,1405411.0,271231.0,215184.0,215226.0
16,70.407,20.578,2.704,0.0,0.0,6.310,18524398.0,46966784.0,0.0,16384.0,1404762.0,273491.0,215384.0,215398.0
16,70.566,20.220,2.736,0.0,0.0,6.478,18429162.0,46737404.0,0.0,163840.0,1396333.0,275767.0,214265.0,214301.0
16,70.440,20.549,2.370,0.0,0.0,6.642,18371642.0,46588068.0,0.0,20480.0,1480045.0,272221.0,213694.0,213721.0
16,70.200,21.138,1.845,0.0,0.0,6.817,18542952.0,47017452.0,0.0,28672.0,1408745.0,267193.0,215464.0,215503.0
16,71.388,20.276,1.818,0.0,0.0,6.518,18548500.0,47028713.0,0.0,20480.0,1405900.0,267065.0,215820.0,215881.0
16,70.852,20.006,2.599,0.0,0.0,6.544,18351844.0,46539330.0,0.0,16384.0,1384460.0,273332.0,213345.0,213380.0
16,71.817,19.331,2.096,0.0,0.0,6.756,18415130.0,46708466.0,0.0,16384.0,1397042.0,270009.0,214213.0,214247.0
16,68.978,20.369,4.155,0.0,0.0,6.498,17786898.0,45088173.0,0.0,16384.0,1528257.0,270758.0,206784.0,206794.0
