"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,69.418,20.897,2.554,0.0,0.0,7.132,18514430.0,46939048.0,0.0,28672.0,1401467.0,273344.0,215282.0,215283.0
15,70.225,20.664,3.006,0.0,0.0,6.105,18382882.0,46608045.0,0.0,24576.0,1379822.0,274904.0,213752.0,213784.0
15,71.117,19.526,2.589,0.0,0.0,6.769,18522916.0,46966210.0,0.0,20480.0,1398030.0,274871.0,215368.0,215391.0
15,69.779,20.542,3.019,0.0,0.0,6.660,18425190.0,46729859.0,0.0,16384.0,1388717.0,276261.0,214308.0,214323.0
15,70.764,20.125,2.590,0.0,0.0,6.521,18537180.0,47009520.0,0.0,16384.0,1398697.0,274305.0,215529.0,215555.0
15,69.533,20.467,3.302,0.0,0.0,6.698,18239134.0,46251887.0,0.0,16384.0,1451556.0,277607.0,212094.0,212135.0
15,70.634,19.963,2.687,0.0,0.0,6.717,18465306.0,46811213.0,0.0,40960.0,1395040.0,275123.0,214659.0,214663.0
15,70.785,20.238,2.659,0.0,0.0,6.318,18545508.0,47029682.0,0.0,16384.0,1398571.0,273526.0,215665.0,215700.0
15,70.585,20.163,2.845,0.0,0.0,6.408,18500216.0,46906213.0,0.0,16384.0,1397754.0,276222.0,215127.0,215170.0
15,70.574,19.919,2.899,0.0,0.0,6.608,18449702.0,46780166.0,0.0,77824.0,1391933.0,275633.0,214438.0,214455.0
15,68.881,20.526,3.510,0.0,0.0,7.082,18122486.0,45956985.0,0.0,20480.0,1567050.0,270356.0,210834.0,210869.0
15,69.782,20.125,3.333,0.0,0.0,6.760,18333528.0,46495640.0,0.0,16384.0,1395444.0,276922.0,213193.0,213207.0
15,70.597,20.019,2.659,0.0,0.0,6.725,18487872.0,46861692.0,0.0,28672.0,1400410.0,275452.0,214937.0,214953.0
15,69.838,20.462,3.182,0.0,0.0,6.519,18354312.0,46544875.0,0.0,16384.0,1387827.0,278484.0,213423.0,213448.0
15,68.942,20.539,3.851,0.0,0.0,6.669,18215296.0,46184117.0,0.0,16384.0,1370691.0,282071.0,211841.0,211861.0
15,70.390,19.938,3.183,0.062,0.0,6.427,18243746.0,46256736.0,0.0,16384.0,1440711.0,278493.0,212113.0,212127.0
15,69.959,19.600,3.626,0.0,0.0,6.815,18280560.0,46367312.0,0.0,16384.0,1379113.0,280199.0,212487.0,212493.0
15,70.440,19.457,3.773,0.0,0.0,6.330,18226036.0,46210010.0,0.0,20480.0,1370941.0,280913.0,212057.0,212067.0
15,69.594,20.188,3.625,0.0,0.0,6.594,18286404.0,46361101.0,0.0,28672.0,1377371.0,279458.0,212590.0,212617.0
15,70.140,20.562,3.214,0.0,0.0,6.084,18376262.0,46601017.0,0.0,106496.0,1382293.0,278278.0,213683.0,213700.0
15,69.054,20.361,3.829,0.0,0.0,6.756,18277064.0,46353364.0,0.0,16384.0,1395378.0,281466.0,212567.0,212597.0
15,70.520,20.037,2.898,0.0,0.0,6.544,18439678.0,46749710.0,0.0,16384.0,1392207.0,276364.0,214364.0,214376.0
