"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,69.473,20.829,3.149,0.0,0.0,6.548,18431964.0,46733257.0,0.0,28672.0,1409220.0,276451.0,214301.0,214306.0
16,70.942,20.269,2.252,0.0,0.0,6.537,18631998.0,47245375.0,0.0,16384.0,1419649.0,273283.0,216557.0,216594.0
16,69.863,20.735,3.113,0.0,0.0,6.289,18432030.0,46751190.0,0.0,16384.0,1404747.0,275749.0,214415.0,214441.0
16,70.359,20.281,2.964,0.0,0.0,6.396,18513510.0,46936191.0,0.0,20480.0,1408497.0,275664.0,215212.0,215239.0
16,70.581,19.988,3.061,0.031,0.0,6.340,18427168.0,46718663.0,0.0,16384.0,1408905.0,276819.0,214327.0,214343.0
16,71.045,20.156,2.465,0.0,0.0,6.334,18543538.0,47026441.0,0.0,16384.0,1444379.0,273965.0,215653.0,215691.0
16,70.180,20.180,3.265,0.0,0.0,6.374,18409332.0,46686979.0,0.0,28672.0,1387028.0,276445.0,214013.0,214033.0
16,70.500,20.500,2.844,0.0,0.0,6.156,18564000.0,47073576.0,0.0,16384.0,1402345.0,275037.0,215859.0,215896.0
16,70.278,20.606,2.841,0.0,0.0,6.275,18532520.0,46990897.0,0.0,16384.0,1392511.0,274910.0,215407.0,215436.0
16,69.834,21.257,2.720,0.0,0.0,6.189,18517140.0,46954752.0,0.0,90112.0,1394782.0,271545.0,215426.0,215472.0
16,71.255,19.913,2.372,0.0,0.0,6.461,18536362.0,47001379.0,0.0,20480.0,1410831.0,272412.0,215551.0,215581.0
16,71.335,19.444,2.219,0.0,0.0,7.002,18581922.0,47121821.0,0.0,28672.0,1395932.0,271915.0,216054.0,216100.0
16,71.711,19.424,2.350,0.031,0.0,6.485,18561150.0,47070113.0,0.0,32768.0,1399235.0,274062.0,215767.0,215793.0
16,69.972,20.174,3.140,0.0,0.0,6.714,18368460.0,46560093.0,0.0,16384.0,1377588.0,275519.0,213636.0,213681.0
16,70.991,19.912,2.595,0.0,0.0,6.502,18438082.0,46751853.0,0.0,16384.0,1389551.0,274001.0,214377.0,214403.0
16,69.981,20.231,3.117,0.0,0.0,6.671,18321116.0,46465942.0,0.0,16384.0,1391820.0,275693.0,213053.0,213081.0
16,70.634,20.044,2.672,0.0,0.0,6.650,18471050.0,46833241.0,0.0,16384.0,1388647.0,275668.0,214780.0,214809.0
16,69.903,19.919,3.185,0.0,0.0,6.993,18402558.0,46663565.0,0.0,40960.0,1381189.0,275924.0,213980.0,214001.0
16,70.939,20.050,2.993,0.0,0.0,6.018,18370898.0,46586804.0,0.0,20480.0,1384880.0,276340.0,213617.0,213648.0
16,70.186,20.466,2.795,0.0,0.0,6.553,18430642.0,46721783.0,0.0,77824.0,1382048.0,277196.0,214299.0,214303.0
16,70.146,20.287,3.054,0.0,0.0,6.513,18240118.0,46263315.0,0.0,16384.0,1443859.0,277534.0,212070.0,212096.0
16,70.071,19.808,3.508,0.0,0.0,6.613,18225320.0,46199832.0,0.0,16384.0,1382461.0,281479.0,211942.0,211957.0
16,69.204,20.343,3.994,0.0,0.0,6.459,18192310.0,46134562.0,0.0,16384.0,1358626.0,279911.0,211515.0,211535.0
16,70.680,20.399,2.714,0.0,0.0,6.207,18418502.0,46705373.0,0.0,40960.0,1384961.0,276084.0,214235.0,214269.0
16,71.704,19.216,2.612,0.0,0.0,6.468,18457112.0,46810163.0,0.0,16384.0,1386366.0,274145.0,214597.0,214629.0
16,68.013,20.876,4.883,0.0,0.0,6.228,17909146.0,45402680.0,0.0,20480.0,1408821.0,276724.0,208248.0,208267.0
16,70.927,19.807,3.172,0.0,0.0,6.095,18223122.0,46219148.0,0.0,16384.0,1484392.0,273094.0,211825.0,211838.0
16,70.159,20.486,3.243,0.0,0.0,6.112,18312506.0,46424033.0,0.0,16384.0,1397720.0,276254.0,212978.0,213010.0
16,70.428,20.100,3.032,0.0,0.0,6.440,18382182.0,46614454.0,0.0,16384.0,1383018.0,277056.0,213751.0,213773.0
