"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
6,55.964,16.725,21.362,0.032,0.0,5.916,13801982.0,34996503.0,0.0,16384.0,1101735.0,268789.0,160565.0,160562.0
6,58.038,15.948,19.591,0.0,0.0,6.424,14282136.0,36211800.0,0.0,16384.0,1049370.0,276269.0,166066.0,166057.0
6,56.512,17.186,19.917,0.0,0.0,6.385,14193960.0,35996610.0,0.0,28672.0,1028482.0,273549.0,165019.0,165018.0
6,57.216,16.789,19.306,0.0,0.0,6.690,14285620.0,36219460.0,0.0,20480.0,1022245.0,275650.0,166131.0,166118.0
6,58.297,17.098,18.707,0.0,0.0,5.899,14387768.0,36483448.0,0.0,16384.0,1047936.0,277996.0,167300.0,167311.0
6,57.718,16.735,19.588,0.0,0.0,5.959,14246364.0,36120116.0,0.0,16384.0,1024064.0,275033.0,165692.0,165687.0
6,58.156,16.915,19.037,0.032,0.0,5.860,14373102.0,36442269.0,0.0,16384.0,1051247.0,279459.0,167107.0,167098.0
6,58.426,16.598,19.391,0.0,0.0,5.586,14479506.0,36710328.0,0.0,16384.0,1052018.0,288795.0,168345.0,168348.0
6,55.732,17.102,21.656,0.0,0.0,5.510,14023992.0,35558704.0,0.0,28672.0,1006187.0,280558.0,163107.0,163100.0
6,58.291,16.899,19.241,0.032,0.0,5.538,14444906.0,36632802.0,0.0,106496.0,1049935.0,288833.0,167889.0,167884.0
6,58.244,16.268,20.138,0.0,0.0,5.349,14282768.0,36210533.0,0.0,16384.0,1032141.0,285899.0,166225.0,166221.0
6,57.318,16.997,19.956,0.0,0.0,5.729,14370612.0,36437972.0,0.0,16384.0,1041467.0,286961.0,167000.0,167008.0
6,56.984,17.149,20.172,0.0,0.0,5.695,14353620.0,36392407.0,0.0,16384.0,1038101.0,287742.0,166897.0,166891.0
6,58.182,17.179,18.903,0.0,0.0,5.737,14436670.0,36608229.0,0.0,32768.0,1050090.0,288478.0,167904.0,167913.0
6,57.873,16.921,19.270,0.0,0.0,5.937,14566290.0,36939584.0,0.0,16384.0,1055669.0,290750.0,169365.0,169357.0
6,58.439,16.846,18.877,0.0,0.0,5.838,14540536.0,36858172.0,0.0,16384.0,1059442.0,289983.0,168980.0,168984.0
6,58.153,16.401,19.713,0.032,0.0,5.701,14416128.0,36562032.0,0.0,16384.0,1048714.0,289138.0,167694.0,167685.0
6,57.766,17.537,18.619,0.0,0.0,6.079,14523420.0,36822370.0,0.0,16384.0,1051260.0,285529.0,168914.0,168908.0
6,58.410,17.168,18.594,0.0,0.0,5.828,14506508.0,36788030.0,0.0,20480.0,1049661.0,286645.0,168671.0,168676.0
6,58.325,16.619,19.400,0.0,0.0,5.656,14298884.0,36249594.0,0.0,102400.0,1029632.0,282123.0,166289.0,166292.0
6,59.622,16.630,17.858,0.0,0.0,5.890,14596298.0,37005309.0,0.0,16384.0,1061906.0,286579.0,169646.0,169637.0
6,57.969,17.023,18.588,0.0,0.0,6.420,14445632.0,36628195.0,0.0,16384.0,1100013.0,286449.0,167981.0,167988.0
6,58.461,17.239,17.812,0.0,0.0,6.489,14664708.0,37192439.0,0.0,16384.0,1070871.0,287826.0,170591.0,170587.0
6,58.775,17.519,17.645,0.0,0.0,6.061,14640212.0,37114849.0,0.0,28672.0,1061736.0,286823.0,170175.0,170165.0
6,59.419,17.103,17.608,0.0,0.0,5.869,14681306.0,37232345.0,0.0,16384.0,1068042.0,288778.0,170787.0,170785.0
6,58.426,17.613,17.963,0.0,0.0,5.998,14620646.0,37069401.0,0.0,40960.0,1064386.0,287190.0,170001.0,170002.0
6,59.005,17.254,18.042,0.031,0.0,5.668,14445746.0,36626313.0,0.0,16384.0,1136790.0,284480.0,167923.0,167928.0
6,57.980,17.764,18.651,0.0,0.0,5.605,14395992.0,36504340.0,0.0,16384.0,1089010.0,284319.0,167428.0,167420.0
6,59.140,16.603,18.027,0.0,0.0,6.230,14433894.0,36595337.0,0.0,16384.0,1056091.0,282924.0,167645.0,167635.0
6,58.661,16.815,18.591,0.032,0.0,5.901,14441672.0,36613665.0,0.0,163840.0,1047901.0,285577.0,168091.0,168092.0
6,59.075,16.883,17.612,0.0,0.0,6.430,14645822.0,37140509.0,0.0,16384.0,1068914.0,287733.0,170306.0,170308.0
6,59.589,16.904,17.820,0.063,0.0,5.624,14529924.0,36836087.0,0.0,28672.0,1065818.0,285734.0,168903.0,168901.0
6,59.031,16.929,18.125,0.0,0.0,5.916,14491866.0,36745730.0,0.0,20480.0,1063118.0,285957.0,168534.0,168539.0
6,59.031,17.023,18.156,0.0,0.0,5.790,14520016.0,36824155.0,0.0,16384.0,1055591.0,285532.0,168838.0,168840.0
6,58.557,17.625,17.625,0.0,0.0,6.194,14656150.0,37159961.0,0.0,16384.0,1069567.0,287667.0,170416.0,170407.0
6,58.716,16.886,17.978,0.0,0.0,6.421,14601876.0,37029800.0,0.0,16384.0,1075419.0,286158.0,169788.0,169792.0
6,59.009,17.318,17.699,0.0,0.0,5.974,14663622.0,37175407.0,0.0,16384.0,1082497.0,287681.0,170548.0,170541.0
6,58.959,17.760,17.792,0.0,0.0,5.489,14570350.0,36941036.0,0.0,28672.0,1061488.0,285557.0,169393.0,169394.0
6,59.344,16.956,17.680,0.0,0.0,6.020,14554874.0,36908246.0,0.0,16384.0,1059535.0,285944.0,169294.0,169286.0
6,59.246,17.289,17.384,0.032,0.0,6.048,14676370.0,37211093.0,0.0,77824.0,1069932.0,286969.0,170632.0,170633.0
6,59.471,16.956,17.586,0.0,0.0,5.988,14620074.0,37073556.0,0.0,16384.0,1065889.0,287781.0,169985.0,169982.0
6,59.237,17.170,17.742,0.0,0.0,5.851,14602546.0,37023518.0,0.0,16384.0,1076708.0,286781.0,169784.0,169790.0
6,59.924,16.767,17.561,0.0,0.0,5.748,14604028.0,37029102.0,0.0,20480.0,1071420.0,288679.0,169839.0,169824.0
6,58.236,18.716,17.230,0.0,0.0,5.817,14731860.0,37356211.0,0.0,28672.0,1075149.0,288561.0,171313.0,171313.0
6,58.286,17.990,17.769,0.0,0.0,5.955,14634764.0,37102564.0,0.0,16384.0,1065309.0,286921.0,170097.0,170090.0
6,59.848,16.498,18.018,0.0,0.0,5.636,14601404.0,37021529.0,0.0,16384.0,1066816.0,287693.0,169824.0,169825.0
6,58.294,17.892,18.020,0.0,0.0,5.794,14653712.0,37161160.0,0.0,16384.0,1087091.0,289272.0,170412.0,170416.0
