"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
16,71.009,20.306,2.343,0.0,0.0,6.342,18458814.0,46778046.0,0.0,16384.0,1434734.0,270712.0,214583.0,214608.0
16,70.203,20.842,2.590,0.0,0.0,6.365,18448454.0,46788679.0,0.0,16384.0,1402205.0,272178.0,214515.0,214543.0
16,71.830,19.550,2.061,0.0,0.0,6.558,18529984.0,46984001.0,0.0,16384.0,1403895.0,269024.0,215312.0,215354.0
16,70.603,19.681,2.905,0.0,0.0,6.810,18402862.0,46661616.0,0.0,40960.0,1396832.0,273008.0,214184.0,214214.0
16,70.884,20.400,2.281,0.031,0.0,6.404,18468248.0,46830869.0,0.0,16384.0,1431627.0,272440.0,214704.0,214740.0
16,69.829,20.902,2.644,0.0,0.0,6.625,18399476.0,46664673.0,0.0,20480.0,1413286.0,270819.0,213969.0,213963.0
16,71.263,19.575,2.533,0.0,0.0,6.629,18468914.0,46812609.0,0.0,16384.0,1399482.0,271077.0,214701.0,214735.0
16,70.717,20.200,2.349,0.0,0.0,6.733,18525184.0,46980420.0,0.0,16384.0,1399184.0,269540.0,215423.0,215438.0
16,70.212,21.054,2.121,0.0,0.0,6.613,18501406.0,46913597.0,0.0,16384.0,1402260.0,268835.0,215182.0,215201.0
16,70.460,20.975,2.094,0.0,0.0,6.471,18534638.0,46999478.0,0.0,106496.0,1419102.0,270157.0,215497.0,215524.0
16,70.841,20.841,2.056,0.0,0.0,6.262,18482122.0,46861347.0,0.0,16384.0,1400183.0,269735.0,214898.0,214910.0
16,70.215,20.791,2.054,0.0,0.0,6.941,18500638.0,46919863.0,0.0,16384.0,1400813.0,268602.0,215151.0,215174.0
16,70.181,20.713,2.128,0.0,0.0,6.977,18497782.0,46910254.0,0.0,20480.0,1402950.0,269939.0,215115.0,215143.0
16,70.956,19.988,2.686,0.0,0.0,6.371,18360400.0,46539665.0,0.0,16384.0,1388271.0,274815.0,213457.0,213480.0
16,70.577,19.938,2.871,0.0,0.0,6.615,18324876.0,46465559.0,0.0,16384.0,1387179.0,274984.0,213042.0,213063.0
16,69.857,20.012,3.273,0.031,0.0,6.827,18292952.0,46388764.0,0.0,28672.0,1395082.0,276158.0,212628.0,212639.0
16,70.417,19.430,4.137,0.0,0.0,6.017,18306078.0,46411549.0,0.0,16384.0,1374750.0,282062.0,212977.0,212998.0
16,69.913,19.477,4.387,0.0,0.0,6.223,18262590.0,46317593.0,0.0,16384.0,1369159.0,286283.0,212332.0,212343.0
16,69.645,19.801,4.328,0.0,0.0,6.227,18246942.0,46267986.0,0.0,32768.0,1372144.0,285049.0,212225.0,212240.0
16,69.956,19.552,4.577,0.0,0.0,5.915,18217780.0,46201261.0,0.0,106496.0,1367218.0,285968.0,211779.0,211786.0
16,70.122,19.419,4.308,0.0,0.0,6.150,18158044.0,46028238.0,0.0,20480.0,1435478.0,284327.0,211031.0,211024.0
16,70.394,19.582,3.748,0.0,0.0,6.277,18383884.0,46618179.0,0.0,28672.0,1385374.0,281837.0,213928.0,213972.0
16,69.341,19.900,4.664,0.0,0.0,6.095,18207666.0,46168865.0,0.0,16384.0,1362216.0,288855.0,211725.0,211721.0
16,69.872,19.700,4.621,0.0,0.0,5.807,18232522.0,46230459.0,0.0,16384.0,1368215.0,283915.0,211763.0,211753.0
16,69.051,19.969,4.355,0.0,0.0,6.625,18337694.0,46501000.0,0.0,16384.0,1372269.0,284519.0,213408.0,213441.0
16,68.721,20.106,5.322,0.0,0.0,5.851,17819320.0,45180932.0,0.0,16384.0,1538150.0,284067.0,207205.0,207211.0
16,70.103,19.525,4.342,0.0,0.0,6.029,18222712.0,46197227.0,0.0,16384.0,1383471.0,284176.0,211851.0,211864.0
16,69.675,19.269,4.997,0.0,0.0,6.059,18104516.0,45916026.0,0.0,32768.0,1371054.0,287344.0,210531.0,210528.0
16,68.849,19.738,5.270,0.0,0.0,6.143,18134234.0,45979625.0,0.0,16384.0,1355418.0,288969.0,210916.0,210922.0
16,69.705,19.844,4.355,0.0,0.0,6.096,18275064.0,46330821.0,0.0,163840.0,1370046.0,284485.0,212475.0,212480.0
16,69.144,19.644,5.372,0.062,0.0,5.778,17983878.0,45616824.0,0.0,16384.0,1427406.0,289191.0,209156.0,209159.0
16,69.894,19.676,4.296,0.0,0.0,6.133,18331656.0,46483963.0,0.0,16384.0,1384386.0,282756.0,213091.0,213111.0
16,69.408,20.623,4.237,0.0,0.0,5.732,18276102.0,46330489.0,0.0,16384.0,1377193.0,286387.0,212569.0,212574.0
16,70.200,19.012,4.722,0.0,0.0,6.066,18196658.0,46137023.0,0.0,40960.0,1371050.0,283673.0,211614.0,211631.0
16,70.350,19.195,4.370,0.0,0.0,6.086,18283274.0,46344111.0,0.0,16384.0,1370578.0,287633.0,212571.0,212559.0
16,71.066,19.269,3.934,0.0,0.0,5.731,18331980.0,46494944.0,0.0,20480.0,1406704.0,284870.0,213150.0,213160.0
16,69.228,19.975,4.667,0.0,0.0,6.129,18211914.0,46187402.0,0.0,16384.0,1381246.0,287361.0,211782.0,211804.0
16,69.592,19.421,4.824,0.0,0.0,6.162,18156204.0,46030658.0,0.0,16384.0,1360636.0,288448.0,211077.0,211068.0
