"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
5,56.224,15.363,23.092,0.0,0.0,5.322,13953358.0,35378816.0,0.0,16384.0,1021993.0,289935.0,162339.0,162344.0
5,55.260,15.526,23.701,0.032,0.0,5.482,13905990.0,35262768.0,0.0,16384.0,998534.0,284660.0,161648.0,161646.0
5,53.314,15.183,25.473,0.0,0.0,6.029,13577940.0,34424224.0,0.0,16384.0,944486.0,268601.0,157868.0,157863.0
5,52.980,15.441,25.365,0.0,0.0,6.214,13585120.0,34447194.0,0.0,16384.0,949291.0,270832.0,158036.0,158031.0
5,51.903,14.966,27.534,0.0,0.0,5.596,13263448.0,33633144.0,0.0,16384.0,910930.0,263070.0,154220.0,154225.0
5,49.650,13.949,31.178,0.0,0.0,5.223,11714224.0,29703777.0,0.0,28672.0,804626.0,227842.0,136137.0,136129.0
5,52.723,15.501,26.362,0.0,0.0,5.414,11425764.0,28970142.0,0.0,16384.0,795054.0,222095.0,132838.0,132836.0
5,46.716,13.520,34.471,0.0,0.0,5.293,12078162.0,30614065.0,0.0,20480.0,778452.0,235896.0,140455.0,140456.0
5,52.310,14.113,28.226,0.0,0.0,5.352,11748788.0,29796608.0,0.0,16384.0,803507.0,230806.0,136806.0,136806.0
5,55.773,15.660,23.252,0.032,0.032,5.252,11264592.0,28556717.0,0.0,102400.0,800582.0,218502.0,130928.0,130930.0
5,52.033,16.042,26.353,0.032,0.0,5.540,11330538.0,28731188.0,0.0,28672.0,819477.0,220641.0,131613.0,131596.0
5,51.542,15.866,27.154,0.0,0.0,5.437,11560714.0,29316937.0,0.0,16384.0,818581.0,224764.0,134623.0,134618.0
5,54.407,15.948,24.413,0.0,0.0,5.231,11330852.0,28729795.0,0.0,16384.0,800831.0,219856.0,131646.0,131654.0
5,48.509,14.530,31.472,0.0,0.0,5.489,12053600.0,30561849.0,0.0,16384.0,799481.0,236165.0,140129.0,140116.0
5,56.327,16.016,21.979,0.032,0.0,5.645,11485938.0,29119515.0,0.0,16384.0,826898.0,223807.0,133547.0,133544.0
5,49.131,13.942,31.679,0.0,0.0,5.248,12619476.0,31997186.0,0.0,16384.0,835633.0,248784.0,146746.0,146744.0
5,49.746,14.854,29.771,0.032,0.0,5.598,12245820.0,31049927.0,0.0,28672.0,836605.0,241839.0,142538.0,142536.0
5,50.845,14.641,28.963,0.032,0.0,5.518,12127386.0,30747832.0,0.0,16384.0,821200.0,237161.0,140841.0,140828.0
5,50.462,14.368,29.595,0.0,0.0,5.575,12460150.0,31590928.0,0.0,16384.0,842024.0,244831.0,144903.0,144903.0
5,47.983,14.163,32.169,0.0,0.0,5.684,12551208.0,31828974.0,0.0,86016.0,825877.0,246330.0,145852.0,145849.0
5,48.969,14.281,31.419,0.0,0.0,5.332,12566474.0,31860181.0,0.0,16384.0,839043.0,246597.0,146146.0,146150.0
5,49.409,15.021,30.233,0.032,0.0,5.305,12822566.0,32516430.0,0.0,16384.0,885413.0,256725.0,149180.0,149180.0
5,52.131,15.283,27.250,0.0,0.0,5.336,13214604.0,33505423.0,0.0,28672.0,951186.0,274736.0,153625.0,153618.0
5,52.821,15.833,25.641,0.0,0.0,5.705,13321712.0,33772696.0,0.0,16384.0,948159.0,274950.0,154929.0,154920.0
5,50.982,14.797,28.580,0.0,0.0,5.640,12949216.0,32834641.0,0.0,16384.0,902581.0,268826.0,150519.0,150520.0
5,48.890,14.141,31.230,0.0,0.0,5.739,12636148.0,32041640.0,0.0,16384.0,865314.0,263693.0,146957.0,146959.0
5,48.867,14.726,31.466,0.0,0.0,4.940,12697676.0,32196262.0,0.0,16384.0,869224.0,264166.0,147640.0,147640.0
5,48.241,13.788,32.601,0.0,0.0,5.371,12450778.0,31571141.0,0.0,16384.0,838414.0,256467.0,144787.0,144786.0
5,48.963,13.693,32.174,0.0,0.0,5.171,12740790.0,32304934.0,0.0,28672.0,867942.0,265656.0,148163.0,148161.0
5,47.735,14.761,32.119,0.032,0.0,5.353,12615798.0,31989244.0,0.0,98304.0,855567.0,262742.0,146681.0,146683.0
5,48.435,13.930,32.428,0.0,0.0,5.208,12615090.0,31987483.0,0.0,20480.0,855079.0,261459.0,146677.0,146674.0
