"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,28.168,8.098,60.241,0.032,0.0,3.461,8208338.0,20812337.0,0.0,16384.0,396778.0,157109.0,95462.0,95448.0
2,27.861,8.748,59.873,0.0,0.0,3.518,8267116.0,20960214.0,0.0,0.0,396746.0,157170.0,96123.0,96127.0
2,28.431,8.602,59.741,0.0,0.0,3.226,8262438.0,20952510.0,0.0,16384.0,396018.0,157086.0,96075.0,96071.0
2,27.709,8.054,60.435,0.032,0.0,3.771,8248274.0,20913142.0,0.0,16384.0,396384.0,157198.0,95919.0,95916.0
2,28.263,8.130,60.210,0.032,0.0,3.366,8221406.0,20845028.0,0.0,28672.0,395550.0,157667.0,95576.0,95581.0
2,27.944,8.243,60.376,0.0,0.0,3.437,8217866.0,20840193.0,0.0,16384.0,394697.0,157622.0,95586.0,95577.0
2,28.594,8.120,59.905,0.0,0.0,3.381,8208618.0,20813824.0,0.0,20480.0,395831.0,157043.0,95448.0,95446.0
2,28.198,8.475,59.672,0.032,0.0,3.623,8233592.0,20873789.0,0.0,16384.0,396262.0,157945.0,95730.0,95734.0
2,28.422,7.971,60.178,0.0,0.0,3.430,8238384.0,20888246.0,0.0,16384.0,395608.0,157483.0,95795.0,95787.0
2,28.752,8.088,59.810,0.063,0.0,3.286,8234804.0,20879785.0,0.0,94208.0,399692.0,157737.0,95739.0,95738.0
2,28.431,8.082,60.0,0.0,0.0,3.487,8229360.0,20863032.0,0.0,28672.0,395401.0,157612.0,95690.0,95691.0
2,28.226,7.996,60.370,0.0,0.0,3.409,8232806.0,20874007.0,0.0,16384.0,395924.0,157720.0,95727.0,95726.0
2,28.304,8.526,59.968,0.0,0.0,3.201,8207208.0,20810958.0,0.0,16384.0,395963.0,157596.0,95439.0,95436.0
2,27.815,8.595,60.165,0.0,0.0,3.425,8213780.0,20829447.0,0.0,16384.0,394916.0,157637.0,95511.0,95504.0
2,27.808,8.795,60.013,0.032,0.0,3.353,8214328.0,20827921.0,0.0,16384.0,395245.0,157699.0,95526.0,95523.0
2,28.304,8.196,60.197,0.0,0.0,3.304,8226354.0,20856423.0,0.0,16384.0,395767.0,157658.0,95646.0,95647.0
2,27.962,8.025,60.446,0.0,0.0,3.567,8220704.0,20841666.0,0.0,28672.0,394985.0,157613.0,95578.0,95576.0
2,28.476,8.077,60.089,0.0,0.0,3.358,8198326.0,20783346.0,0.0,16384.0,400870.0,157706.0,95310.0,95305.0
2,28.558,7.896,60.363,0.0,0.0,3.184,8226762.0,20860238.0,0.0,16384.0,395105.0,157514.0,95665.0,95657.0
2,28.535,7.422,60.589,0.064,0.0,3.391,8225878.0,20856511.0,0.0,90112.0,395098.0,157527.0,95656.0,95650.0
2,28.244,7.952,60.274,0.032,0.0,3.499,8185596.0,20755882.0,0.0,16384.0,402551.0,160971.0,95180.0,95181.0
2,28.400,8.381,59.930,0.0,0.0,3.289,8096732.0,20530466.0,0.0,16384.0,423809.0,170830.0,94164.0,94161.0
2,29.085,8.010,59.568,0.032,0.0,3.306,8123228.0,20595945.0,0.0,28672.0,431217.0,172817.0,94465.0,94462.0
2,27.894,8.938,59.796,0.0,0.0,3.372,8109410.0,20558627.0,0.0,20480.0,428637.0,172609.0,94260.0,94263.0
2,27.470,8.190,61.217,0.032,0.0,3.091,8056540.0,20431181.0,0.0,16384.0,416563.0,168690.0,93702.0,93693.0
2,28.027,8.198,60.311,0.0,0.0,3.464,8087246.0,20507739.0,0.0,16384.0,423148.0,170716.0,94045.0,94049.0
2,27.628,8.479,60.527,0.0,0.0,3.366,8082092.0,20490310.0,0.0,16384.0,420414.0,169864.0,93973.0,93966.0
2,29.005,8.088,59.716,0.032,0.0,3.160,8102258.0,20545360.0,0.0,16384.0,427408.0,171356.0,94238.0,94237.0
2,28.115,8.019,60.575,0.0,0.0,3.291,8105298.0,20549923.0,0.0,61440.0,423739.0,170569.0,94220.0,94219.0
2,28.417,8.563,59.721,0.032,0.0,3.267,8110384.0,20562837.0,0.0,114688.0,427756.0,171928.0,94301.0,94296.0
2,27.808,8.272,60.420,0.0,0.0,3.500,8077814.0,20481371.0,0.0,16384.0,422967.0,170436.0,93940.0,93933.0
2,27.585,8.591,60.293,0.0,0.0,3.532,8093996.0,20523254.0,0.0,16384.0,424104.0,170962.0,94109.0,94108.0
2,27.418,8.299,61.028,0.0,0.0,3.256,8069514.0,20458414.0,0.0,16384.0,417723.0,169040.0,93820.0,93817.0
2,28.253,8.050,60.611,0.0,0.0,3.086,8075366.0,20475989.0,0.0,16384.0,421677.0,169508.0,93918.0,93910.0
2,28.089,8.503,60.191,0.0,0.0,3.217,8104778.0,20550993.0,0.0,40960.0,425048.0,171340.0,94335.0,94330.0
2,27.792,8.551,60.179,0.032,0.0,3.446,8110312.0,20560630.0,0.0,16384.0,426129.0,171537.0,94196.0,94195.0
2,27.839,9.111,59.665,0.0,0.0,3.385,8127730.0,20611149.0,0.0,16384.0,426977.0,171488.0,94536.0,94535.0
2,27.854,8.649,60.254,0.0,0.0,3.243,8096014.0,20531149.0,0.0,16384.0,423703.0,170458.0,94130.0,94127.0
2,27.774,7.972,60.682,0.032,0.0,3.540,8066418.0,20452103.0,0.0,16384.0,418929.0,169422.0,93797.0,93792.0
2,28.526,8.895,59.435,0.064,0.0,3.081,8134992.0,20625317.0,0.0,90112.0,431152.0,173018.0,94584.0,94589.0
2,28.089,8.217,60.414,0.032,0.0,3.248,8101838.0,20541371.0,0.0,28672.0,423994.0,171000.0,94195.0,94192.0
2,27.891,8.609,60.419,0.0,0.0,3.081,8083698.0,20496234.0,0.0,20480.0,424133.0,170434.0,94002.0,93990.0
2,28.748,8.286,59.836,0.0,0.0,3.131,8087682.0,20507172.0,0.0,16384.0,426463.0,171239.0,94043.0,94046.0
2,28.657,8.120,60.095,0.0,0.0,3.128,8077150.0,20477846.0,0.0,16384.0,424649.0,170353.0,93911.0,93915.0
2,28.504,8.554,59.848,0.032,0.0,3.062,8079728.0,20488551.0,0.0,20480.0,426337.0,171392.0,93971.0,93969.0
