"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
7,60.240,17.671,15.778,0.0,0.0,6.311,14845350.0,37638615.0,0.0,16384.0,1079957.0,278309.0,172661.0,172667.0
7,56.175,16.023,21.628,0.0,0.0,6.175,14081734.0,35703787.0,0.0,20480.0,977660.0,271932.0,163654.0,163650.0
7,60.591,17.593,15.402,0.032,0.0,6.383,14858004.0,37673461.0,0.0,28672.0,1070628.0,279167.0,172799.0,172799.0
7,61.101,16.698,15.908,0.0,0.0,6.293,14746690.0,37396424.0,0.0,16384.0,1062113.0,277854.0,171506.0,171490.0
7,60.492,18.018,15.683,0.0,0.0,5.806,14752578.0,37397573.0,0.0,16384.0,1094772.0,277947.0,171524.0,171529.0
7,55.807,16.496,21.283,0.0,0.0,6.414,14097340.0,35749489.0,0.0,16384.0,993676.0,272524.0,163932.0,163944.0
7,58.164,16.931,18.583,0.0,0.0,6.321,14470496.0,36690847.0,0.0,16384.0,1024324.0,273752.0,168150.0,168139.0
7,55.208,15.625,23.074,0.032,0.0,6.061,13856956.0,35125199.0,0.0,28672.0,947930.0,264558.0,161179.0,161177.0
7,55.977,15.876,22.328,0.0,0.0,5.819,13942840.0,35358696.0,0.0,16384.0,957525.0,265979.0,162129.0,162136.0
7,54.976,15.608,23.033,0.032,0.0,6.351,13896474.0,35238305.0,0.0,163840.0,950498.0,265581.0,161561.0,161556.0
7,54.543,16.264,23.126,0.0,0.0,6.067,13629704.0,34561768.0,0.0,16384.0,1048486.0,260535.0,158505.0,158500.0
7,54.695,16.466,22.557,0.0,0.0,6.282,13866994.0,35163330.0,0.0,20480.0,989807.0,265851.0,161252.0,161258.0
7,55.415,15.738,22.641,0.0,0.0,6.206,13922600.0,35296382.0,0.0,16384.0,956758.0,266054.0,161872.0,161862.0
7,54.519,15.937,23.028,0.0,0.0,6.515,13896018.0,35232276.0,0.0,28672.0,955038.0,265979.0,161593.0,161593.0
7,54.499,16.413,22.877,0.0,0.0,6.210,13822122.0,35051957.0,0.0,16384.0,950123.0,265321.0,160702.0,160695.0
7,53.450,17.029,23.355,0.064,0.0,6.102,13758300.0,34885637.0,0.0,16384.0,977598.0,265708.0,159979.0,159987.0
7,55.013,16.212,22.716,0.0,0.0,6.060,13908506.0,35265015.0,0.0,16384.0,960856.0,266938.0,161713.0,161714.0
7,58.735,16.768,18.397,0.0,0.0,6.100,14413542.0,36540487.0,0.0,16384.0,1021600.0,270545.0,167628.0,167608.0
7,56.966,15.991,20.899,0.0,0.0,6.143,14127300.0,35828656.0,0.0,20480.0,980629.0,268548.0,164224.0,164224.0
7,56.997,15.365,21.199,0.032,0.0,6.407,14162920.0,35912000.0,0.0,102400.0,988009.0,269738.0,164756.0,164750.0
7,61.711,17.961,13.984,0.0,0.0,6.345,14975666.0,37966384.0,0.0,16384.0,1097829.0,277260.0,174150.0,174157.0
7,61.667,17.736,14.214,0.0,0.0,6.384,14986478.0,38000946.0,0.0,20480.0,1087062.0,277620.0,174203.0,174196.0
7,61.122,18.101,14.054,0.0,0.0,6.724,14979290.0,37980161.0,0.0,16384.0,1101071.0,277796.0,174147.0,174133.0
7,62.109,17.682,13.862,0.0,0.0,6.347,15004086.0,38040204.0,0.0,24576.0,1089725.0,277124.0,174562.0,174563.0
7,62.021,17.422,14.096,0.0,0.0,6.462,15021572.0,38095798.0,0.0,16384.0,1089316.0,277831.0,174725.0,174716.0
7,61.051,17.898,14.204,0.032,0.0,6.815,15010380.0,38049654.0,0.0,40960.0,1086099.0,276500.0,174470.0,174464.0
7,60.823,18.442,14.735,0.0,0.0,6.001,14865520.0,37694928.0,0.0,16384.0,1095534.0,280014.0,172883.0,172892.0
7,62.417,17.438,14.794,0.0,0.0,5.351,15087280.0,38255909.0,0.0,16384.0,1099274.0,287683.0,175381.0,175371.0
7,60.994,17.930,15.351,0.0,0.0,5.725,14972206.0,37962931.0,0.0,16384.0,1095558.0,285335.0,174106.0,174124.0
7,61.428,17.909,14.997,0.0,0.0,5.667,15078764.0,38226839.0,0.0,77824.0,1099212.0,287866.0,175321.0,175306.0
7,61.789,17.794,14.602,0.0,0.0,5.815,15128258.0,38362417.0,0.0,20480.0,1108627.0,288735.0,175927.0,175928.0
7,60.901,18.021,15.343,0.0,0.0,5.734,14818848.0,37579622.0,0.0,28672.0,1156840.0,285877.0,172377.0,172378.0
