"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,21.329,6.643,69.453,0.032,0.0,2.543,6714450.0,17022093.0,0.0,16384.0,302791.0,147621.0,78071.0,78067.0
1,21.907,6.154,69.579,0.0,0.0,2.360,6705526.0,17004066.0,0.0,16384.0,302411.0,147274.0,77979.0,77980.0
1,22.053,6.069,69.463,0.032,0.0,2.383,6709662.0,17013067.0,0.0,16384.0,302208.0,147456.0,78017.0,78016.0
1,21.493,6.342,69.923,0.0,0.0,2.242,6718730.0,17038295.0,0.0,16384.0,302557.0,147526.0,78140.0,78137.0
1,21.814,6.531,69.214,0.032,0.0,2.410,6736564.0,17076616.0,0.0,28672.0,303810.0,148309.0,78311.0,78307.0
1,21.856,5.920,69.856,0.032,0.0,2.336,6711774.0,17017767.0,0.0,20480.0,302025.0,147600.0,78043.0,78039.0
1,22.144,5.856,69.568,0.032,0.0,2.400,6749772.0,17114538.0,0.0,20480.0,307551.0,149350.0,78495.0,78496.0
1,22.834,6.497,68.439,0.0,0.032,2.197,6831502.0,17322119.0,0.0,16384.0,329204.0,154080.0,79434.0,79431.0
1,21.470,6.671,69.495,0.032,0.0,2.332,6799570.0,17243012.0,0.0,16384.0,323064.0,153324.0,79078.0,79078.0
1,22.668,6.431,68.195,0.064,0.032,2.611,6830696.0,17319236.0,0.0,163840.0,324969.0,154044.0,79427.0,79423.0
1,21.954,6.847,68.595,0.0,0.0,2.604,6872708.0,17423667.0,0.0,28672.0,329460.0,154599.0,79907.0,79906.0
1,22.724,6.811,67.855,0.032,0.0,2.578,6882662.0,17450596.0,0.0,16384.0,333398.0,154899.0,80026.0,80023.0
1,22.616,6.762,68.134,0.0,0.032,2.456,6890342.0,17472830.0,0.0,16384.0,328610.0,155223.0,80119.0,80124.0
1,22.687,6.924,68.092,0.0,0.0,2.297,6889024.0,17466211.0,0.0,16384.0,328469.0,155117.0,80107.0,80101.0
1,23.274,6.840,67.606,0.0,0.0,2.280,6910178.0,17522291.0,0.0,16384.0,329184.0,155703.0,80349.0,80345.0
1,22.922,6.138,68.254,0.0,0.0,2.685,6880708.0,17439096.0,0.0,16384.0,331522.0,155020.0,79981.0,79982.0
1,22.685,6.841,68.088,0.032,0.0,2.354,6874046.0,17428665.0,0.0,28672.0,324596.0,154028.0,79930.0,79917.0
1,22.303,6.345,68.591,0.0,0.0,2.760,6828122.0,17317331.0,0.0,16384.0,313593.0,151190.0,79409.0,79413.0
1,22.525,5.831,69.112,0.0,0.0,2.531,6772174.0,17165082.0,0.0,16384.0,312313.0,149751.0,78732.0,78729.0
1,22.470,6.429,68.714,0.032,0.0,2.355,6814408.0,17279427.0,0.0,77824.0,313721.0,150895.0,79246.0,79241.0
1,21.564,5.922,69.617,0.032,0.032,2.832,6744700.0,17100962.0,0.0,16384.0,312052.0,149227.0,78412.0,78412.0
1,21.947,5.816,69.634,0.0,0.0,2.603,6776268.0,17175840.0,0.0,16384.0,311661.0,150060.0,78787.0,78779.0
1,22.289,6.359,68.839,0.032,0.0,2.480,6734884.0,17081307.0,0.0,28672.0,309681.0,148936.0,78317.0,78320.0
1,22.078,6.639,68.869,0.032,0.0,2.382,6783488.0,17197865.0,0.0,16384.0,312240.0,150412.0,78882.0,78878.0
1,21.685,6.054,69.443,0.0,0.0,2.819,6789034.0,17214208.0,0.0,16384.0,312319.0,150527.0,78907.0,78907.0
1,22.158,6.084,69.324,0.032,0.0,2.402,6774160.0,17177256.0,0.0,24576.0,311625.0,150234.0,78814.0,78809.0
1,21.793,6.477,69.336,0.0,0.032,2.361,6752854.0,17123537.0,0.0,16384.0,310722.0,149690.0,78521.0,78516.0
1,20.988,6.098,70.571,0.032,0.0,2.311,6825172.0,17304933.0,0.0,20480.0,312227.0,152630.0,79350.0,79357.0
1,20.938,6.543,70.284,0.032,0.0,2.202,6824022.0,17304855.0,0.0,40960.0,311837.0,152515.0,79360.0,79355.0
1,21.262,6.152,70.194,0.032,0.0,2.359,6815560.0,17276556.0,0.0,90112.0,311165.0,152136.0,79234.0,79231.0
1,20.654,6.094,70.686,0.0,0.0,2.566,6796848.0,17235758.0,0.0,16384.0,315372.0,152067.0,79049.0,79044.0
1,21.665,5.686,70.013,0.0,0.0,2.637,6793820.0,17227137.0,0.0,16384.0,318254.0,151896.0,78999.0,79001.0
1,20.767,6.134,70.288,0.0,0.0,2.812,6815998.0,17282478.0,0.0,16384.0,317365.0,152512.0,79251.0,79250.0
1,21.390,6.025,70.226,0.0,0.0,2.359,6810790.0,17269583.0,0.0,16384.0,311231.0,152293.0,79195.0,79197.0
1,20.985,6.046,70.537,0.032,0.032,2.367,6804370.0,17252619.0,0.0,28672.0,310346.0,152039.0,79126.0,79115.0
1,21.358,6.157,69.978,0.0,0.0,2.507,6807506.0,17261310.0,0.0,16384.0,310286.0,152516.0,79181.0,79172.0
1,21.315,6.353,69.822,0.0,0.0,2.510,6827938.0,17310803.0,0.0,16384.0,313784.0,153234.0,79373.0,79376.0
1,22.152,6.220,69.153,0.0,0.0,2.475,6881212.0,17448814.0,0.0,16384.0,328373.0,156047.0,80015.0,80013.0
1,21.876,6.232,69.316,0.0,0.0,2.576,6888482.0,17465119.0,0.0,16384.0,325987.0,156091.0,80085.0,80086.0
1,22.127,6.078,68.978,0.063,0.0,2.754,6878272.0,17441763.0,0.0,90112.0,326453.0,155926.0,79988.0,79984.0
1,21.835,6.835,68.924,0.032,0.0,2.373,6861694.0,17397962.0,0.0,32768.0,325870.0,155327.0,79803.0,79801.0
1,20.860,7.102,69.459,0.0,0.0,2.580,6886438.0,17459108.0,0.0,16384.0,326471.0,156327.0,80064.0,80058.0
1,21.251,6.414,69.623,0.032,0.032,2.648,6893720.0,17480096.0,0.0,16384.0,327957.0,156273.0,80151.0,80159.0
1,21.926,6.323,69.241,0.0,0.0,2.510,6879008.0,17445553.0,0.0,16384.0,326174.0,155925.0,80008.0,79997.0
1,21.451,6.618,69.597,0.032,0.0,2.302,6894832.0,17477444.0,0.0,16384.0,327016.0,156103.0,80153.0,80158.0
1,22.109,5.766,69.513,0.0,0.032,2.580,6894580.0,17483753.0,0.0,16384.0,326326.0,156149.0,80186.0,80179.0
1,21.616,6.561,69.223,0.032,0.0,2.567,6878722.0,17440958.0,0.0,28672.0,324089.0,155462.0,79985.0,79984.0
1,21.231,6.506,69.724,0.032,0.0,2.507,6836686.0,17333145.0,0.0,20480.0,316282.0,153396.0,79496.0,79489.0
1,21.745,6.290,69.532,0.0,0.0,2.434,6824494.0,17305988.0,0.0,16384.0,315217.0,152826.0,79360.0,79359.0
1,21.583,6.167,69.930,0.032,0.0,2.289,6826062.0,17304941.0,0.0,90112.0,314957.0,153029.0,79355.0,79351.0
1,21.449,6.006,69.844,0.0,0.0,2.701,6839078.0,17342283.0,0.0,16384.0,316085.0,153564.0,79530.0,79527.0
1,21.531,5.774,70.144,0.032,0.0,2.520,6837368.0,17339223.0,0.0,16384.0,315800.0,153360.0,79518.0,79518.0
1,20.893,6.316,70.080,0.0,0.0,2.711,6852588.0,17372088.0,0.0,28672.0,315742.0,153479.0,79675.0,79671.0
1,21.121,6.276,70.213,0.0,0.0,2.389,6779252.0,17185188.0,0.0,16384.0,313694.0,152078.0,78795.0,78797.0
1,20.492,6.384,70.156,0.0,0.0,2.968,6833174.0,17325388.0,0.0,16384.0,315385.0,153458.0,79464.0,79462.0
1,20.957,6.188,70.144,0.0,0.0,2.711,6833236.0,17327972.0,0.0,16384.0,316048.0,153386.0,79463.0,79460.0
1,21.782,6.228,69.786,0.032,0.0,2.172,6842532.0,17351237.0,0.0,16384.0,316267.0,153278.0,79568.0,79574.0
1,22.318,6.596,68.908,0.0,0.0,2.177,6828058.0,17311771.0,0.0,16384.0,316485.0,152885.0,79396.0,79387.0
