"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,70.019,20.893,2.780,0.0,0.0,6.309,18180786.0,46106254.0,0.0,16384.0,1478903.0,269564.0,211069.0,211069.0
15,70.806,19.755,3.261,0.0,0.0,6.177,18433154.0,46745655.0,0.0,28672.0,1404832.0,277422.0,214646.0,214676.0
15,69.978,19.931,3.196,0.0,0.0,6.894,18494770.0,46893187.0,0.0,16384.0,1402994.0,277443.0,215022.0,215045.0
15,70.575,19.285,3.857,0.0,0.0,6.283,18360432.0,46548221.0,0.0,16384.0,1389876.0,281364.0,213465.0,213480.0
15,70.265,20.094,3.370,0.0,0.0,6.271,18378652.0,46617562.0,0.0,16384.0,1394271.0,278663.0,213756.0,213776.0
15,69.017,20.780,3.370,0.0,0.0,6.833,18442138.0,46742908.0,0.0,32768.0,1409955.0,278311.0,214392.0,214391.0
15,69.281,20.604,3.548,0.0,0.0,6.567,18429656.0,46738067.0,0.0,24576.0,1407983.0,279614.0,214373.0,214384.0
15,69.875,20.250,3.156,0.0,0.0,6.719,18505340.0,46911197.0,0.0,16384.0,1403077.0,279228.0,215132.0,215155.0
15,70.423,19.812,3.318,0.0,0.0,6.448,18500648.0,46921107.0,0.0,16384.0,1397391.0,279352.0,215128.0,215157.0
15,69.346,21.114,2.972,0.031,0.0,6.537,18528923.0,46979746.0,0.0,163840.0,1403850.0,276828.0,215501.0,215514.0
15,69.255,21.484,3.056,0.0,0.0,6.205,18348844.0,46518967.0,0.0,16384.0,1464080.0,278471.0,213297.0,213310.0
15,70.575,20.093,3.235,0.0,0.0,6.096,18465658.0,46842599.0,0.0,40960.0,1401335.0,278471.0,214766.0,214785.0
15,69.969,20.125,3.250,0.0,0.0,6.656,18484762.0,46852512.0,0.0,20480.0,1396724.0,276878.0,214778.0,214791.0
15,70.690,19.436,3.636,0.0,0.0,6.238,18395060.0,46663284.0,0.0,16384.0,1393311.0,279873.0,214072.0,214102.0
15,70.143,19.645,3.923,0.0,0.0,6.289,18291332.0,46375732.0,0.0,16384.0,1383112.0,283277.0,212665.0,212665.0
15,67.765,20.578,5.347,0.0,0.0,6.310,17776232.0,45071033.0,0.0,16384.0,1540449.0,277761.0,206705.0,206724.0
15,69.863,19.645,4.047,0.0,0.0,6.445,18261536.0,46298489.0,0.0,16384.0,1395495.0,284522.0,212323.0,212337.0
15,69.548,20.0,4.087,0.0,0.0,6.365,18307818.0,46425608.0,0.0,28672.0,1390983.0,283798.0,212897.0,212909.0
15,70.552,19.663,3.428,0.0,0.0,6.357,18350504.0,46540543.0,0.0,16384.0,1392276.0,280982.0,213285.0,213301.0
15,69.197,20.535,3.734,0.0,0.0,6.534,18340840.0,46500217.0,0.0,90112.0,1385523.0,280833.0,213407.0,213435.0
15,68.400,21.139,4.141,0.031,0.0,6.289,18091228.0,45874014.0,0.0,20480.0,1432188.0,284074.0,210319.0,210329.0
15,69.477,20.056,4.011,0.0,0.0,6.456,18256108.0,46278154.0,0.0,16384.0,1385589.0,283086.0,212224.0,212220.0
15,68.654,20.949,4.184,0.0,0.0,6.213,18240604.0,46252947.0,0.0,16384.0,1378933.0,282761.0,212152.0,212184.0
15,69.051,20.373,4.168,0.0,0.0,6.407,18181060.0,46111945.0,0.0,28672.0,1375858.0,284118.0,211417.0,211425.0
15,70.274,20.212,3.182,0.0,0.0,6.332,18427448.0,46712474.0,0.0,16384.0,1396281.0,279645.0,214244.0,214261.0
15,69.267,20.530,3.463,0.0,0.0,6.739,18330792.0,46487446.0,0.0,16384.0,1416163.0,280207.0,213113.0,213128.0
15,68.901,20.169,4.291,0.0,0.0,6.640,18240046.0,46257738.0,0.0,16384.0,1379159.0,285355.0,212214.0,212238.0
15,69.449,20.554,3.831,0.0,0.0,6.166,18282124.0,46335565.0,0.0,16384.0,1376840.0,282372.0,212477.0,212482.0
15,69.529,20.543,3.497,0.0,0.0,6.431,18323492.0,46482468.0,0.0,20480.0,1386033.0,280459.0,213047.0,213059.0
15,70.106,18.890,4.333,0.0,0.0,6.671,18185778.0,46107228.0,0.0,118784.0,1365639.0,282758.0,211314.0,211333.0
15,69.473,20.112,4.178,0.0,0.0,6.236,18180308.0,46118187.0,0.0,16384.0,1399942.0,282841.0,211598.0,211618.0
15,70.491,19.714,3.762,0.0,0.0,6.032,18280568.0,46336245.0,0.0,20480.0,1379590.0,282690.0,212641.0,212631.0
15,69.058,20.274,4.273,0.0,0.0,6.394,18230316.0,46211376.0,0.0,16384.0,1372972.0,282783.0,211888.0,211888.0
15,69.511,20.399,3.581,0.0,0.0,6.509,18342990.0,46516572.0,0.0,16384.0,1384505.0,280044.0,213281.0,213295.0
15,70.037,19.444,4.120,0.0,0.0,6.398,18226876.0,46217033.0,0.0,28672.0,1372684.0,283247.0,211983.0,212001.0
15,69.399,20.162,4.176,0.0,0.0,6.264,18132176.0,45970816.0,0.0,20480.0,1406184.0,281182.0,210807.0,210814.0
15,69.397,20.319,4.064,0.0,0.0,6.221,18120416.0,45957107.0,0.0,28672.0,1409537.0,281416.0,210745.0,210756.0
15,69.963,19.869,3.930,0.0,0.0,6.238,18307764.0,46415167.0,0.0,16384.0,1379282.0,281181.0,212860.0,212883.0
15,70.078,19.314,4.337,0.0,0.0,6.271,18189890.0,46127525.0,0.0,16384.0,1366476.0,283444.0,211495.0,211511.0
15,69.303,19.988,4.265,0.031,0.0,6.413,18245870.0,46267663.0,0.0,163840.0,1370248.0,284508.0,212119.0,212132.0
15,69.219,19.981,4.171,0.0,0.0,6.629,18216566.0,46199438.0,0.0,28672.0,1373168.0,284093.0,211945.0,211953.0
15,68.943,19.769,5.394,0.0,0.0,5.893,17838814.0,45244526.0,0.0,24576.0,1490271.0,282212.0,207195.0,207186.0
15,69.719,19.344,4.688,0.0,0.0,6.250,18097860.0,45859388.0,0.0,16384.0,1423004.0,283987.0,210628.0,210652.0
15,69.773,20.287,3.864,0.0,0.0,6.077,18332710.0,46491151.0,0.0,20480.0,1384387.0,280968.0,213122.0,213144.0
15,68.840,20.618,4.304,0.0,0.0,6.238,18185458.0,46112028.0,0.0,16384.0,1382713.0,282440.0,211468.0,211476.0
15,69.425,20.019,4.185,0.0,0.0,6.371,18189442.0,46115353.0,0.0,16384.0,1373260.0,282402.0,211487.0,211489.0
15,69.785,20.081,4.303,0.0,0.0,5.831,18165550.0,46065100.0,0.0,45056.0,1368720.0,283424.0,211043.0,211056.0
15,68.513,20.188,4.695,0.031,0.0,6.573,18025050.0,45705475.0,0.0,16384.0,1435671.0,284292.0,209751.0,209763.0
15,69.766,19.563,4.087,0.0,0.0,6.583,18251776.0,46275662.0,0.0,20480.0,1397153.0,283377.0,212157.0,212151.0
15,70.034,19.582,4.054,0.0,0.0,6.330,18231204.0,46229610.0,0.0,77824.0,1375562.0,283931.0,212064.0,212094.0
15,69.183,19.526,4.648,0.0,0.0,6.644,18121128.0,45952267.0,0.0,16384.0,1363204.0,283613.0,210566.0,210554.0
15,69.031,20.562,3.906,0.0,0.0,6.500,18327420.0,46474515.0,0.0,65536.0,1384384.0,283381.0,213317.0,213345.0
15,68.979,19.913,4.294,0.0,0.0,6.814,18161706.0,46034401.0,0.0,16384.0,1384336.0,283676.0,211144.0,211135.0
15,69.022,20.050,4.265,0.0,0.0,6.663,18197430.0,46148779.0,0.0,16384.0,1374127.0,284047.0,211630.0,211650.0
