"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,28.897,7.605,60.108,0.0,0.0,3.390,8216490.0,20834715.0,0.0,16384.0,400052.0,157530.0,95548.0,95559.0
2,28.162,8.028,60.465,0.0,0.0,3.345,8215744.0,20827815.0,0.0,16384.0,398865.0,157789.0,95520.0,95508.0
2,28.122,7.753,60.343,0.0,0.0,3.781,8207632.0,20813229.0,0.0,53248.0,398512.0,157753.0,95438.0,95436.0
2,28.310,8.278,60.0,0.0,0.0,3.412,8207890.0,20814261.0,0.0,28672.0,399188.0,157762.0,95449.0,95452.0
2,28.368,8.096,60.057,0.032,0.0,3.447,8211110.0,20818751.0,0.0,16384.0,398729.0,157839.0,95489.0,95487.0
2,28.440,7.753,60.502,0.0,0.0,3.305,8177446.0,20737727.0,0.0,16384.0,399167.0,157367.0,95029.0,95024.0
2,27.227,8.530,60.781,0.0,0.0,3.462,8062572.0,20443247.0,0.0,20480.0,402940.0,158636.0,93797.0,93798.0
2,27.557,8.176,61.048,0.0,0.0,3.220,8058438.0,20424842.0,0.0,20480.0,399580.0,158296.0,93656.0,93645.0
2,27.232,7.334,61.735,0.0,0.0,3.699,8066764.0,20454155.0,0.0,16384.0,397852.0,158114.0,93822.0,93814.0
2,26.796,8.455,61.538,0.0,0.0,3.210,8045894.0,20399939.0,0.0,90112.0,398131.0,158248.0,93559.0,93564.0
2,27.937,7.651,61.397,0.0,0.0,3.016,8044028.0,20400102.0,0.0,16384.0,398506.0,158792.0,93525.0,93518.0
2,26.899,8.449,61.234,0.0,0.0,3.418,8036888.0,20380535.0,0.0,16384.0,399621.0,158196.0,93462.0,93462.0
2,27.333,7.937,61.302,0.0,0.0,3.429,8071254.0,20463812.0,0.0,16384.0,398821.0,157963.0,93836.0,93832.0
2,27.523,7.846,61.152,0.0,0.0,3.480,8064358.0,20450384.0,0.0,16384.0,399000.0,158048.0,93792.0,93792.0
2,27.737,7.857,60.997,0.0,0.0,3.408,8070312.0,20455362.0,0.0,16384.0,398770.0,158143.0,93850.0,93845.0
2,27.083,8.236,61.292,0.032,0.0,3.358,8056380.0,20431280.0,0.0,28672.0,399618.0,158707.0,93712.0,93708.0
2,27.676,7.790,61.305,0.0,0.0,3.230,8056218.0,20421430.0,0.0,16384.0,404060.0,160407.0,93625.0,93623.0
2,26.973,8.114,61.521,0.0,0.0,3.391,8060138.0,20435359.0,0.0,16384.0,403436.0,160170.0,93710.0,93709.0
2,28.085,7.920,60.808,0.0,0.0,3.187,8066990.0,20455015.0,0.0,16384.0,406502.0,161118.0,93831.0,93832.0
2,26.998,7.959,61.541,0.032,0.0,3.470,8066386.0,20455081.0,0.0,163840.0,403698.0,160181.0,93791.0,93782.0
2,27.774,7.387,61.192,0.0,0.0,3.646,8097096.0,20530474.0,0.0,28672.0,405278.0,160366.0,94156.0,94152.0
2,26.990,8.183,61.370,0.0,0.0,3.457,8092972.0,20518082.0,0.0,16384.0,404901.0,160206.0,94103.0,94107.0
2,27.108,7.954,61.311,0.0,0.0,3.627,8096490.0,20533244.0,0.0,24576.0,406375.0,160817.0,94102.0,94100.0
2,27.727,7.999,61.113,0.0,0.0,3.162,8089522.0,20506354.0,0.0,20480.0,406060.0,160321.0,94093.0,94084.0
2,26.747,8.979,60.923,0.0,0.0,3.351,8097422.0,20530715.0,0.0,16384.0,406335.0,160715.0,94144.0,94145.0
2,27.440,7.763,60.900,0.032,0.0,3.866,8123304.0,20595801.0,0.0,16384.0,405734.0,160515.0,94462.0,94459.0
2,28.160,8.141,60.279,0.0,0.032,3.389,8209242.0,20815469.0,0.0,28672.0,403340.0,159463.0,95463.0,95465.0
2,27.709,8.198,60.534,0.0,0.0,3.559,8197314.0,20784892.0,0.0,24576.0,402617.0,159453.0,95348.0,95343.0
2,27.360,8.323,60.714,0.0,0.0,3.603,8189508.0,20767500.0,0.0,16384.0,402680.0,159104.0,95221.0,95224.0
2,28.423,7.918,60.126,0.0,0.0,3.533,8196594.0,20779663.0,0.0,77824.0,403446.0,159393.0,95293.0,95286.0
2,28.077,8.249,60.343,0.0,0.0,3.331,8196462.0,20785827.0,0.0,16384.0,404120.0,159523.0,95313.0,95309.0
2,28.035,8.483,60.139,0.0,0.0,3.343,8190420.0,20770199.0,0.0,16384.0,402831.0,159429.0,95264.0,95265.0
2,28.084,8.033,60.567,0.0,0.0,3.315,8207224.0,20805713.0,0.0,45056.0,404311.0,159798.0,95405.0,95404.0
2,27.909,8.420,60.076,0.0,0.0,3.595,8192414.0,20774524.0,0.0,16384.0,403104.0,159298.0,95250.0,95244.0
2,28.403,7.682,60.695,0.0,0.0,3.220,8198332.0,20786080.0,0.0,16384.0,403246.0,159762.0,95342.0,95341.0
2,28.097,8.344,60.209,0.0,0.0,3.350,8188182.0,20757747.0,0.0,16384.0,403428.0,159689.0,95203.0,95199.0
2,27.945,8.161,60.495,0.0,0.0,3.398,8193958.0,20776610.0,0.0,16384.0,404106.0,159050.0,95293.0,95287.0
2,28.158,7.668,60.738,0.032,0.0,3.404,8182646.0,20746452.0,0.0,32768.0,403539.0,159326.0,95135.0,95136.0
2,27.592,8.502,60.272,0.0,0.0,3.635,8187566.0,20761923.0,0.0,28672.0,404414.0,159465.0,95211.0,95213.0
2,28.136,8.161,60.337,0.0,0.0,3.366,8205332.0,20804365.0,0.0,90112.0,406505.0,159193.0,95385.0,95374.0
2,29.121,7.910,59.849,0.0,0.0,3.120,8213996.0,20824347.0,0.0,20480.0,406490.0,159474.0,95516.0,95521.0
2,28.026,8.670,59.899,0.0,0.0,3.405,8208106.0,20814547.0,0.0,16384.0,405834.0,159761.0,95464.0,95452.0
2,27.883,8.523,60.044,0.032,0.0,3.517,8212512.0,20824655.0,0.0,20480.0,407441.0,160161.0,95499.0,95501.0
2,28.023,8.029,60.394,0.0,0.0,3.554,8207266.0,20807857.0,0.0,16384.0,404946.0,159177.0,95376.0,95374.0
2,28.090,7.912,60.375,0.0,0.0,3.622,8203196.0,20796065.0,0.0,28672.0,406045.0,159310.0,95397.0,95388.0
2,28.010,8.428,60.330,0.0,0.0,3.232,8203290.0,20801846.0,0.0,16384.0,404439.0,159067.0,95427.0,95424.0
2,27.750,8.137,60.744,0.0,0.0,3.369,8171862.0,20719230.0,0.0,16384.0,402116.0,158688.0,95016.0,95009.0
2,28.222,8.0,60.603,0.0,0.0,3.175,8183136.0,20750037.0,0.0,16384.0,402584.0,158952.0,95142.0,95140.0
2,28.453,7.494,60.718,0.032,0.0,3.303,8168218.0,20709921.0,0.0,16384.0,402069.0,159002.0,94997.0,94993.0
2,27.450,7.916,60.996,0.0,0.0,3.639,8139774.0,20642540.0,0.0,106496.0,401412.0,158242.0,94643.0,94638.0
2,27.573,8.291,60.705,0.0,0.0,3.431,8160862.0,20689954.0,0.0,32768.0,401283.0,158841.0,94863.0,94866.0
2,27.529,8.056,60.704,0.0,0.0,3.711,8165538.0,20705214.0,0.0,16384.0,400128.0,158387.0,94964.0,94956.0
2,27.599,7.949,60.859,0.0,0.0,3.593,8161502.0,20692300.0,0.0,16384.0,399270.0,158498.0,94873.0,94881.0
