"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
1,22.112,5.999,69.592,0.032,0.0,2.265,6713190.0,17022422.0,0.0,24576.0,315903.0,146631.0,78065.0,78061.0
1,21.241,6.462,69.898,0.0,0.0,2.399,6690484.0,16966037.0,0.0,16384.0,313257.0,146022.0,77798.0,77799.0
1,21.440,6.180,69.736,0.0,0.0,2.644,6660590.0,16885006.0,0.0,16384.0,310777.0,145783.0,77438.0,77433.0
1,21.429,6.282,69.834,0.032,0.032,2.392,6658766.0,16884479.0,0.0,16384.0,310810.0,145904.0,77441.0,77435.0
1,21.021,6.380,69.920,0.0,0.0,2.679,6655696.0,16874477.0,0.0,40960.0,314517.0,145747.0,77381.0,77383.0
1,21.385,6.641,69.654,0.0,0.0,2.320,6645550.0,16854112.0,0.0,20480.0,309259.0,145514.0,77288.0,77287.0
1,20.695,6.276,70.486,0.0,0.0,2.543,6639186.0,16831808.0,0.0,20480.0,316735.0,145417.0,77196.0,77190.0
1,21.108,6.214,70.115,0.0,0.0,2.562,6655714.0,16865127.0,0.0,16384.0,310288.0,145311.0,77358.0,77337.0
1,20.853,6.416,70.132,0.032,0.0,2.567,6703334.0,17001546.0,0.0,16384.0,313692.0,147197.0,77979.0,77975.0
1,21.506,6.573,69.241,0.0,0.0,2.680,6690992.0,16961220.0,0.0,77824.0,318370.0,148122.0,77784.0,77785.0
1,21.174,6.416,69.714,0.032,0.0,2.663,6726950.0,17059134.0,0.0,28672.0,318757.0,148873.0,78226.0,78224.0
1,22.539,6.363,68.724,0.0,0.0,2.374,6715568.0,17027916.0,0.0,16384.0,319276.0,148575.0,78084.0,78080.0
1,22.212,6.055,69.025,0.032,0.0,2.677,6722442.0,17046561.0,0.0,16384.0,321256.0,148536.0,78179.0,78179.0
1,21.562,6.266,69.698,0.0,0.0,2.474,6731988.0,17067491.0,0.0,16384.0,320098.0,148777.0,78271.0,78272.0
1,21.566,6.418,69.576,0.032,0.0,2.407,6706104.0,17003347.0,0.0,16384.0,318301.0,148118.0,77980.0,77974.0
1,21.445,6.453,69.567,0.032,0.0,2.504,6735490.0,17078071.0,0.0,16384.0,320080.0,148502.0,78314.0,78309.0
1,21.867,6.202,69.246,0.0,0.0,2.685,6709716.0,17012511.0,0.0,28672.0,319356.0,148343.0,78016.0,78013.0
1,22.258,6.282,69.069,0.032,0.0,2.360,6721892.0,17044901.0,0.0,16384.0,319832.0,148382.0,78172.0,78172.0
1,21.341,6.483,69.673,0.032,0.0,2.471,6739638.0,17087946.0,0.0,16384.0,320888.0,148912.0,78373.0,78365.0
1,20.909,6.148,70.253,0.032,0.0,2.658,6798372.0,17238628.0,0.0,90112.0,329274.0,151097.0,79050.0,79053.0
1,22.173,5.750,69.663,0.032,0.0,2.382,6798008.0,17237493.0,0.0,16384.0,333700.0,151403.0,79056.0,79048.0
1,20.937,6.597,70.236,0.0,0.0,2.231,6756798.0,17131684.0,0.0,16384.0,329785.0,150281.0,78563.0,78567.0
1,20.385,6.090,71.186,0.0,0.0,2.340,6654754.0,16872636.0,0.0,28672.0,315687.0,149161.0,77382.0,77374.0
1,20.122,6.334,71.145,0.032,0.032,2.335,6647120.0,16852027.0,0.0,16384.0,314790.0,148793.0,77273.0,77272.0
1,21.064,5.672,70.873,0.0,0.0,2.390,6659422.0,16882835.0,0.0,16384.0,314316.0,148787.0,77414.0,77412.0
1,20.713,6.363,70.792,0.0,0.0,2.132,6654960.0,16873727.0,0.0,16384.0,314413.0,148899.0,77394.0,77391.0
1,20.713,5.950,70.792,0.0,0.0,2.545,6648318.0,16861123.0,0.0,20480.0,314546.0,148552.0,77322.0,77320.0
