"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
2,27.903,8.591,60.038,0.032,0.0,3.436,8125274.0,20597887.0,0.0,16384.0,434601.0,167868.0,94444.0,94434.0
2,27.980,8.923,60.102,0.0,0.0,2.996,8136912.0,20632635.0,0.0,16384.0,427045.0,168119.0,94638.0,94635.0
2,28.376,7.881,60.470,0.032,0.0,3.241,8115856.0,20580549.0,0.0,16384.0,422551.0,166690.0,94387.0,94383.0
2,28.625,8.039,60.246,0.0,0.0,3.090,8132468.0,20617566.0,0.0,16384.0,415047.0,163333.0,94549.0,94547.0
2,28.227,7.739,60.419,0.032,0.0,3.584,8171970.0,20720432.0,0.0,28672.0,403315.0,157358.0,95017.0,95013.0
2,27.982,8.152,59.931,0.0,0.0,3.935,8156786.0,20682985.0,0.0,16384.0,402913.0,157314.0,94855.0,94859.0
2,27.906,8.172,60.342,0.032,0.032,3.516,8169438.0,20710263.0,0.0,16384.0,403468.0,157045.0,94957.0,94951.0
2,27.585,8.622,60.420,0.0,0.0,3.373,8200034.0,20794611.0,0.0,16384.0,404990.0,157255.0,95389.0,95387.0
2,28.090,8.764,59.868,0.032,0.0,3.247,8205254.0,20802454.0,0.0,16384.0,405287.0,157306.0,95385.0,95374.0
2,27.700,8.196,60.324,0.032,0.0,3.748,8186900.0,20760141.0,0.0,159744.0,404739.0,157336.0,95220.0,95223.0
2,27.545,8.429,60.401,0.0,0.0,3.626,8197542.0,20788651.0,0.0,61440.0,405016.0,157246.0,95326.0,95326.0
2,28.807,7.868,60.216,0.0,0.0,3.109,8193436.0,20771379.0,0.0,16384.0,405253.0,157068.0,95257.0,95251.0
2,27.370,8.786,60.082,0.032,0.0,3.729,8190150.0,20764852.0,0.0,16384.0,404749.0,157377.0,95228.0,95225.0
2,28.318,7.887,60.184,0.0,0.0,3.611,8192332.0,20774201.0,0.0,16384.0,404405.0,157345.0,95267.0,95267.0
2,27.781,8.439,59.987,0.0,0.0,3.793,8201006.0,20791190.0,0.0,61440.0,404503.0,157352.0,95357.0,95352.0
2,28.052,8.476,60.025,0.032,0.0,3.416,8200676.0,20794855.0,0.0,16384.0,404370.0,157097.0,95354.0,95357.0
2,27.580,8.312,60.478,0.032,0.0,3.599,8193724.0,20776741.0,0.0,28672.0,405857.0,157373.0,95272.0,95266.0
2,28.148,8.299,60.145,0.0,0.0,3.408,8172272.0,20722816.0,0.0,16384.0,402217.0,157018.0,95043.0,95043.0
2,28.031,8.272,60.547,0.032,0.0,3.118,8185408.0,20749541.0,0.0,16384.0,402556.0,157365.0,95173.0,95166.0
2,27.957,7.969,60.727,0.064,0.0,3.283,8166100.0,20707629.0,0.0,106496.0,401128.0,157177.0,94944.0,94943.0
2,27.623,8.312,60.335,0.032,0.0,3.698,8162242.0,20697472.0,0.0,16384.0,400935.0,157088.0,94929.0,94930.0
2,28.257,7.964,60.752,0.0,0.0,3.026,8155278.0,20678295.0,0.0,16384.0,402903.0,156981.0,94831.0,94829.0
2,27.924,8.431,60.412,0.0,0.0,3.233,8173602.0,20726091.0,0.0,28672.0,401623.0,157241.0,95042.0,95037.0
2,27.235,8.463,60.706,0.0,0.0,3.595,8155098.0,20677346.0,0.0,16384.0,402411.0,157469.0,94816.0,94821.0
2,27.987,8.114,60.951,0.032,0.0,2.916,8084674.0,20498239.0,0.0,16384.0,403725.0,159212.0,93995.0,93994.0
2,27.705,8.124,60.838,0.0,0.0,3.332,8102286.0,20542316.0,0.0,16384.0,405131.0,159874.0,94212.0,94210.0
2,28.152,8.025,60.664,0.0,0.0,3.160,8092572.0,20522613.0,0.0,16384.0,405935.0,159062.0,94116.0,94113.0
2,27.022,8.310,61.021,0.0,0.0,3.647,8096240.0,20528558.0,0.0,16384.0,403044.0,158490.0,94157.0,94148.0
2,28.335,7.609,60.809,0.0,0.0,3.247,8110806.0,20566990.0,0.0,28672.0,413124.0,159988.0,94304.0,94310.0
2,27.707,7.675,61.178,0.032,0.0,3.408,8094136.0,20517774.0,0.0,77824.0,411541.0,158855.0,94102.0,94100.0
2,27.697,7.963,60.787,0.0,0.0,3.553,8100678.0,20545347.0,0.0,16384.0,407526.0,159199.0,94212.0,94213.0
2,27.755,7.717,61.035,0.0,0.032,3.461,8097442.0,20532092.0,0.0,20480.0,403349.0,158843.0,94152.0,94150.0
2,27.348,8.532,60.936,0.032,0.0,3.152,8089240.0,20508099.0,0.0,16384.0,405523.0,159333.0,94071.0,94066.0
2,27.658,8.101,60.538,0.0,0.0,3.703,8114700.0,20574203.0,0.0,16384.0,405340.0,159101.0,94344.0,94341.0
2,28.008,8.304,60.152,0.032,0.0,3.505,8174404.0,20728412.0,0.0,28672.0,407419.0,158763.0,95044.0,95041.0
2,27.896,7.934,60.425,0.032,0.0,3.713,8178276.0,20735260.0,0.0,16384.0,407719.0,158950.0,95105.0,95106.0
2,27.716,8.647,60.184,0.0,0.0,3.453,8187742.0,20761670.0,0.0,16384.0,409047.0,159695.0,95219.0,95213.0
2,28.189,8.283,59.874,0.031,0.0,3.622,8189378.0,20767466.0,0.0,16384.0,408711.0,159176.0,95233.0,95235.0
2,27.982,8.687,59.868,0.0,0.0,3.462,8183746.0,20744673.0,0.0,16384.0,408111.0,159110.0,95144.0,95140.0
2,27.892,8.051,60.254,0.063,0.0,3.740,8185866.0,20752565.0,0.0,98304.0,408332.0,159267.0,95156.0,95156.0
2,27.695,8.013,60.509,0.032,0.032,3.720,8186014.0,20761751.0,0.0,28672.0,408252.0,159066.0,95228.0,95219.0
