"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","int","csw","#recv","#send"
15,70.688,20.375,2.562,0.062,0.0,6.312,18378636.0,46599932.0,0.0,16384.0,1481148.0,271265.0,213703.0,213742.0
15,70.003,20.926,2.565,0.0,0.0,6.506,18500962.0,46923511.0,0.0,16384.0,1409634.0,273747.0,215187.0,215214.0
15,71.021,20.489,2.506,0.0,0.0,5.984,18515562.0,46947279.0,0.0,24576.0,1406167.0,275675.0,215281.0,215306.0
15,69.928,20.725,2.688,0.0,0.0,6.658,18439708.0,46748522.0,0.0,28672.0,1396402.0,273078.0,214369.0,214397.0
15,69.773,20.910,2.431,0.0,0.0,6.887,18412314.0,46690570.0,0.0,16384.0,1395818.0,271009.0,214116.0,214161.0
15,70.969,20.344,1.938,0.0,0.0,6.750,18483464.0,46870558.0,0.0,16384.0,1432178.0,268425.0,214889.0,214929.0
15,71.081,19.863,1.968,0.0,0.0,7.089,18534812.0,46997132.0,0.0,16384.0,1410898.0,267747.0,215518.0,215564.0
15,71.388,20.200,2.064,0.0,0.0,6.348,18547558.0,47031722.0,0.0,16384.0,1408172.0,268837.0,215690.0,215722.0
15,71.562,20.188,1.812,0.0,0.0,6.438,18567470.0,47087816.0,0.0,16384.0,1409122.0,267281.0,215793.0,215807.0
15,70.396,20.848,1.870,0.0,0.0,6.887,18599976.0,47151980.0,0.0,184320.0,1412618.0,268392.0,216374.0,216424.0
15,71.214,19.493,2.409,0.0,0.0,6.884,18334442.0,46501057.0,0.0,16384.0,1462825.0,271333.0,213217.0,213247.0
15,70.745,20.651,1.752,0.0,0.0,6.852,18593282.0,47152091.0,0.0,16384.0,1413225.0,266692.0,216198.0,216217.0
15,71.892,19.103,2.119,0.0,0.0,6.887,18527996.0,46972800.0,0.0,16384.0,1407002.0,269156.0,215424.0,215451.0
15,71.044,19.700,2.376,0.0,0.0,6.879,18395170.0,46645509.0,0.0,16384.0,1413059.0,271733.0,213932.0,213969.0
15,70.992,19.651,2.870,0.0,0.0,6.488,18333420.0,46485265.0,0.0,28672.0,1383337.0,274289.0,213132.0,213152.0
15,69.129,20.308,4.307,0.0,0.0,6.256,17845850.0,45258970.0,0.0,16384.0,1538356.0,269604.0,207530.0,207551.0
15,70.695,20.131,3.068,0.0,0.0,6.105,18280322.0,46352471.0,0.0,16384.0,1408256.0,273821.0,212507.0,212529.0
15,69.959,19.849,2.854,0.0,0.0,7.338,18307328.0,46396399.0,0.0,32768.0,1388519.0,275002.0,212890.0,212895.0
15,70.253,20.113,3.003,0.0,0.0,6.631,18330762.0,46499906.0,0.0,16384.0,1390446.0,273435.0,213186.0,213215.0
15,69.890,20.534,2.794,0.0,0.0,6.782,18361312.0,46558150.0,0.0,163840.0,1389973.0,274140.0,213505.0,213534.0
15,70.425,19.738,3.248,0.062,0.0,6.527,18173154.0,46071666.0,0.0,28672.0,1423534.0,273079.0,211283.0,211306.0
15,69.981,19.605,3.450,0.0,0.0,6.964,18190870.0,46130302.0,0.0,16384.0,1396505.0,276691.0,211530.0,211569.0
15,71.139,19.657,2.465,0.0,0.0,6.739,18389236.0,46638714.0,0.0,20480.0,1412603.0,272544.0,213820.0,213846.0
15,68.377,21.051,3.847,0.0,0.0,6.725,18239552.0,46248494.0,0.0,16384.0,1376024.0,278254.0,212101.0,212117.0
15,70.438,19.406,3.688,0.0,0.0,6.469,18422831.0,46712739.0,0.0,20480.0,1392494.0,282971.0,214181.0,214197.0
15,69.646,19.832,4.159,0.0,0.0,6.363,18278074.0,46341399.0,0.0,16384.0,1375930.0,285851.0,212577.0,212586.0
15,70.944,19.246,3.799,0.0,0.0,6.011,18371720.0,46579235.0,0.0,28672.0,1409348.0,282975.0,213567.0,213581.0
15,70.019,19.800,4.029,0.0,0.0,6.152,18340146.0,46503602.0,0.0,16384.0,1380139.0,285268.0,213313.0,213335.0
15,69.171,20.418,4.302,0.0,0.0,6.110,18291256.0,46373168.0,0.0,16384.0,1377164.0,285474.0,212652.0,212661.0
15,71.362,18.884,3.428,0.0,0.0,6.326,18467148.0,46831472.0,0.0,94208.0,1392006.0,281780.0,214666.0,214701.0
15,69.400,20.565,3.666,0.0,0.0,6.368,18409764.0,46682955.0,0.0,16384.0,1386592.0,280847.0,214149.0,214161.0
15,68.852,19.636,4.893,0.0,0.0,6.619,18140982.0,46002943.0,0.0,28672.0,1383150.0,283233.0,210949.0,210956.0
15,69.918,19.322,4.360,0.0,0.0,6.399,18291284.0,46371582.0,0.0,20480.0,1370748.0,285025.0,212710.0,212725.0
15,70.960,19.787,3.220,0.0,0.0,6.033,18497970.0,46913579.0,0.0,16384.0,1394714.0,278953.0,215032.0,215035.0
15,70.094,19.719,4.062,0.0,0.0,6.125,18311594.0,46428378.0,0.0,16384.0,1377935.0,282695.0,212955.0,212990.0
15,69.791,20.087,3.624,0.0,0.0,6.498,18377076.0,46604283.0,0.0,16384.0,1377911.0,281528.0,213706.0,213723.0
15,68.885,20.094,4.741,0.0,0.0,6.279,18038140.0,45726868.0,0.0,28672.0,1426699.0,283954.0,209703.0,209697.0
15,68.729,20.547,3.917,0.0,0.0,6.808,18307522.0,46425496.0,0.0,20480.0,1380430.0,283486.0,212928.0,212951.0
15,69.655,19.328,4.575,0.0,0.0,6.443,18179568.0,46103954.0,0.0,16384.0,1378406.0,284661.0,211384.0,211389.0
15,70.614,19.321,3.989,0.0,0.0,6.077,18310706.0,46424402.0,0.0,163840.0,1376315.0,281641.0,212893.0,212913.0
